pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,4,no-rel,random,advance,take,1.42,False,['advance'],['take'],1,1,12.918011,13.7616415,14.368707,11.189437,12.040688,13.247975,11.662758,0.10141752,0.2357747,0.4326555,0.018005406,0.04217901,0.14106354,0.028904377,2.1926308,20,44,minor,coordinated,major,contrary,random,synonym,part,coordinate,partial,separate,independent,side,non,different
2,hyp,minor,2,hyp,minor,aura,light,3.69,True,['aura'],['light'],1,1,9.728331,14.354842,16.181726,12.110528,13.333002,12.128876,12.467295,0.0012313604,0.12579218,0.7817347,0.013333998,0.045276634,0.013580904,0.019050315,1.1441475,3,47,minor,coordinated,random,synonym,major,part,contrary,coordinate,partial,specific,natural,total,particular,limited
2,hyp,minor,4,no-rel,random,tusk,duty,0.08,False,"['tu', '##sk']",['duty'],2,1,10.879918,12.66303,17.865133,13.156393,15.244048,12.539987,13.683753,0.0008350187,0.004966972,0.9022702,0.0081349835,0.06561661,0.004391924,0.013784348,0.61434317,4,3,minor,random,synonym,part,coordinated,major,contrary,specific,side,unrelated,particular,limited,component,sub
2,hyp,minor,2,hyp,minor,place,area,4.77,True,['place'],['area'],1,1,9.509632,10.395805,17.487535,10.990495,10.94024,13.536705,13.751033,0.000327502,0.0007944638,0.954934,0.0014399401,0.0013693643,0.018371705,0.022763072,0.33227965,32,6,minor,synonym,major,part,random,coordinated,contrary,unrelated,specific,coordinate,small,limited,sub,separate
5,r-hyp,major,5,r-hyp,major,material,leather,1.64,True,['material'],['leather'],1,1,2.4903855,9.057112,10.158356,11.272754,8.321341,14.076204,8.245913,8.504318e-06,0.0060468987,0.018188499,0.055433687,0.0028972859,0.91473836,0.0026867876,0.54616004,11,2,major,part,minor,coordinated,random,synonym,:,include,included,parts,includes,summary,main,specific
2,hyp,minor,2,hyp,minor,add,calculate,5.23,True,['add'],['calculate'],1,1,11.95493,12.933946,15.48579,10.112196,11.751783,13.382624,12.766469,0.022118928,0.058876913,0.75543493,0.003503279,0.018052546,0.0922154,0.049797878,1.3336265,7,6,minor,major,coordinated,synonym,contrary,random,part,partial,coordinate,or,different,unrelated,specific,sum
2,hyp,minor,5,r-hyp,major,toy,doll,2.1,False,['toy'],['doll'],1,1,9.196779,12.026412,14.988476,12.822736,10.15633,13.643357,13.176954,0.0019064341,0.032293543,0.62448734,0.07160687,0.0049767913,0.16268447,0.10204456,1.674013,8,2,minor,major,synonym,part,coordinated,random,contrary,parts,unrelated,particular,separate,component,specific,small
2,hyp,minor,2,hyp,minor,instruct,inform,4.31,True,"['ins', '##truct']",['inform'],2,1,14.867004,13.685093,16.663649,11.655771,11.604345,14.466709,14.156363,0.11660289,0.035761166,0.70304316,0.0046998984,0.0044643115,0.07813818,0.05729035,1.4856563,3,3,minor,contrary,major,synonym,coordinated,part,random,coordinate,unrelated,partial,general,sub,principal,subordinate
2,hyp,minor,1,cohyp,coordinated,jug,jar,2.4,False,['jug'],['jar'],1,1,11.719251,14.011792,14.877073,13.195742,9.406207,11.941275,14.104419,0.019605767,0.1940984,0.46111447,0.085825376,0.0019401788,0.024479784,0.21293603,2.0129626,4,8,minor,synonym,coordinated,part,major,contrary,random,partial,separate,parts,coordinate,jug,sub,unrelated
2,hyp,minor,6,syn,synonym,flower,bloom,2.45,False,['flower'],['bloom'],1,1,14.552072,12.966243,15.780254,14.078563,9.281226,11.758841,14.20317,0.16626668,0.03404776,0.56780374,0.103553064,0.00085448835,0.010179359,0.11729491,1.837538,4,7,minor,contrary,synonym,part,coordinated,major,random,partial,non,separate,parts,sub,full,unrelated
2,hyp,minor,5,r-hyp,major,say,claim,2.1,False,['say'],['claim'],1,1,11.351703,9.844461,14.334366,10.384508,12.339571,11.644083,11.957064,0.036766034,0.008144421,0.7257732,0.013976535,0.098735325,0.049252234,0.06735219,1.4593251,12,11,minor,random,synonym,major,contrary,part,coordinated,different,the,specific,equal,separate,particular,no
5,r-hyp,major,4,no-rel,random,symptom,orchid,0.08,False,"['sy', '##mpt', '##om']",['orchid'],3,1,5.0978436,12.491702,12.703235,11.623495,12.146331,13.139321,10.867765,0.00011239472,0.18275009,0.22580057,0.076700844,0.1293793,0.34923285,0.036023915,2.3029873,2,1,major,minor,coordinated,random,part,synonym,specific,:,related,unknown,particular,of,unrelated,include
0,ant,contrary,1,cohyp,coordinated,sitting,standing,0.15,False,['sitting'],['standing'],1,1,14.843327,13.822509,14.615891,12.00939,9.668924,12.601281,13.424215,0.3891831,0.14022274,0.31001318,0.02287657,0.0022026203,0.04134719,0.094154656,2.1061924,16,21,contrary,minor,coordinated,synonym,major,part,random,partial,unrelated,separate,different,non,parts,coordinate
1,cohyp,coordinated,6,syn,synonym,infant,baby,3.75,False,['infant'],['baby'],1,1,13.818574,14.178294,14.106717,12.670767,9.568578,12.037641,12.720673,0.21736653,0.3114707,0.2899557,0.068977326,0.0031005787,0.036622092,0.07250704,2.2617943,1,8,coordinated,minor,contrary,synonym,part,major,random,unrelated,separate,independent,parts,partial,different,coordinate
3,mero,part,3,mero,part,nucleus,cell,1.23,True,['nucleus'],['cell'],1,1,8.156741,12.582212,13.9392395,15.260195,9.166368,11.023638,11.606662,0.00059626525,0.04981926,0.19352928,0.725154,0.0016364951,0.010483756,0.0187811,1.208503,6,7,part,minor,coordinated,synonym,major,random,contrary,separate,parts,partial,half,sub,independent,coordinate
1,cohyp,coordinated,5,r-hyp,major,force,gravity,2.15,False,['force'],['gravity'],1,1,12.322937,14.594379,12.250323,12.156598,12.165291,13.670522,12.1446085,0.055527702,0.5382507,0.05163854,0.047018595,0.047429092,0.21367726,0.046458226,2.0308132,19,3,coordinated,major,contrary,minor,random,part,synonym,parallel,coordinate,partial,unrelated,general,coordination,specific
2,hyp,minor,4,no-rel,random,desire,attack,0.43,False,['desire'],['attack'],1,1,13.962509,14.045801,17.287338,10.99101,13.102453,13.356399,13.594556,0.03165249,0.034401797,0.87975717,0.0016214445,0.013393385,0.01726543,0.021908255,0.8077562,6,15,minor,coordinated,contrary,synonym,major,random,part,partial,unrelated,particular,secondary,coordinate,limited,side
2,hyp,minor,6,syn,synonym,motorcycle,bike,5.4,False,['motorcycle'],['bike'],1,1,9.514102,13.189026,15.38527,13.063384,9.055719,12.614575,13.536581,0.0019662702,0.07756081,0.6973633,0.06840326,0.0012432834,0.043667834,0.10979527,1.4902998,2,3,minor,synonym,coordinated,part,major,contrary,random,unrelated,partial,separate,independent,coordinate,parts,other
2,hyp,minor,2,hyp,minor,god,being,4.78,True,['god'],['being'],1,1,12.13445,12.4184675,17.743979,10.369957,12.697819,12.04286,11.731369,0.0035861242,0.004764009,0.97906744,0.0006142084,0.0062993146,0.0032722638,0.0023964562,0.19623953,4,15,minor,random,coordinated,contrary,major,synonym,part,lesser,limited,specific,equal,another,separate,particular
2,hyp,minor,5,r-hyp,major,communication,conversation,2.42,False,['communication'],['conversation'],1,1,13.222555,13.088943,15.308552,12.228532,10.807538,14.253787,14.39888,0.060849663,0.053239126,0.48999876,0.022519529,0.005437879,0.170654,0.19730112,2.0367541,3,1,minor,synonym,major,contrary,coordinated,part,random,unrelated,partial,separate,general,parts,non,coordination
