pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,4,no-rel,advance,take,1.42,False,['advance'],['take'],1,1,0.7541361,3.121672,0.3861544,-2.6325495,-1.6394262,-0.7065093,0.7787137,0.0727522,0.7763434,0.05035397,0.0024605219,0.0066425577,0.016884798,0.07456243,1.2237903,20,44
2,hyp,2,hyp,aura,light,3.69,True,['aura'],['light'],1,1,-1.2017537,-0.8166419,7.1468153,-1.5541613,-0.92666996,-1.5599376,-0.7037312,0.00023635267,0.0003473861,0.9983847,0.00016615442,0.00031119154,0.0001651974,0.00038890986,0.021360235,3,47
4,no-rel,4,no-rel,tusk,duty,0.08,True,"['tu', '##sk']",['duty'],2,1,-1.7349744,-0.68266237,0.20028608,-1.4270432,5.2333164,-1.6919647,0.65535045,0.0009203722,0.0026361903,0.006374357,0.0012522655,0.97780836,0.0009608208,0.010047743,0.1984078,4,3
2,hyp,2,hyp,place,area,4.77,True,['place'],['area'],1,1,-1.1652735,-1.2502747,6.769065,-1.4246736,-1.5817347,-1.5221118,0.49905005,0.0003570354,0.00032794106,0.9966685,0.00027545783,0.00023542065,0.00024988397,0.0018858968,0.03883632,32,6
5,r-hyp,5,r-hyp,material,leather,1.64,True,['material'],['leather'],1,1,-0.9355358,-1.7432214,-1.4936045,-0.07485355,-1.33652,5.6208754,-1.2172252,0.0014093465,0.00062841194,0.00080658763,0.0033327858,0.0009437838,0.99181575,0.0010633634,0.0874917,11,2
1,cohyp,2,hyp,add,calculate,5.23,False,['add'],['calculate'],1,1,-1.5005765,4.02923,-0.1211571,-1.202131,-0.85086066,-0.42155132,0.12274747,0.0037265844,0.93945384,0.014804208,0.0050225477,0.0071363966,0.010962905,0.018893464,0.47350487,7,6
5,r-hyp,5,r-hyp,toy,doll,2.1,True,['toy'],['doll'],1,1,-1.4642093,-0.5942171,-1.943741,-0.07430527,-2.0247934,4.895125,0.13795014,0.001690856,0.0040358896,0.0010467636,0.0067878817,0.0009652683,0.97708035,0.008392965,0.20715722,8,2
2,hyp,2,hyp,instruct,inform,4.31,True,"['ins', '##truct']",['inform'],2,1,-0.99358106,-0.4375139,4.855323,-2.2064998,-1.7338377,-0.8356226,1.8148512,0.0027164535,0.0047369534,0.9422126,0.0008076779,0.0012957251,0.0031812852,0.045049388,0.38924196,3,3
2,hyp,1,cohyp,jug,jar,2.4,False,['jug'],['jar'],1,1,-1.5283544,1.2832605,6.0831785,-1.839519,-1.2849642,-2.1341941,-0.05327146,0.0004887736,0.008131612,0.98799473,0.00035807237,0.00062346336,0.00026668273,0.0021366251,0.11189924,4,8
6,syn,6,syn,flower,bloom,2.45,True,['flower'],['bloom'],1,1,-1.6883273,-1.6165664,-0.07266411,1.6825645,-1.7264043,-0.28545728,4.0456853,0.0028534979,0.0030657942,0.014356583,0.08304954,0.0027468882,0.0116047645,0.88232297,0.6930954,4,7
6,syn,5,r-hyp,say,claim,2.1,False,['say'],['claim'],1,1,-0.89534074,0.37921047,0.26748034,-1.256139,-2.0318124,0.87280875,2.8905032,0.017027957,0.060910627,0.054471496,0.011870522,0.005465113,0.09978381,0.7504705,1.3342354,12,11
