pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,4,no-rel,advance,take,1.42,False,['Ġadvance'],['Ġtake'],1,1,-1.4088491,-0.4920292,3.0599263,-1.4378412,-0.022944825,0.5965046,-0.099278755,0.009358539,0.02340873,0.81653064,0.00909111,0.037419546,0.06952197,0.03466947,1.1032262,20,44
2,hyp,2,hyp,aura,light,3.69,True,['Ġaura'],['Ġlight'],1,1,-1.238014,-0.17408459,3.3132265,-0.8650925,-0.95127237,0.011223887,0.05518522,0.009211177,0.026691547,0.87275773,0.013374355,0.012270025,0.03212567,0.033569463,0.85805565,3,47
2,hyp,4,no-rel,tusk,duty,0.08,False,"['Ġt', 'usk']",['Ġduty'],2,1,-1.3511922,-0.94787097,4.8173013,-0.9244571,-0.15190794,-0.42571813,-0.45956567,0.0020417538,0.0030560717,0.9748683,0.00312847,0.0067740097,0.0051514735,0.004980027,0.23166628,4,3
2,hyp,2,hyp,place,area,4.77,True,['Ġplace'],['Ġarea'],1,1,-1.418335,-0.8689158,3.7040155,-0.56376684,-0.6810305,0.9057339,-0.22325298,0.005307206,0.009193392,0.8901733,0.012473844,0.011093619,0.05422459,0.017534101,0.73295224,32,6
5,r-hyp,5,r-hyp,material,leather,1.64,True,['Ġmaterial'],['Ġleather'],1,1,-0.7244205,-0.20049918,-0.30406058,-0.4625903,-0.7677242,2.8384647,-0.12973224,0.02296457,0.038778815,0.03496378,0.029838005,0.021991344,0.809841,0.041622505,1.185614,11,2
2,hyp,2,hyp,add,calculate,5.23,True,['Ġadd'],['Ġcalculate'],1,1,-1.7125124,-0.603709,3.1447043,-1.0681434,-0.3148517,0.36674434,-0.09477257,0.0065925214,0.019980153,0.8482308,0.012557336,0.026671527,0.052730426,0.0332374,0.96782666,7,6
5,r-hyp,5,r-hyp,toy,doll,2.1,True,['Ġtoy'],['Ġdoll'],1,1,-0.6566191,-0.014983079,-0.7323156,-0.39335984,-0.84858364,2.7871182,0.049059384,0.025456868,0.048357505,0.023601,0.033123557,0.02101047,0.7968949,0.051555764,1.2351826,8,2
2,hyp,2,hyp,instruct,inform,4.31,True,['Ġinstruct'],['Ġinform'],1,1,-0.21386951,-0.15139489,1.5767093,-1.5301975,-1.4772198,1.0985942,0.7851948,0.06649261,0.07077922,0.3984849,0.017827867,0.018797813,0.24704103,0.18057661,2.214969,3,3
1,cohyp,1,cohyp,jug,jar,2.4,True,['Ġjug'],['Ġjar'],1,1,-0.8587689,1.2868152,-0.27907136,0.42016006,-1.3673507,-0.21756017,0.7605371,0.044493828,0.38029018,0.07944366,0.15985698,0.02675627,0.08448375,0.22467537,2.368298,4,8
6,syn,6,syn,flower,bloom,2.45,True,['Ġflower'],['Ġbloom'],1,1,-0.49330977,-0.10972345,0.06096883,-0.3715186,-1.1388408,0.82861847,1.0685717,0.06953835,0.10205018,0.12104434,0.078544825,0.036464795,0.26081374,0.33154374,2.4684563,4,7
2,hyp,5,r-hyp,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,-1.0524936,-0.6993418,3.8886309,-1.2859718,-0.9163705,0.7212638,0.06661967,0.0065255514,0.00928943,0.9131041,0.005166768,0.0074771275,0.03845478,0.019982135,0.61546004,12,11
4,no-rel,4,no-rel,symptom,orchid,0.08,True,['Ġsymptom'],"['Ġor', 'chid']",1,2,-1.0604726,0.11394983,-1.4787794,0.5168682,2.1846159,-0.1327043,-0.6832611,0.025388733,0.082164876,0.016709855,0.122933835,0.651576,0.064204544,0.037022173,1.7342364,2,1
1,cohyp,1,cohyp,sitting,standing,0.15,True,['Ġsitting'],['Ġstanding'],1,1,1.1306903,1.4534601,-1.8694725,0.18886538,-0.93164545,-0.2653557,0.41851264,0.27130067,0.37465197,0.013505064,0.10578438,0.034497675,0.06716698,0.13309325,2.284434,16,21
5,r-hyp,6,syn,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,-0.6057237,-0.40578252,0.5324066,-0.24084917,-1.9231756,1.7878975,0.46695182,0.04778588,0.05836237,0.14913629,0.0688276,0.012797866,0.5234028,0.13968721,2.0900316,1,8
3,mero,3,mero,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,-0.87203944,0.55117327,-0.96271294,2.5985062,-0.55712634,-0.9246614,-0.34602317,0.023680357,0.098283745,0.021627646,0.76142496,0.032445416,0.022466471,0.04007138,1.3453391,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,-0.57525873,0.08589949,-0.60324156,-0.38261265,-1.0607872,2.5998533,0.03754837,0.03173357,0.061469022,0.030857878,0.038475476,0.019527946,0.7593684,0.058567625,1.3932127,19,3
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,-0.6937731,0.2820242,-1.0967814,-1.1156468,1.7386788,0.41265264,0.058731664,0.046489973,0.123351015,0.031069556,0.030488906,0.52937055,0.14056394,0.09866611,2.1007054,6,15
2,hyp,6,syn,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,-1.2316432,-0.9816419,3.479429,-0.466327,-1.3133706,0.49167374,0.34543833,0.007875852,0.010112804,0.8755685,0.016930511,0.00725778,0.04412904,0.038125474,0.8194795,2,3
2,hyp,2,hyp,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,-1.2960097,-0.87623566,4.7759066,-0.961542,-0.18180302,-0.34572104,-0.45880353,0.0022453098,0.0034165028,0.97336537,0.0031371377,0.0068417923,0.0058073928,0.0051864493,0.24345651,4,15
2,hyp,5,r-hyp,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,-1.1168358,-0.9061057,2.706736,-0.9039924,-1.1792814,1.2008479,0.4349745,0.015372611,0.018978702,0.7035643,0.019018853,0.014442019,0.15606475,0.07255883,1.4478709,3,1
1,cohyp,6,syn,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,0.68679446,1.0551041,-1.7537638,0.9583216,-1.370004,-0.7023559,0.8053694,0.18700646,0.27027848,0.016290545,0.2453462,0.023911146,0.046618283,0.21054894,2.3648372,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-1.1492102,-0.86559707,5.0903816,-0.66423595,-0.720176,-0.3937838,-0.49919948,0.0019150447,0.0025430236,0.98174596,0.0031102868,0.002941075,0.0040762094,0.003668385,0.1779782,7,6
5,r-hyp,5,r-hyp,maker,producer,3.15,True,['Ġmaker'],['Ġproducer'],1,1,0.20646086,-0.12717284,0.49901146,-0.966906,-1.9308236,1.627361,0.7007401,0.10794918,0.07732574,0.1446347,0.03339124,0.012735281,0.44700098,0.17696284,2.241034,3,3
1,cohyp,0,ant,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,1.0823433,1.3440608,-1.5432836,-0.13159841,-0.99076605,-0.1760727,0.52905375,0.27370784,0.3555901,0.019814903,0.081297845,0.03443081,0.077761404,0.15739706,2.3222606,1,2
6,syn,6,syn,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,-0.17708634,0.18828645,-0.49686456,0.5135243,-1.0723072,-0.33736092,0.9511042,0.10512172,0.15148579,0.07635097,0.20971082,0.042944044,0.08955422,0.32483244,2.5437586,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.102526,-0.9477562,4.709567,-0.72843784,-1.0915173,-0.1528902,-0.36991003,0.00291023,0.00339737,0.9729425,0.0042304993,0.0029424438,0.007522268,0.0060547777,0.24665992,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,0.4996899,1.3772372,-1.5827382,0.10687925,-1.2192585,-0.03288034,0.5549266,0.1658948,0.39897594,0.020675013,0.11200496,0.0297374,0.09739585,0.17531608,2.3467388,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-0.31844616,-0.6122738,2.3001626,-1.1759956,-1.5550716,1.3652313,0.56196064,0.041712206,0.031092484,0.57215077,0.017694334,0.012111656,0.22463374,0.10060487,1.8051373,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-0.7378054,-0.93357635,3.6588745,-1.0635822,-1.406823,0.46545365,0.37444595,0.011036381,0.009074116,0.8959432,0.007967893,0.0056529604,0.036761686,0.03356381,0.71265084,6,5
