pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,4,no-rel,advance,take,1.42,False,['advance'],['take'],1,1,-0.10288284,0.32289228,2.8230321,-1.4361665,-2.1703212,-1.1885155,0.4074989,0.042416386,0.06493,0.79112005,0.011181394,0.005366073,0.014323508,0.070662595,1.1877882,20,44
2,hyp,2,hyp,aura,light,3.69,True,['aura'],['light'],1,1,-0.43278304,0.47486818,3.1095665,-1.0749013,-2.422033,-1.2868849,0.31246904,0.024258828,0.060125366,0.83809394,0.01276443,0.0033185591,0.010326142,0.05111269,0.98262733,3,47
4,no-rel,4,no-rel,tusk,duty,0.08,True,"['tu', '##sk']",['duty'],2,1,-0.67014694,-0.60214704,0.28729495,0.5767701,2.8651922,0.14908887,-1.0664893,0.022024892,0.023574675,0.057375364,0.07663779,0.75560015,0.04996931,0.014817822,1.3808293,4,3
2,hyp,2,hyp,place,area,4.77,True,['place'],['area'],1,1,-0.6504232,-0.31932697,4.389405,-1.0147791,-1.8705918,-1.2191392,-0.242992,0.0062541054,0.008708803,0.9659055,0.004344376,0.0018460894,0.0035414,0.009399621,0.29669803,32,6
5,r-hyp,5,r-hyp,material,leather,1.64,True,['material'],['leather'],1,1,-0.84466106,-0.51206064,-0.8695982,0.98384345,-0.56941,2.7545261,-0.7160852,0.020568896,0.028685175,0.020062309,0.12803254,0.027086377,0.7521736,0.023391105,1.3318242,11,2
2,hyp,2,hyp,add,calculate,5.23,True,['add'],['calculate'],1,1,-0.6101248,0.46358845,3.5317276,-0.77959657,-2.0354478,-0.8140847,0.03888337,0.014152443,0.041413236,0.8904613,0.011946227,0.003402683,0.011541248,0.027082711,0.7457198,7,6
1,cohyp,5,r-hyp,toy,doll,2.1,False,['toy'],['doll'],1,1,-0.0004957703,1.1335533,-0.69462895,0.18276046,-2.3616538,0.2514904,0.7979721,0.106248826,0.33024433,0.053072058,0.12761782,0.010020427,0.13669743,0.23609908,2.4260464,8,2
2,hyp,2,hyp,instruct,inform,4.31,True,"['ins', '##truct']",['inform'],2,1,-0.250603,-0.2049771,3.5667036,-1.5370426,-2.0245411,-0.89365333,0.22254165,0.019958142,0.020889845,0.90772706,0.0055134874,0.0033861685,0.010491728,0.032033484,0.6532263,3,3
2,hyp,1,cohyp,jug,jar,2.4,False,['jug'],['jar'],1,1,-0.9324337,0.91353565,3.2325046,-1.1066403,-1.8297817,-1.4863223,0.33209917,0.012972375,0.08217011,0.83527464,0.010898399,0.00528818,0.007455365,0.04594087,0.9623662,4,8
2,hyp,6,syn,flower,bloom,2.45,False,['flower'],['bloom'],1,1,0.0942082,0.42440566,2.3970964,-1.3622628,-2.3459947,-1.319477,0.5622532,0.06870686,0.09558792,0.68727684,0.016012631,0.005987333,0.016712617,0.10971587,1.549207,4,7
