pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,4,no-rel,Ġrandom,advance,take,1.42,False,['Ġadvance'],['Ġtake'],1,1,12.96038,17.229006,21.793821,11.7951765,20.253975,15.853787,15.930606,0.000118469514,0.0084615005,0.81268376,3.694582e-05,0.1742508,0.0021389353,0.0023097207,0.78197193,20,44,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,ĠRandom,Ġrandomized,Ġpart,Ġsimilar,Ġrare,Ġalternate,Ġcoordinate,Ġcommon
2,hyp,Ġsubclass,2,hyp,Ġsubclass,aura,light,3.69,True,['Ġaura'],['Ġlight'],1,1,14.509845,19.551752,24.231035,13.834095,17.838854,16.301144,16.808657,5.92866e-05,0.009175486,0.9881342,3.016353e-05,0.0016547288,0.0003555558,0.00059063325,0.106099054,3,47,Ġsubclass,Ġcoordinated,Ġrandom,Ġequivalent,Ġmajor,Ġcontrary,Ġpart,Ġan,Ġsimilar,Ġtype,Ġanalogous,Ġrelated,Ġgeneralized,Ġclass
4,no-rel,Ġrandom,4,no-rel,Ġrandom,tusk,duty,0.08,True,"['Ġt', 'usk']",['Ġduty'],2,1,12.075378,13.435104,18.18207,13.496407,22.188282,12.979253,14.456084,3.9792558e-05,0.00015499703,0.017860936,0.00016479596,0.981251,9.825385e-05,0.00043025834,0.14124689,4,3,Ġrandom,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,ĠRandom,Ġcontrary,Ġrandomized,Ġminor,Ġrandomly,Ġclass,Ġarbitrary,Ġmandatory
2,hyp,Ġsubclass,2,hyp,Ġsubclass,place,area,4.77,True,['Ġplace'],['Ġarea'],1,1,13.133226,15.62162,20.43134,15.386944,14.057616,17.975582,15.551187,0.00060953863,0.007340015,0.9005988,0.00580468,0.0015362385,0.07726977,0.006840817,0.5866862,32,6,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġpart,Ġrandom,Ġcontrary,Ġsignificant,Ġsimilar,Ġrelated,Ġlarge,Ġspecific,Ġgroup,Ġan
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,material,leather,1.64,True,['Ġmaterial'],['Ġleather'],1,1,11.341473,13.251341,10.743718,13.567241,14.193919,22.451939,13.694802,1.4944834e-05,0.00010091049,8.220337e-06,0.00013839801,0.0002589959,0.99932134,0.00015722774,0.00954328,11,2,Ġmajor,Ġrandom,Ġequivalent,Ġpart,ĠMajor,Ġcoordinated,Ġsignificant,Ġmain,Ġlargest,Ġlarge,Ġsuch,Ġmost,major,Ġcontrary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,add,calculate,5.23,True,['Ġadd'],['Ġcalculate'],1,1,14.264432,17.656485,20.48633,14.922062,18.971949,18.490114,15.216029,0.0013925575,0.041396428,0.70137316,0.0026879315,0.15426296,0.09528042,0.0036065052,1.3536837,7,6,Ġsubclass,Ġrandom,Ġmajor,Ġcoordinated,Ġequivalent,Ġpart,Ġcontrary,Ġcoordinate,Ġminor,Ġnecessary,Ġindependent,ĠRandom,ĠMajor,Ġseparate
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,toy,doll,2.1,True,['Ġtoy'],['Ġdoll'],1,1,11.871792,14.774278,12.527383,13.343,12.484009,21.812117,16.75413,4.7824542e-05,0.0008713335,9.212349e-05,0.00020825172,8.8213135e-05,0.99238235,0.006309909,0.071574785,8,2,Ġmajor,Ġequivalent,Ġcoordinated,Ġsuch,Ġpart,ĠMajor,Ġsimilar,Ġsubclass,Ġrandom,Ġsignificant,Ġlarge,Ġcontrary,Ġmain,Ġgeneral
2,hyp,Ġsubclass,2,hyp,Ġsubclass,instruct,inform,4.31,True,['Ġinstruct'],['Ġinform'],1,1,17.323637,18.288965,19.775543,12.220065,12.304187,17.614822,18.481888,0.050578725,0.132802,0.5872421,0.0003072662,0.00033423226,0.06767497,0.16106078,1.7502134,3,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġsimilar,Ġcoordinate,Ġrandom,Ġpart,Ġanalogous,Ġsuperior,Ġrelated,Ġgeneralized,Ġsignificant
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,jug,jar,2.4,True,['Ġjug'],['Ġjar'],1,1,14.304683,20.95289,19.976498,17.14046,12.23689,16.37909,19.604689,0.00077613856,0.59871364,0.2255159,0.013228215,9.815404e-05,0.0061779246,0.15549004,1.4823687,4,8,Ġcoordinated,Ġsubclass,Ġequivalent,Ġpart,Ġmajor,Ġcontrary,Ġsimilar,Ġcoordinate,Ġrandom,Ġor,Ġcorresponding,Ġsynchronized,Ġcombined,Ġhalf
4,no-rel,Ġrandom,6,syn,Ġequivalent,flower,bloom,2.45,False,['Ġflower'],['Ġbloom'],1,1,15.355379,18.398218,18.818886,16.010372,19.015759,17.138288,17.906668,0.008813259,0.18476714,0.2813963,0.016966661,0.34262505,0.05241363,0.113017865,2.232747,4,7,Ġrandom,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġcontrary,Ġsimilar,Ġsynchronized,Ġcomplete,Ġminor,Ġsignificant,Ġpartial,Ġmodified
