pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,4,no-rel,Ġrandom,advance,take,1.42,False,['Ġadvance'],['Ġtake'],1,1,50.121014,56.2218,63.050354,53.95778,54.043278,54.696114,57.841763,2.4089e-06,0.0010748735,0.99302435,0.000111713256,0.00012168482,0.00023375418,0.0054312195,0.06740949,20,44,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġrandom,Ġpart,Ġtype,Ġkind,Ġclass,Ġsort,Ġcoordinate,Ġgroup,Ġspecialized,Ġspecial
2,hyp,Ġsubclass,2,hyp,Ġsubclass,aura,light,3.69,True,['Ġaura'],['Ġlight'],1,1,48.173973,56.95403,63.7672,54.708363,51.63943,49.21659,58.49614,1.6795548e-07,0.001092255,0.9936805,0.00011562279,5.3730814e-06,4.7642803e-07,0.005105686,0.060327612,3,47,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġtype,Ġclass,Ġkind,Ġgroup,Ġsort,Ġform,Ġcomposed,Ġsubset,Ġa,Ġrandom
4,no-rel,Ġrandom,4,no-rel,Ġrandom,tusk,duty,0.08,True,"['Ġt', 'usk']",['Ġduty'],2,1,50.70029,53.89033,56.46533,53.651558,62.17168,51.064236,52.709686,1.0383809e-05,0.00025221662,0.0033119267,0.00019864416,0.9961345,1.4942251e-05,7.745084e-05,0.039776836,4,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,Ġrandomly,Ġmajor,Ġunrelated,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomized,random,Ġunique
2,hyp,Ġsubclass,2,hyp,Ġsubclass,place,area,4.77,True,['Ġplace'],['Ġarea'],1,1,50.12253,55.944996,62.658813,54.62894,49.41257,55.123604,58.660732,3.521916e-06,0.0011897151,0.9799793,0.00031907106,1.7315972e-06,0.0005232592,0.01798342,0.15391047,32,6,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġtype,Ġclass,Ġcoordinate,Ġsubset,Ġcode,Ġkind,Ġcontrary,Ġcomparable,Ġsort
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,material,leather,1.64,True,['Ġmaterial'],['Ġleather'],1,1,46.800564,49.965473,50.086117,53.29098,49.176666,62.658855,56.788692,1.292906e-07,3.0624544e-06,3.4551306e-06,8.517643e-05,1.3915381e-06,0.9970926,0.0028142075,0.029333644,11,2,Ġmajor,Ġequivalent,Ġpart,ĠMajor,major,Ġmain,Ġtype,Ġminor,Ġsuch,Ġsubclass,Ġcoordinated,Ġsignificant,Ġkey,Ġbig
2,hyp,Ġsubclass,2,hyp,Ġsubclass,add,calculate,5.23,True,['Ġadd'],['Ġcalculate'],1,1,51.21392,56.404865,59.190857,51.106285,52.375404,53.210304,54.65028,0.00031886125,0.057279654,0.92884064,0.00028632302,0.0010186564,0.0023475788,0.009908176,0.43890864,7,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġcoordinate,Ġmajor,Ġrandom,Ġcontrary,Ġpart,Ġseparate,Ġsynchronized,Ġcomplement,Ġsystematic,Ġtype,Ġcomparable
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,toy,doll,2.1,True,['Ġtoy'],['Ġdoll'],1,1,48.7669,54.50868,51.80471,53.31856,49.13895,62.469246,56.720375,1.1157233e-06,0.0003476799,2.3273471e-05,0.00010575925,1.6185879e-06,0.9963458,0.0031747331,0.03741279,8,2,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,ĠMajor,Ġmain,major,Ġsubclass,Ġbig,Ġsuch,Ġlarge,Ġtype,Ġsimilar,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,instruct,inform,4.31,True,['Ġinstruct'],['Ġinform'],1,1,47.160645,54.447018,60.708233,48.92498,47.680893,52.3241,54.120808,1.3026524e-06,0.0019022175,0.9964864,7.604484e-06,2.1916414e-06,0.00022766116,0.0013727421,0.038256768,3,3,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġcoordinate,Ġpart,Ġclass,Ġorganized,Ġtype,Ġcode,Ġgroup,Ġspecialized,Ġrelated,Ġcomparable
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,jug,jar,2.4,False,['Ġjug'],['Ġjar'],1,1,49.734566,59.990524,60.835804,54.927856,51.260933,52.89736,61.963173,3.3392093e-06,0.09500574,0.22123314,0.0006012584,1.536514e-05,7.892754e-05,0.68306226,1.1875466,4,8,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġsimilar,Ġmajor,Ġtype,Ġcomparable,Ġanalogous,Ġorganized,Ġspecialized,Ġrelated,Ġsort,Ġkind
6,syn,Ġequivalent,6,syn,Ġequivalent,flower,bloom,2.45,True,['Ġflower'],['Ġbloom'],1,1,49.137814,56.123352,57.40573,58.059563,48.087708,53.581635,59.7444,1.8883102e-05,0.020410523,0.07358416,0.14149456,6.6072093e-06,0.0016069423,0.76287836,1.103992,4,7,Ġequivalent,Ġpart,Ġsubclass,Ġcoordinated,Ġmajor,Ġtype,Ġclass,Ġsubset,Ġcoordinate,Ġcomponent,Ġkind,part,Ġsimilar,Ġsort
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,say,claim,2.1,True,['Ġsay'],['Ġclaim'],1,1,49.02101,54.063053,57.847107,52.16698,48.842094,58.077408,56.034233,5.9973823e-05,0.009283092,0.4084006,0.0013939233,5.0148636e-05,0.51416767,0.066644646,1.3589295,12,11,Ġmajor,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġcoordinate,major,Ġtype,ĠMajor,Ġcontrary,Ġrandom,Ġsimilar,Ġmain,Ġsystematic
4,no-rel,Ġrandom,4,no-rel,Ġrandom,symptom,orchid,0.08,True,['Ġsymptom'],"['Ġor', 'chid']",1,2,51.9012,54.91692,54.29592,57.271908,65.474045,53.84436,51.584473,1.2742273e-06,2.599906e-05,1.3972092e-05,0.0002739782,0.9996749,8.895104e-06,9.283126e-07,0.00452521,2,1,Ġrandom,Ġpart,Ġrandomly,Ġcoordinated,Ġsubclass,Ġmajor,Ġrandomized,ĠRandom,Ġcontrary,Ġunrelated,random,Ġarbitrary,Ġequivalent,Ġsporadic
