pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,4,no-rel,advance,take,1.42,False,['advance'],['take'],1,1,-0.94904274,0.022671493,0.6200372,0.019031622,-0.19329482,0.000448694,-0.34043574,0.056724604,0.14989309,0.27240446,0.14934848,0.12077822,0.14659879,0.10425241,2.6804814,20,44
2,hyp,2,hyp,aura,light,3.69,True,['aura'],['light'],1,1,-1.0477254,-0.03188291,0.7518332,-0.064145856,-0.18552977,0.013057789,-0.5620451,0.0516397,0.1426128,0.3122641,0.13808513,0.12230114,0.1491681,0.08392899,2.6204996,3,47
2,hyp,4,no-rel,tusk,duty,0.08,False,"['tu', '##sk']",['duty'],2,1,-1.0114487,0.05312251,0.74463344,0.08194823,-0.1948512,-0.05997492,-0.4223975,0.051737636,0.15001822,0.2995459,0.15440553,0.11707129,0.13397582,0.093245596,2.6387036,4,3
2,hyp,2,hyp,place,area,4.77,True,['place'],['area'],1,1,-1.0165968,-0.06793732,0.8691398,0.051034905,-0.22142689,-0.041601818,-0.43161538,0.050651208,0.13079387,0.33385265,0.1473182,0.11218318,0.13428415,0.09091678,2.5947704,32,6
2,hyp,5,r-hyp,material,leather,1.64,False,['material'],['leather'],1,1,-1.0190086,-0.040951848,0.71701914,0.048523404,-0.24000113,0.07354551,-0.526733,0.052522507,0.13967225,0.29805246,0.15274559,0.114462726,0.15661584,0.085928656,2.6355712,11,2
2,hyp,2,hyp,add,calculate,5.23,True,['add'],['calculate'],1,1,-1.0038033,0.011203656,0.7640388,0.007218369,-0.20740877,0.09326615,-0.42030966,0.051623076,0.14244781,0.3024182,0.14188124,0.11447578,0.15463045,0.09252348,2.6348422,7,6
2,hyp,5,r-hyp,toy,doll,2.1,False,['toy'],['doll'],1,1,-1.0324903,0.008996876,0.74654627,-0.023547791,-0.23329477,0.078602575,-0.5637022,0.051653545,0.14635657,0.30600312,0.14167012,0.11486462,0.15690674,0.082545266,2.623695,8,2
2,hyp,2,hyp,instruct,inform,4.31,True,"['ins', '##truct']",['inform'],2,1,-1.0372846,0.025826694,0.69385934,0.11110634,-0.28032643,0.049485255,-0.48479542,0.051204257,0.14825504,0.28915608,0.16145292,0.10915631,0.15180434,0.08897112,2.6424124,3,3
2,hyp,1,cohyp,jug,jar,2.4,False,['jug'],['jar'],1,1,-1.1742076,-0.013746841,0.8944143,0.054107465,-0.22676846,-0.009379366,-0.4915884,0.04294738,0.1370624,0.33988166,0.14668548,0.110765435,0.13766234,0.08499519,2.5710924,4,8
2,hyp,6,syn,flower,bloom,2.45,False,['flower'],['bloom'],1,1,-1.0317512,-0.024836907,0.7593801,0.021339454,-0.15690966,0.023795774,-0.401025,0.050630637,0.13858324,0.30359304,0.14513256,0.12143733,0.14548948,0.09513367,2.636138,4,7
2,hyp,5,r-hyp,say,claim,2.1,False,['say'],['claim'],1,1,-1.0696846,-0.023037424,0.80962396,-0.08324542,-0.1515285,0.043886382,-0.42443445,0.048697162,0.13869372,0.31891653,0.13058966,0.12197023,0.14829326,0.0928394,2.6138492,12,11
2,hyp,4,no-rel,symptom,orchid,0.08,False,"['sy', '##mpt', '##om']",['orchid'],3,1,-0.97934365,-0.01826979,0.7644949,0.082287975,-0.26364374,-0.054736655,-0.5524912,0.054573942,0.14268371,0.3121223,0.15777786,0.11163743,0.13757421,0.08363056,2.620623,2,1
2,hyp,1,cohyp,sitting,standing,0.15,False,['sitting'],['standing'],1,1,-0.19337611,-0.4188913,0.43127245,-0.024184674,-0.4616801,-0.6606455,-0.10044229,0.13626175,0.10875118,0.25448102,0.16138117,0.10419599,0.08539677,0.14953217,2.7200572,16,21
2,hyp,6,syn,infant,baby,3.75,False,['infant'],['baby'],1,1,-1.1038555,0.022787655,0.74696815,0.056254752,-0.2910139,0.12972198,-0.50490016,0.047284365,0.1458856,0.3009678,0.1508506,0.10659337,0.16235043,0.08606777,2.6209536,1,8
2,hyp,3,mero,nucleus,cell,1.23,False,['nucleus'],['cell'],1,1,-1.0384625,-0.06491946,0.900878,0.048449464,-0.2165178,0.06960829,-0.4857607,0.04852497,0.12846053,0.3374506,0.14388157,0.11039041,0.14695838,0.084333606,2.5818617,6,7
2,hyp,5,r-hyp,force,gravity,2.15,False,['force'],['gravity'],1,1,-1.0133795,-0.05884189,0.9229528,-0.011710517,-0.19325753,0.047561903,-0.48831785,0.049741354,0.12920164,0.34487048,0.13543688,0.11295151,0.14370722,0.084090896,2.5750551,19,3
2,hyp,4,no-rel,desire,attack,0.43,False,['desire'],['attack'],1,1,-1.0433306,0.027530694,0.7082827,0.08172075,-0.14071529,0.12828399,-0.52514523,0.04966629,0.14492084,0.2862712,0.15299079,0.12247925,0.160283,0.083388604,2.6432014,6,15
2,hyp,6,syn,motorcycle,bike,5.4,False,['motorcycle'],['bike'],1,1,-0.9766821,-0.029533738,0.7770006,-0.17618029,-0.24474971,0.14283885,-0.57850814,0.054907575,0.14157076,0.31713706,0.1222604,0.11415803,0.16820312,0.08176304,2.6106565,2,3
2,hyp,2,hyp,god,being,4.78,True,['god'],['being'],1,1,-1.1199026,-0.0696779,0.8642349,0.0034733494,-0.17720145,0.04369848,-0.38277546,0.04532156,0.12954232,0.3296134,0.1393737,0.11633617,0.1450943,0.09471857,2.5954585,4,15
2,hyp,5,r-hyp,communication,conversation,2.42,False,['communication'],['conversation'],1,1,-1.0595689,-0.022152102,0.8294574,0.058081605,-0.22734313,0.056726057,-0.4841507,0.048491124,0.13683797,0.32066825,0.14826946,0.11145341,0.1480686,0.08621109,2.6045003,3,1
2,hyp,6,syn,phase,stage,4.33,False,['phase'],['stage'],1,1,-1.0441198,-0.054194737,0.718223,0.044550158,-0.2137839,0.108119,-0.5322672,0.050980967,0.13719146,0.2970187,0.15142983,0.11695488,0.1613686,0.085055575,2.6337912,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['cod'],['fish'],1,1,-1.0640525,-0.0042146505,1.0468345,-0.102713875,-0.14663747,0.00037541008,-0.45323282,0.045453317,0.13117388,0.37524265,0.1188693,0.11376114,0.13177736,0.08372232,2.5245788,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['maker'],['producer'],1,1,-0.9859312,0.067089945,0.8624282,0.017138489,-0.11931078,0.01892068,-0.46025607,0.050647557,0.14517096,0.32158127,0.13809758,0.12048332,0.13834392,0.085675426,2.6092744,3,3
2,hyp,0,ant,daughter,son,1.18,False,['daughter'],['son'],1,1,-0.8415934,0.22038037,0.7885262,-0.28430697,-0.16509698,0.116262875,-0.6244065,0.06039325,0.17466173,0.30827644,0.105442286,0.11879196,0.15739107,0.075043224,2.6151502,1,2
2,hyp,6,syn,wardrobe,closet,3.73,False,['wardrobe'],['closet'],1,1,-1.0574327,0.025532851,0.9200423,0.07381753,-0.13834988,-0.00024471665,-0.44363537,0.046489745,0.13730398,0.33586413,0.14409631,0.11654932,0.13380985,0.08588671,2.5843842,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,-1.0285581,-0.040050596,0.8237761,-0.05376237,-0.1806814,0.11084565,-0.5109083,0.05037733,0.13537501,0.32113948,0.13353145,0.11761518,0.15742436,0.08453716,2.6062536,1,19
2,hyp,1,cohyp,snap,pop,2.8,False,['snap'],['pop'],1,1,-1.0423455,0.00408061,0.8357969,-0.08598708,-0.19288619,-0.114264466,-0.4813951,0.05099083,0.14519416,0.33354846,0.13268849,0.119236045,0.12898895,0.08935312,2.5964246,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,-1.0671165,0.032966703,0.6921263,0.09821657,-0.21881916,-0.0057620206,-0.36934173,0.04937133,0.148332,0.28675053,0.15833339,0.11531495,0.14269711,0.09920065,2.6512978,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['suggestion'],['idea'],1,1,-1.0657021,0.0059226467,0.7005416,0.12029389,-0.25609666,-0.0117289815,-0.43959647,0.049926933,0.14579265,0.29201475,0.16345808,0.11218687,0.14324173,0.09337897,2.641668,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,-1.0804427,0.015153186,0.87595195,-0.0070524435,-0.2139223,0.0506316,-0.51260304,0.04709855,0.14087008,0.33316466,0.13777646,0.11202954,0.14595765,0.08310308,2.5855014,2,6
