pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,4,no-rel,advance,take,1.42,False,['advance'],['take'],1,1,-0.53000057,1.0550047,2.0824323,-2.049527,-1.2597996,-0.3991437,1.1816493,0.03718825,0.1814533,0.5069568,0.008137369,0.017924959,0.042387348,0.20595194,1.9435257,20,44
2,hyp,2,hyp,aura,light,3.69,True,['aura'],['light'],1,1,-1.412572,0.6158076,4.3850513,-1.2103419,-1.4333184,-1.6546953,0.72769153,0.0028603512,0.021743696,0.94252986,0.0035014404,0.0028016197,0.00224526,0.024317786,0.4272118,3,47
4,no-rel,4,no-rel,tusk,duty,0.08,True,"['tu', '##sk']",['duty'],2,1,-0.90922475,-0.46549267,-0.3937936,-0.7445096,4.234501,-1.1703467,-0.615024,0.0055904305,0.0087127555,0.009360392,0.006591435,0.95793664,0.0043056756,0.0075026527,0.35847577,4,3
2,hyp,2,hyp,place,area,4.77,True,['place'],['area'],1,1,-1.0988442,-0.317124,3.907354,-0.95828044,-2.6663785,-0.13224645,1.3784218,0.0059375977,0.0129750045,0.88669676,0.006833716,0.0012383386,0.015609858,0.07070885,0.70411617,32,6
5,r-hyp,5,r-hyp,material,leather,1.64,True,['material'],['leather'],1,1,-0.03667554,-0.7427933,-0.027187673,-1.1589801,-1.802772,3.996332,-0.09513009,0.016563635,0.008175092,0.016721541,0.00539194,0.002832369,0.93469214,0.01562317,0.502787,11,2
2,hyp,2,hyp,add,calculate,5.23,True,['add'],['calculate'],1,1,-1.5856249,0.37131166,3.5666032,-1.5825378,-1.5724387,-0.116576195,0.9679998,0.00499728,0.03536882,0.8636107,0.005012733,0.0050636125,0.021713683,0.06423311,0.8427058,7,6
5,r-hyp,5,r-hyp,toy,doll,2.1,True,['toy'],['doll'],1,1,-0.46922883,0.89720416,-0.6962389,-1.485471,-1.9258634,3.3614244,0.16660437,0.018418089,0.07222355,0.014677607,0.006666475,0.0042917677,0.8489382,0.034784306,0.92042035,8,2
2,hyp,2,hyp,instruct,inform,4.31,True,"['ins', '##truct']",['inform'],2,1,-0.7258893,-0.54170007,3.9899397,-1.9535087,-1.9081001,-0.115156785,1.4730691,0.007976989,0.009590282,0.8910405,0.0023371712,0.0024457457,0.0146918595,0.07191748,0.67240804,3,3
2,hyp,1,cohyp,jug,jar,2.4,False,['jug'],['jar'],1,1,-2.2063324,1.3928047,2.541516,-1.0161805,-1.8866452,-0.9357247,1.3574927,0.005090929,0.18615834,0.5871668,0.01673684,0.0070086685,0.018139068,0.17969942,1.6401738,4,8
1,cohyp,6,syn,flower,bloom,2.45,False,['flower'],['bloom'],1,1,-1.3653072,1.6434897,0.15891598,-0.31200266,-1.9335276,0.08648434,1.3287176,0.020682493,0.41908953,0.094965234,0.05929899,0.01171731,0.08832994,0.30591658,2.1129408,4,7
6,syn,5,r-hyp,say,claim,2.1,False,['say'],['claim'],1,1,-0.2978664,0.9842427,1.1505629,-1.990535,-1.8919338,0.83886534,1.3487486,0.05696794,0.20532575,0.2424797,0.010483684,0.011570067,0.17754436,0.29562852,2.305981,12,11
5,r-hyp,4,no-rel,symptom,orchid,0.08,False,"['sy', '##mpt', '##om']",['orchid'],3,1,0.0994428,0.17278628,0.20713836,-2.0064757,-0.63647074,2.2378237,0.3867144,0.07348032,0.07907218,0.081835665,0.00894504,0.035202045,0.6235311,0.09793357,1.8457656,2,1
1,cohyp,1,cohyp,sitting,standing,0.15,True,['sitting'],['standing'],1,1,0.3949164,2.0270555,-1.1895891,-0.88550305,-0.841983,0.4959896,-0.55296385,0.11930361,0.6102146,0.024463102,0.033156943,0.034631792,0.13199244,0.0462375,1.8533841,16,21
2,hyp,6,syn,infant,baby,3.75,False,['infant'],['baby'],1,1,-1.9090573,1.1650321,1.890077,-0.44192636,-2.7693954,0.3553887,1.3828093,0.00921054,0.1992256,0.41136575,0.039944034,0.0038962332,0.08865873,0.24769916,2.0785334,1,8
3,mero,3,mero,nucleus,cell,1.23,True,['nucleus'],['cell'],1,1,-2.0099132,-0.0093095135,0.32530463,3.8818343,-0.9424758,-1.6116657,0.09127254,0.0025423581,0.018796973,0.026266912,0.92042875,0.0073929685,0.0037861129,0.020785963,0.5766609,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['force'],['gravity'],1,1,-0.07188103,0.2773779,-0.49143195,-0.95825577,-1.8713734,2.6718116,0.83393085,0.04614439,0.065433495,0.030332644,0.01901828,0.007631487,0.7172812,0.11415843,1.4788165,19,3
