pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,4,no-rel,Ġrandom,advance,take,1.42,False,['Ġadvance'],['Ġtake'],1,1,45.491776,51.87214,58.92066,47.89016,49.698177,49.771,47.349907,1.4703902e-06,0.0008677392,0.9989004,1.6182199e-05,9.868467e-05,0.000106139276,9.427766e-06,0.013568794,20,44,Ġsubclass,Ġcoordinated,Ġmajor,Ġrandom,Ġpart,Ġequivalent,Ġcoordinate,Ġclass,Ġcontrary,Ġcell,Ġvariant,Ġgroup,Ġstudent,Ġderivative
2,hyp,Ġsubclass,2,hyp,Ġsubclass,aura,light,3.69,True,['Ġaura'],['Ġlight'],1,1,51.683323,58.814148,61.84651,54.323742,53.062916,50.665833,56.62976,3.6575384e-05,0.045715857,0.9484311,0.00051275315,0.00014532437,1.3222039e-05,0.005145168,0.32326135,3,47,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġrandom,Ġof,Ġcontrary,Ġcoordinate,Ġor,Ġmajor,Ġspecial,Ġrelated,Ġsimilar,Ġcoordinating
4,no-rel,Ġrandom,4,no-rel,Ġrandom,tusk,duty,0.08,True,"['Ġt', 'usk']",['Ġduty'],2,1,50.09446,50.16364,53.756264,48.17844,57.10519,49.335346,49.6317,0.00086902705,0.0009312742,0.033832546,0.00012791358,0.9632854,0.0004067753,0.00054708996,0.24764779,4,3,Ġrandom,Ġsubclass,Ġcoordinated,Ġcontrary,Ġequivalent,Ġmajor,Ġpart,random,ĠRandom,Ġarbitrary,Ġgeneral,Ġunrelated,Ġcoordinate,Ġsporadic
2,hyp,Ġsubclass,2,hyp,Ġsubclass,place,area,4.77,True,['Ġplace'],['Ġarea'],1,1,50.08151,56.075493,59.1711,48.575504,49.002697,51.84225,52.79864,0.000107687905,0.043183833,0.95439154,2.3884579e-05,3.6613816e-05,0.00062639394,0.0016300564,0.28413,32,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġcoordinate,Ġrandom,Ġor,Ġpart,Ġgeneral,Ġcommon,Ġspecific,Ġspecial,Ġcombined
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,material,leather,1.64,True,['Ġmaterial'],['Ġleather'],1,1,51.13459,53.43112,52.875534,53.47233,51.455086,64.08265,53.477386,2.3806156e-06,2.3662482e-05,1.3575993e-05,2.4657895e-05,3.280037e-06,0.9999076,2.4782938e-05,0.0015771862,11,2,Ġmajor,Ġminor,major,Ġsignificant,Ġother,Ġmain,Ġbeyond,Ġabove,Ġfollowing,Ġequivalent,Ġpart,Ġafter,Ġcoordinated,Ġoutside
2,hyp,Ġsubclass,2,hyp,Ġsubclass,add,calculate,5.23,True,['Ġadd'],['Ġcalculate'],1,1,47.609543,51.94041,56.15439,48.20039,49.68661,54.129326,50.1476,0.00016897386,0.01284374,0.868558,0.00030508518,0.0013485866,0.11463714,0.0021383706,0.65300566,7,6,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġrandom,Ġpart,Ġcontrary,Ġcoordinate,major,Ġor,Ġother,Ġsignificant,Ġlarge,Ġgeneral
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,toy,doll,2.1,True,['Ġtoy'],['Ġdoll'],1,1,51.793148,58.2563,54.068302,55.627094,53.095898,62.14179,57.48421,3.104383e-05,0.019901572,0.00030203845,0.0014356117,0.000114222676,0.96902007,0.009195441,0.23771474,8,2,Ġmajor,Ġcoordinated,Ġequivalent,Ġpart,Ġsubclass,Ġlarge,Ġbig,Ġmain,Ġrandom,Ġminor,Ġcomparable,Ġgiant,Ġsignificant,major
2,hyp,Ġsubclass,2,hyp,Ġsubclass,instruct,inform,4.31,True,['Ġinstruct'],['Ġinform'],1,1,48.166,53.94838,58.913418,47.96624,48.736675,49.91098,49.904995,2.1345038e-05,0.006927113,0.99275255,1.7480024e-05,3.7769205e-05,0.00012221713,0.00012148781,0.064440794,3,3,Ġsubclass,Ġcoordinated,Ġmajor,Ġequivalent,Ġrandom,Ġcoordinate,Ġcontrary,Ġpart,Ġclass,Ġcoordinating,Ġkey,Ġvariable,Ġspecific,Ġsystemic
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,jug,jar,2.4,False,['Ġjug'],['Ġjar'],1,1,49.835438,58.21534,59.056793,55.737995,51.257324,52.154953,58.947693,4.1812407e-05,0.18224278,0.4227552,0.015302178,0.0001733096,0.00042526325,0.3790594,1.6030124,4,8,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġor,Ġsimilar,Ġcoordinate,Ġmajor,Ġrandom,Ġclass,Ġcoordination,Ġtype,Ġdifferent,Ġcomparable
5,r-hyp,Ġmajor,6,syn,Ġequivalent,flower,bloom,2.45,False,['Ġflower'],['Ġbloom'],1,1,52.661167,57.620983,56.97087,53.999756,50.53041,58.191082,57.649918,0.0016108409,0.22965366,0.11987627,0.006143196,0.00019128324,0.40612915,0.23639564,1.9365786,4,7,Ġmajor,Ġequivalent,Ġcoordinated,Ġsubclass,Ġpart,Ġcontrary,Ġmain,Ġcoordinate,Ġsignificant,Ġrandom,major,Ġprincipal,Ġfull,Ġor
