pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,4,no-rel,Ġrandom,advance,take,1.42,False,['Ġadvance'],['Ġtake'],1,1,50.73745,52.07329,53.75595,49.358364,53.257156,51.368317,50.85557,0.024422897,0.0928851,0.49970722,0.0061498983,0.30345333,0.045896467,0.027485078,1.8631744,20,44,Ġsubclass,Ġrandom,Ġcoordinated,Ġmajor,Ġequivalent,Ġcontrary,Ġpart,Ġcoordinate,Ġunrelated,Ġmain,Ġsimilar,Ġopposite,Ġdifferent,major
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,aura,light,3.69,False,['Ġaura'],['Ġlight'],1,1,51.464516,53.780384,53.203392,51.01153,52.98117,50.868954,51.75376,0.041833963,0.42393363,0.2380748,0.02659504,0.19063555,0.023061085,0.055865895,2.1622875,3,47,Ġcoordinated,Ġsubclass,Ġrandom,Ġequivalent,Ġcontrary,Ġpart,Ġmajor,Ġcoordinate,Ġsimilar,Ġindependent,Ġcomparable,Ġopposite,Ġof,Ġcounter
2,hyp,Ġsubclass,4,no-rel,Ġrandom,tusk,duty,0.08,False,"['Ġt', 'usk']",['Ġduty'],2,1,51.847324,52.922752,54.674583,51.1446,52.602146,51.207764,52.53641,0.03850269,0.1128609,0.65066,0.01906785,0.081904165,0.020311099,0.07669335,1.7424687,4,3,Ġsubclass,Ġcoordinated,Ġrandom,Ġequivalent,Ġcontrary,Ġmajor,Ġpart,Ġcoordinate,Ġclass,Ġsimilar,Ġindependent,Ġunrelated,Ġcomparable,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,place,area,4.77,True,['Ġplace'],['Ġarea'],1,1,49.577774,51.90697,56.449368,50.75614,52.3012,49.681007,51.802124,0.0009954295,0.010222753,0.960076,0.003234216,0.01516281,0.0011036824,0.0092052035,0.3254415,32,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġcontrary,Ġcoordinate,Ġsimilar,Ġclass,Ġcommon,Ġunrelated,Ġrelated,Ġspecific
1,cohyp,Ġcoordinated,5,r-hyp,Ġmajor,material,leather,1.64,False,['Ġmaterial'],['Ġleather'],1,1,50.176823,55.21799,54.6494,53.909466,53.195698,52.979748,52.565582,0.0030040576,0.46457922,0.26310152,0.12553781,0.061487813,0.049545377,0.032744125,2.045346,11,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġmajor,Ġequivalent,Ġcontrary,Ġcoordinate,Ġof,Ġunrelated,Ġsimilar,Ġminor,Ġcomparable,Ġmain
4,no-rel,Ġrandom,2,hyp,Ġsubclass,add,calculate,5.23,False,['Ġadd'],['Ġcalculate'],1,1,50.98561,52.08056,53.09582,48.990864,54.606373,51.6881,52.03862,0.018306263,0.05471791,0.15102626,0.0024905314,0.6840323,0.03695612,0.052470565,1.5421517,7,6,Ġrandom,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġpart,Ġrandomly,Ġcoordinate,Ġsimilar,Ġcomparable,random,Ġindependent,Ġunrelated
1,cohyp,Ġcoordinated,5,r-hyp,Ġmajor,toy,doll,2.1,False,['Ġtoy'],['Ġdoll'],1,1,49.281647,54.25798,52.75949,52.76997,52.252262,51.62453,50.744595,0.0040766965,0.5908845,0.13204348,0.13343443,0.07951155,0.042443383,0.017605912,1.8408006,8,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġmajor,Ġequivalent,Ġcontrary,Ġcoordinate,Ġparts,Ġorganized,Ġsimilar,part,Ġclass,Ġor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,instruct,inform,4.31,True,['Ġinstruct'],['Ġinform'],1,1,50.696884,50.432373,54.614807,48.863533,51.641846,49.454475,51.265373,0.017590046,0.013501788,0.88470674,0.0028122424,0.045254167,0.005078036,0.031056942,0.762935,3,3,Ġsubclass,Ġrandom,Ġequivalent,Ġcontrary,Ġcoordinated,Ġmajor,Ġpart,Ġclass,Ġcoordinate,Ġsimilar,Ġcomparable,Ġcounter,Ġother,Ġunrelated
3,mero,Ġpart,1,cohyp,Ġcoordinated,jug,jar,2.4,False,['Ġjug'],['Ġjar'],1,1,49.807922,53.54521,54.021164,54.254326,53.740185,52.056736,52.015766,0.0037668517,0.15814763,0.2545459,0.32138607,0.19219337,0.03569652,0.034263592,2.2755892,4,8,Ġpart,Ġsubclass,Ġrandom,Ġcoordinated,Ġmajor,Ġequivalent,Ġcontrary,Ġcoordinate,ĠPart,part,Ġdifferent,Ġmain,Ġsimilar,Ġseparate
1,cohyp,Ġcoordinated,6,syn,Ġequivalent,flower,bloom,2.45,False,['Ġflower'],['Ġbloom'],1,1,51.355316,53.767845,53.66824,50.784096,53.622887,51.216007,52.32031,0.02779202,0.3102188,0.28080833,0.015697924,0.2683573,0.024177924,0.07294761,2.1907732,4,7,Ġcoordinated,Ġsubclass,Ġrandom,Ġequivalent,Ġcontrary,Ġmajor,Ġpart,Ġcoordinate,Ġsimilar,Ġopposite,Ġunrelated,Ġorganized,Ġindependent,Ġcomparable
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,51.66141,51.38829,54.78691,50.521263,51.84476,50.39806,51.742786,0.036468722,0.027752727,0.8304392,0.011661664,0.04380748,0.010309889,0.03956046,1.0653045,12,11,Ġsubclass,Ġrandom,Ġequivalent,Ġcontrary,Ġcoordinated,Ġpart,Ġmajor,Ġcoordinate,Ġsimilar,Ġunrelated,Ġclass,Ġrelated,Ġcounter,Ġopposite
2,hyp,Ġsubclass,4,no-rel,Ġrandom,symptom,orchid,0.08,False,['Ġsymptom'],"['Ġor', 'chid']",1,2,49.509567,52.051712,54.09413,51.01685,52.934235,52.395317,50.970985,0.0059128455,0.0751339,0.5792252,0.026693212,0.18159783,0.10594043,0.025496604,1.8452166,2,1,Ġsubclass,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġequivalent,Ġcontrary,Ġsimilar,major,Ġcoordinate,Ġminor,Ġunrelated,Ġclass,Ġrelated
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,52.43051,52.68003,53.54813,51.439014,53.35849,50.95441,51.99433,0.10969226,0.14077997,0.33539113,0.040698115,0.2774546,0.025067642,0.07091619,2.3817804,16,21,Ġsubclass,Ġrandom,Ġcoordinated,Ġcontrary,Ġequivalent,Ġpart,Ġmajor,Ġrandomly,Ġcoordinate,Ġunrelated,Ġindependent,Ġsimilar,Ġtotal,Ġnot
1,cohyp,Ġcoordinated,6,syn,Ġequivalent,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,49.980007,52.63311,51.23672,51.57839,52.47394,51.952587,49.63324,0.022903265,0.32518113,0.080478765,0.11325711,0.27733165,0.16465616,0.016191915,2.3382342,1,8,Ġcoordinated,Ġrandom,Ġmajor,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġcoordinate,Ġbig,Ġunrelated,Ġminor,Ġparts,Ġmain,Ġsimilar
1,cohyp,Ġcoordinated,3,mero,Ġpart,nucleus,cell,1.23,False,['Ġnucleus'],['Ġcell'],1,1,50.07952,53.481728,53.307076,52.116978,53.310284,51.631424,51.740696,0.010080224,0.30271202,0.25420216,0.07732614,0.25501898,0.04758313,0.053077348,2.3131742,6,7,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġequivalent,Ġmajor,Ġcontrary,Ġcoordinate,Ġorganized,Ġsimilar,Ġindependent,Ġmain,Ġdifferent,Ġa
4,no-rel,Ġrandom,5,r-hyp,Ġmajor,force,gravity,2.15,False,['Ġforce'],['Ġgravity'],1,1,53.26927,54.802002,53.265934,51.269535,54.805244,52.846485,53.226555,0.07679263,0.35561147,0.07653673,0.010395488,0.3567664,0.05031594,0.07358135,2.19155,19,3,Ġrandom,Ġcoordinated,Ġcontrary,Ġsubclass,Ġequivalent,Ġmajor,Ġpart,Ġcoordinate,Ġopposite,Ġof,Ġsimilar,Ġcomparable,Ġdifferent,Ġunrelated
2,hyp,Ġsubclass,4,no-rel,Ġrandom,desire,attack,0.43,False,['Ġdesire'],['Ġattack'],1,1,51.25937,53.10109,54.59107,49.64558,53.601723,50.276836,51.62017,0.02096132,0.13221104,0.58662057,0.0041740644,0.21811722,0.007847118,0.030068573,1.673276,6,15,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġcontrary,Ġmajor,Ġpart,Ġcoordinate,Ġcounter,Ġsimilar,Ġopposite,Ġindependent,Ġunrelated,Ġmain
4,no-rel,Ġrandom,6,syn,Ġequivalent,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,48.96488,53.487038,52.52163,52.774395,53.562565,52.594376,50.848984,0.0031571686,0.29056615,0.110655636,0.14247815,0.31336182,0.11900545,0.020775564,2.3024495,2,3,Ġrandom,Ġcoordinated,Ġpart,Ġmajor,Ġsubclass,Ġequivalent,Ġcontrary,Ġcoordinate,Ġmain,major,Ġbig,Ġorganized,Ġparts,Ġindependent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,50.92101,51.518875,54.85224,49.275703,52.37227,49.78216,51.248188,0.016678711,0.030325811,0.8501099,0.003218217,0.071192876,0.0053403215,0.023134202,0.914669,4,15,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġcontrary,Ġmajor,Ġpart,Ġunrelated,Ġcoordinate,Ġsimilar,Ġrandomly,Ġof,Ġnot,Ġclass
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,51.56293,52.207104,54.574608,50.776955,53.567394,51.802113,51.63799,0.029893758,0.056929994,0.6074844,0.013621826,0.22187473,0.037971325,0.032223877,1.7288564,3,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġmajor,Ġequivalent,Ġcontrary,Ġpart,Ġsimilar,Ġunrelated,Ġrelated,Ġof,Ġmain,Ġcoordinate,Ġclass
1,cohyp,Ġcoordinated,6,syn,Ġequivalent,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,51.96233,53.786354,53.555046,51.98509,53.392303,52.01506,52.81317,0.04828305,0.29919776,0.23741195,0.0493945,0.20175502,0.050897367,0.11306039,2.4789715,6,10,Ġcoordinated,Ġsubclass,Ġrandom,Ġequivalent,Ġmajor,Ġpart,Ġcontrary,Ġcoordinate,Ġopposite,Ġmain,Ġsimilar,Ġorganized,Ġdifferent,Ġunrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,49.43809,52.90881,57.72146,53.021927,52.121395,51.667236,51.70992,0.00024628776,0.007920574,0.9746832,0.008869167,0.0036040174,0.0022884859,0.0023882792,0.22488397,7,6,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġequivalent,Ġmajor,Ġcontrary,Ġcoordinate,Ġclass,Ġrelated,Ġsimilar,Ġother,Ġunrelated,Ġminor
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,50.827847,52.33757,54.492332,50.314293,53.620266,53.53614,51.869415,0.012607529,0.057055123,0.4921483,0.00754391,0.20576066,0.18915904,0.035725433,1.9673288,3,3,Ġsubclass,Ġrandom,Ġmajor,Ġcoordinated,Ġequivalent,Ġcontrary,Ġpart,major,Ġclass,Ġcoordinate,Ġminor,Ġmain,Ġsimilar,Ġsignificant
1,cohyp,Ġcoordinated,0,ant,Ġcontrary,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,50.724285,52.67261,51.42051,51.932045,51.10161,51.617794,50.225574,0.05593324,0.39247975,0.11221122,0.18715155,0.08157167,0.13668346,0.033968996,2.421987,1,2,Ġcoordinated,Ġpart,Ġmajor,Ġsubclass,Ġrandom,Ġcontrary,Ġequivalent,Ġcoordinate,Ġminor,Ġunrelated,Ġparts,Ġsimilar,Ġmain,Ġsignificant
4,no-rel,Ġrandom,6,syn,Ġequivalent,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,50.71687,53.619106,52.914055,53.553368,54.54752,52.918983,51.883095,0.009650935,0.17579031,0.086855024,0.16460574,0.44483578,0.087284155,0.030978093,2.2223673,3,5,Ġrandom,Ġcoordinated,Ġpart,Ġmajor,Ġsubclass,Ġequivalent,Ġcontrary,Ġorganized,Ġcoordinate,Ġparts,Ġmain,Ġthe,Ġside,Ġof
