pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,parsley,rue,True,"['par', '##sley']",['rue'],2,1,0.09985059,0.2579409,0.012507294,0.6297012,1.3353918,2,5
1,hypo,0,false,mint,hystricomorpha,False,['mint'],"['h', '##yst', '##ric', '##omo', '##rp', '##ha']",1,6,0.09162024,0.78048575,0.009545763,0.11834822,1.0234332,8,1
3,sibl,3,sibl,avocado,redbud,True,"['av', '##oca', '##do']","['red', '##bu', '##d']",3,3,0.09823603,0.23730715,0.014271583,0.6501852,1.3126189,3,1
3,sibl,0,false,mint,nicad,False,['mint'],"['nic', '##ad']",1,2,0.043193545,0.22379728,0.0110863745,0.7219228,1.0905118,8,1
1,hypo,0,false,entire,falchion,False,['entire'],"['fa', '##lch', '##ion']",1,3,0.23012151,0.49092108,0.019657476,0.25930002,1.60802,5,1
3,sibl,3,sibl,macaw,cockatoo,True,"['mac', '##aw']","['cock', '##ato', '##o']",2,3,0.027972188,0.17131585,0.010155397,0.7905566,0.9156683,1,1
0,false,3,sibl,leek,annual,False,"['lee', '##k']",['annual'],2,1,0.81354886,0.08077017,0.0052688234,0.10041212,0.90823334,2,4
3,sibl,3,sibl,flax,safflower,True,"['fl', '##ax']","['sa', '##ff', '##lowe', '##r']",2,4,0.06125083,0.14416133,0.014391605,0.7801962,1.0170474,2,1
1,hypo,3,sibl,osprey,thoroughbred,False,"['os', '##pre', '##y']",['thoroughbred'],3,1,0.039727796,0.5251747,0.011365121,0.42373234,1.2711567,1,4
3,sibl,3,sibl,yucca,artemisia,True,"['yu', '##cca']","['artemis', '##ia']",2,2,0.026783008,0.2326911,0.009786403,0.73073953,1.0253795,1,1
3,sibl,3,sibl,soapwort,dahlia,True,"['soap', '##wo', '##rt']","['dahl', '##ia']",3,2,0.08367605,0.3346889,0.015566006,0.566069,1.3861853,1,1
3,sibl,0,false,barge,russell,False,['barge'],['russell'],1,1,0.28999463,0.18351506,0.011179035,0.5153113,1.5321465,3,7
3,sibl,3,sibl,asparagus,corn,True,"['as', '##para', '##gus']",['corn'],3,1,0.22297192,0.11552748,0.019678893,0.6418218,1.3645992,2,9
3,sibl,0,false,refinery,yardie,False,['refinery'],"['yard', '##ie']",1,2,0.2379907,0.11865733,0.0159174,0.6274347,1.3747756,1,1
3,sibl,1,hypo,wheatgrass,grass,False,"['wheat', '##grass']",['grass'],2,1,0.31763282,0.29651165,0.026861036,0.3589945,1.7163308,1,11
3,sibl,0,false,marten,defense,False,"['mart', '##en']",['defense'],2,1,0.14530076,0.11775091,0.015068557,0.7218798,1.1983626,1,12
3,sibl,0,false,crawfish,mantelet,False,"['cr', '##aw', '##fish']","['man', '##tel', '##et']",3,3,0.10267359,0.42037675,0.013996446,0.46295324,1.463311,4,2
3,sibl,3,sibl,kookaburra,whippet,True,"['ko', '##oka', '##bu', '##rra']","['whip', '##pet']",4,2,0.043994423,0.32731193,0.013497205,0.6151964,1.240661,1,1
3,sibl,0,false,mint,coke,False,['mint'],['coke'],1,1,0.30417988,0.14984377,0.021422042,0.52455425,1.5396745,8,4
3,sibl,0,false,bullock,enamel,False,['bullock'],['enamel'],1,1,0.16705424,0.24490143,0.025466824,0.56257755,1.5300748,2,5
3,sibl,0,false,serow,pyelogram,False,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.0718177,0.20158188,0.008601452,0.717999,1.1408213,1,1
3,sibl,1,hypo,barge,vessel,False,['barge'],['vessel'],1,1,0.20437653,0.30120713,0.019320874,0.47509542,1.6097287,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,0.040863972,0.19600719,0.00654725,0.75658166,1.0012963,1,3
0,false,0,false,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.63451564,0.14945336,0.0130236875,0.20300725,1.3748119,1,1
3,sibl,0,false,parrot,knife,False,['parrot'],['knife'],1,1,0.059318516,0.34059635,0.01434873,0.58573645,1.3108413,3,4
3,sibl,0,false,dotterel,jerkin,False,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.023073843,0.04933219,0.00447672,0.9231172,0.4811077,1,1
3,sibl,3,sibl,chick,trout,True,['chick'],['trout'],1,1,0.04328433,0.10522247,0.0073726955,0.8441205,0.79648715,2,2
3,sibl,0,false,mint,crutch,False,['mint'],"['cr', '##ut', '##ch']",1,3,0.16895023,0.29662895,0.023324916,0.51109594,1.5748624,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,0.1832592,0.3065745,0.017431254,0.49273503,1.5765237,2,1
3,sibl,2,mero,fish,fishbone,False,['fish'],"['fish', '##bone']",1,2,0.12672126,0.42051575,0.026802618,0.42596036,1.5676063,6,1
3,sibl,3,sibl,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,0.035366602,0.22554028,0.013079148,0.72601396,1.072301,1,1
3,sibl,3,sibl,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,0.07153388,0.13803276,0.008172281,0.7822611,1.000364,1,2
0,false,0,false,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.6630428,0.15123144,0.01265938,0.17306648,1.3229631,1,3
3,sibl,3,sibl,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,0.25202572,0.057261925,0.020708695,0.6700036,1.2403332,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,0.03789798,0.4015688,0.010534538,0.5499987,1.2510939,1,2
1,hypo,1,hypo,blackberry,plant,True,['blackberry'],['plant'],1,1,0.071222484,0.6840672,0.017827837,0.22688252,1.2352909,3,10
0,false,0,false,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.41072282,0.272169,0.018608,0.29850012,1.6658483,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,0.077795155,0.45469403,0.008712613,0.45879823,1.3789508,2,1
3,sibl,0,false,mint,waistcloth,False,['mint'],"['waist', '##cloth']",1,2,0.040789813,0.3523073,0.0132898865,0.59361297,1.2480074,8,1
