pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,parsley,rue,True,"['Ġpars', 'ley']","['Ġr', 'ue']",2,2,2.7504943e-06,4.7684567e-05,6.6884295e-06,0.9999429,0.0009327228,2,5
0,false,0,false,mint,hystricomorpha,True,['Ġmint'],"['Ġhy', 'st', 'ric', 'om', 'or', 'pha']",1,6,0.99997294,4.4462076e-06,4.07212e-06,1.8553572e-05,0.00048262716,8,1
3,sibl,3,sibl,avocado,redbud,True,['Ġavocado'],"['Ġred', 'b', 'ud']",1,3,2.9307387e-06,4.4832945e-05,7.277914e-06,0.9999449,0.000905071,3,1
0,false,0,false,mint,nicad,True,['Ġmint'],"['Ġnic', 'ad']",1,2,0.99996865,5.499129e-06,3.8344815e-06,2.2058783e-05,0.0005515171,8,1
0,false,0,false,entire,falchion,True,['Ġentire'],"['Ġfal', 'ch', 'ion']",1,3,0.9999733,5.8679498e-06,6.9911544e-06,1.3864087e-05,0.0004839744,5,1
3,sibl,3,sibl,macaw,cockatoo,True,"['Ġmac', 'aw']","['Ġcock', 'at', 'oo']",2,3,3.6173433e-06,3.9800892e-05,6.1085266e-06,0.9999505,0.0008243279,1,1
3,sibl,3,sibl,leek,annual,True,"['Ġle', 'ek']",['Ġannual'],2,1,2.7349872e-06,4.7918722e-05,5.911123e-06,0.9999434,0.0009223996,2,4
3,sibl,3,sibl,flax,safflower,True,"['Ġfl', 'ax']","['Ġsa', 'ff', 'lower']",2,3,2.8172956e-06,4.863681e-05,6.18521e-06,0.9999423,0.00093896396,2,1
3,sibl,3,sibl,osprey,thoroughbred,True,"['Ġo', 'sp', 'rey']","['Ġthorough', 'bred']",3,2,3.9373535e-06,4.0178355e-05,5.6763893e-06,0.9999502,0.00082814717,1,4
3,sibl,3,sibl,yucca,artemisia,True,"['Ġy', 'u', 'cca']","['Ġart', 'emis', 'ia']",3,3,2.8764373e-06,4.7129095e-05,6.5137806e-06,0.9999435,0.00092407234,1,1
3,sibl,3,sibl,soapwort,dahlia,True,"['Ġsoap', 'w', 'ort']","['Ġd', 'ahl', 'ia']",3,3,2.9979014e-06,5.091397e-05,5.197446e-06,0.9999409,0.0009576536,1,1
0,false,0,false,barge,russell,True,"['Ġb', 'arge']","['Ġr', 'us', 'sell']",2,3,0.9999703,4.90437e-06,4.8713814e-06,1.9948238e-05,0.0005267497,3,7
3,sibl,3,sibl,asparagus,corn,True,"['Ġas', 'par', 'agus']",['Ġcorn'],3,1,3.0971416e-06,4.3404907e-05,6.930057e-06,0.9999466,0.00088151253,2,9
0,false,0,false,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.99996376,4.158282e-06,3.2695525e-06,2.8835997e-05,0.00062109064,1,1
1,hypo,1,hypo,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,3.1429907e-05,0.9999175,2.0149122e-05,3.085364e-05,0.0013656559,1,11
0,false,0,false,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.9999622,6.947954e-06,3.8407e-06,2.7095122e-05,0.00065391394,1,12
0,false,0,false,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.9999745,4.4134863e-06,4.101916e-06,1.7024491e-05,0.00045842555,4,2
3,sibl,3,sibl,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,3.7028233e-06,4.0180486e-05,6.3319e-06,0.9999498,0.00083531934,1,1
0,false,0,false,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.99996984,4.8317647e-06,3.885595e-06,2.1351258e-05,0.0005297723,8,4
0,false,0,false,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999726,4.6832847e-06,3.5904256e-06,1.9243593e-05,0.00048903795,2,5
0,false,0,false,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.99997497,4.525025e-06,3.6942251e-06,1.6751992e-05,0.00044880822,1,1
1,hypo,1,hypo,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,2.8465407e-05,0.9999206,2.1329266e-05,2.9526236e-05,0.0013195523,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,2.8383072e-06,5.2283554e-05,5.972863e-06,0.99993885,0.0009877305,1,3
0,false,0,false,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.99997354,3.805828e-06,3.953791e-06,1.8656796e-05,0.0004706724,1,1
0,false,0,false,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.9999751,4.207037e-06,4.2321476e-06,1.6407877e-05,0.0004473424,3,4
0,false,0,false,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9999721,4.9580135e-06,4.1138906e-06,1.8694116e-05,0.000494672,1,1
3,sibl,3,sibl,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,3.6845674e-06,4.297817e-05,5.877958e-06,0.9999474,0.00086784293,2,2
0,false,0,false,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9999734,4.5003626e-06,4.0873933e-06,1.7992628e-05,0.00047505487,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,2.8141499e-06,5.7230365e-05,5.7774387e-06,0.9999342,0.0010538945,2,1
2,mero,2,mero,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,6.622836e-05,6.609308e-05,0.99984205,2.5675494e-05,0.0024564976,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,3.8073952e-06,4.0240368e-05,5.6017843e-06,0.9999503,0.0008254491,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,2.9906453e-06,4.8092523e-05,5.3562717e-06,0.9999436,0.0009198482,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9999684,4.093595e-06,3.4899656e-06,2.403724e-05,0.00055111817,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,3.0691497e-06,4.8158476e-05,6.1277915e-06,0.99994266,0.0009357206,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,2.8352101e-06,4.7737798e-05,5.5336245e-06,0.99994385,0.00091505144,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,2.9491857e-05,0.99991906,2.2052052e-05,2.9383238e-05,0.0013440754,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9999751,4.1501403e-06,4.1965227e-06,1.6595306e-05,0.00044861634,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,2.8092438e-06,4.90979e-05,5.842518e-06,0.9999423,0.0009394019,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999738,4.371014e-06,4.0964524e-06,1.7796467e-05,0.00046976397,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.9998864,6.722051e-06,2.8371408e-06,0.00010410814,0.0017091573,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999629,4.515676e-06,3.304546e-06,2.919815e-05,0.0006335831,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,3.467894e-05,6.098568e-05,0.9998691,3.5127032e-05,0.0020760891,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999695,4.057515e-06,3.604027e-06,2.2926108e-05,0.00053522084,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999653,4.3230825e-06,3.2355365e-06,2.7182014e-05,0.00059853075,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,2.818444e-06,4.7051093e-05,5.5063438e-06,0.99994457,0.0009044238,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.99995434,4.52255e-06,3.0179995e-06,3.8141756e-05,0.00076136214,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,3.1923794e-06,4.631917e-05,8.516162e-06,0.99994195,0.0009523648,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99996686,4.143834e-06,3.5224045e-06,2.5338297e-05,0.00057241437,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999682,4.943933e-06,3.5339906e-06,2.330653e-05,0.00055563747,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,2.7494443e-06,5.037217e-05,6.190322e-06,0.99994063,0.0009626141,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,2.923412e-06,4.8351052e-05,7.228521e-06,0.99994147,0.0009547977,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999709,3.991028e-06,3.7556222e-06,2.139537e-05,0.00051311956,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,4.3894956e-06,4.7416277e-05,5.563658e-06,0.99994266,0.0009390596,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,3.6111394e-06,4.2794833e-05,5.7473635e-06,0.9999478,0.000861628,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,3.0913632e-06,4.50785e-05,7.3570945e-06,0.99994445,0.0009129877,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,2.9001635e-06,5.1416577e-05,8.321529e-06,0.9999374,0.0010166141,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,3.6282684e-06,5.3447544e-05,4.708664e-06,0.99993825,0.0009964827,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,2.9024616e-06,4.854045e-05,6.782667e-06,0.9999418,0.0009493769,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.99995685,5.4352677e-06,3.2587589e-06,3.449311e-05,0.000728016,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.99997365,4.4436424e-06,3.5709581e-06,1.8414326e-05,0.00047143968,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,3.7236002e-06,3.947378e-05,5.7424018e-06,0.999951,0.00081517844,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,3.674715e-06,4.0911826e-05,5.7562e-06,0.9999497,0.0008354896,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999654,5.54781e-06,3.6556214e-06,2.5297264e-05,0.00059889676,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,2.8485963e-06,5.57798e-05,6.0801294e-06,0.99993527,0.0010393745,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,3.1283105e-06,5.3802283e-05,5.14487e-06,0.9999379,0.001000129,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999753,4.249969e-06,3.7278835e-06,1.6664075e-05,0.00044316982,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.99996674,5.633614e-06,7.060813e-06,2.0629319e-05,0.00058830745,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,2.9227251e-06,5.237515e-05,5.4633647e-06,0.9999392,0.0009816783,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,3.209202e-05,0.99991477,1.8105675e-05,3.503723e-05,0.0014058133,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,2.7462911e-05,0.9999199,2.2265334e-05,3.0347808e-05,0.0013312586,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999598,4.474065e-06,3.1660768e-06,3.2395834e-05,0.0006782758,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,3.8265202e-06,3.9698003e-05,6.22143e-06,0.9999503,0.0008285783,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,2.9560768e-05,0.9999193,2.1124639e-05,3.002866e-05,0.0013404079,8,2
