pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,parsley,rue,True,"['par', '##sley']",['rue'],2,1,4.1368944e-06,3.7309485e-06,5.5498904e-06,0.9999865,0.00025750083,2,5
3,sibl,0,false,mint,hystricomorpha,False,['mint'],"['h', '##yst', '##ric', '##omo', '##rp', '##ha']",1,6,4.084366e-05,6.157873e-06,2.3791157e-05,0.9999292,0.0011696364,8,1
3,sibl,3,sibl,avocado,redbud,True,"['av', '##oca', '##do']","['red', '##bu', '##d']",3,3,6.6371963e-06,4.0095324e-06,8.346882e-06,0.99998105,0.00035420948,3,1
3,sibl,0,false,mint,nicad,False,['mint'],"['nic', '##ad']",1,2,0.0019517198,1.4922661e-05,0.00010233669,0.997931,0.022144997,8,1
3,sibl,0,false,entire,falchion,False,['entire'],"['fa', '##lch', '##ion']",1,3,0.0006296179,4.6117802e-05,0.002598004,0.9967263,0.034387067,5,1
3,sibl,3,sibl,macaw,cockatoo,True,"['mac', '##aw']","['cock', '##ato', '##o']",2,3,2.1364574e-05,5.0121307e-06,1.6454438e-05,0.9999572,0.0007429238,1,1
3,sibl,3,sibl,leek,annual,True,"['lee', '##k']",['annual'],2,1,7.043139e-06,4.5521824e-06,7.375074e-06,0.99998105,0.00035440625,2,4
3,sibl,3,sibl,flax,safflower,True,"['fl', '##ax']","['sa', '##ff', '##lowe', '##r']",2,4,4.73199e-06,2.8749978e-06,6.776349e-06,0.9999856,0.0002737086,2,1
3,sibl,3,sibl,osprey,thoroughbred,True,"['os', '##pre', '##y']",['thoroughbred'],3,1,1.7837101e-05,5.541349e-06,1.6777512e-05,0.9999598,0.0007022358,1,4
3,sibl,3,sibl,yucca,artemisia,True,"['yu', '##cca']","['artemis', '##ia']",2,2,4.549101e-06,3.8791623e-06,5.870536e-06,0.9999857,0.00027311582,1,1
3,sibl,3,sibl,soapwort,dahlia,True,"['soap', '##wo', '##rt']","['dahl', '##ia']",3,2,4.5527895e-06,3.1090558e-06,5.7382545e-06,0.99998665,0.0002568393,1,1
3,sibl,0,false,barge,russell,False,['barge'],['russell'],1,1,0.42996106,0.00014174859,0.00051887316,0.5693783,0.9936903,3,7
3,sibl,3,sibl,asparagus,corn,True,"['as', '##para', '##gus']",['corn'],3,1,7.907361e-06,3.3330193e-06,9.354613e-06,0.9999794,0.00038069015,2,9
3,sibl,0,false,refinery,yardie,False,['refinery'],"['yard', '##ie']",1,2,0.043955684,5.424332e-05,0.00054921367,0.9554408,0.26769176,1,1
3,sibl,1,hypo,wheatgrass,grass,False,"['wheat', '##grass']",['grass'],2,1,1.2782934e-05,4.42069e-06,1.9796124e-05,0.99996305,0.0006490407,1,11
3,sibl,0,false,marten,defense,False,"['mart', '##en']",['defense'],2,1,0.001105377,2.1632417e-05,0.00019180773,0.9986811,0.015461247,1,12
3,sibl,0,false,crawfish,mantelet,False,"['cr', '##aw', '##fish']","['man', '##tel', '##et']",3,3,1.4294098e-05,4.4978974e-06,1.4989088e-05,0.99996626,0.0005988268,4,2
3,sibl,3,sibl,kookaburra,whippet,True,"['ko', '##oka', '##bu', '##rra']","['whip', '##pet']",4,2,2.502648e-05,6.3456155e-06,2.470309e-05,0.999944,0.0009510307,1,1
3,sibl,0,false,mint,coke,False,['mint'],['coke'],1,1,0.0015208785,1.3237018e-05,9.2347305e-05,0.9983735,0.01803358,8,4
3,sibl,0,false,bullock,enamel,False,['bullock'],['enamel'],1,1,3.817763e-05,5.1462594e-06,2.1654827e-05,0.99993503,0.0010800075,2,5
3,sibl,0,false,serow,pyelogram,False,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.00044865237,1.2513102e-05,7.358091e-05,0.9994653,0.0069752648,1,1
3,sibl,1,hypo,barge,vessel,False,['barge'],['vessel'],1,1,0.016563259,0.00010891355,0.0020137397,0.98131406,0.1441594,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,4.654305e-06,3.6135523e-06,7.326629e-06,0.9999844,0.00029527833,1,3
0,false,0,false,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.6750489,0.0001290587,0.0017354685,0.32308656,0.92692554,1,1
3,sibl,0,false,parrot,knife,False,['parrot'],['knife'],1,1,7.8628516e-05,7.282793e-06,2.1861562e-05,0.99989223,0.0016902715,3,4
3,sibl,0,false,dotterel,jerkin,False,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.00010609669,6.3024895e-06,2.909393e-05,0.9998585,0.0021521465,1,1
3,sibl,3,sibl,chick,trout,True,['chick'],['trout'],1,1,2.3390452e-05,6.834688e-06,2.1672673e-05,0.99994814,0.0008877083,2,2
3,sibl,0,false,mint,crutch,False,['mint'],"['cr', '##ut', '##ch']",1,3,0.0017515129,1.6981945e-05,0.00015849691,0.998073,0.021086179,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,3.724422e-06,3.186068e-06,5.446882e-06,0.9999876,0.00023839028,2,1
3,sibl,2,mero,fish,fishbone,False,['fish'],"['fish', '##bone']",1,2,0.00021444475,9.180272e-06,0.00015700847,0.99961936,0.0053002066,6,1
3,sibl,3,sibl,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,6.906289e-05,9.363569e-06,3.0442738e-05,0.99989116,0.0017247429,1,1
3,sibl,3,sibl,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,5.504219e-06,2.7846477e-06,5.7512943e-06,0.99998593,0.00026796298,1,2
0,false,0,false,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.99976367,5.145367e-06,2.18852e-05,0.00020926636,0.0033277322,1,3
3,sibl,3,sibl,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,1.6337832e-05,3.384688e-06,1.2940061e-05,0.99996734,0.00057854375,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,5.057225e-06,3.5956361e-06,5.741872e-06,0.9999856,0.00027477712,1,2
3,sibl,1,hypo,blackberry,plant,False,['blackberry'],['plant'],1,1,1.348165e-05,7.238953e-06,2.1305055e-05,0.9999579,0.00073296955,3,10
3,sibl,0,false,mint,bubblejet,False,['mint'],"['bubble', '##jet']",1,2,0.00094947533,1.3647692e-05,7.452869e-05,0.9989624,0.01227193,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,4.8701513e-06,3.3079198e-06,6.923525e-06,0.99998486,0.00028659462,2,1
3,sibl,0,false,mint,waistcloth,False,['mint'],"['waist', '##cloth']",1,2,0.0016692892,1.5838077e-05,0.00039616533,0.99791867,0.023131164,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.5512795,0.00014421919,0.0010014959,0.44757485,1.0045441,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99680614,1.4806226e-05,0.00011691179,0.0030620843,0.031937197,1,1
3,sibl,2,mero,vertebrate,belly,False,"['ve', '##rte', '##brate']",['belly'],3,1,0.00038237937,5.7879275e-05,0.00242286,0.99713683,0.030332867,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.8838744,7.391007e-05,0.0012651753,0.114786565,0.52907526,1,1
3,sibl,0,false,refinery,dihybrid,False,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.23974173,0.00013166988,0.0014740821,0.7586525,0.81185216,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,5.738559e-06,4.122932e-06,9.490383e-06,0.9999807,0.0003598729,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.98929226,2.5989057e-05,0.0002631421,0.010418668,0.08749392,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,5.611845e-06,3.9111032e-06,6.210425e-06,0.99998426,0.00029826947,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99650145,1.7653825e-05,0.00021842048,0.0032623378,0.03491964,1,2
3,sibl,0,false,tadpole,omnibus,False,"['tad', '##pole']",['omnibus'],2,1,3.7040696e-05,7.733587e-06,2.2267177e-05,0.999933,0.0011173624,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,6.796809e-06,3.4027648e-06,5.9113345e-06,0.9999839,0.00030437563,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,5.443344e-06,3.7853742e-06,6.3644234e-06,0.9999844,0.00029575633,5,16
3,sibl,0,false,refinery,weeder,False,['refinery'],"['weed', '##er']",1,2,0.07590939,7.9495425e-05,0.00058061647,0.9234305,0.39580017,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,6.53603e-05,9.080434e-06,3.8334692e-05,0.9998872,0.0017857689,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,5.9024183e-05,1.0682187e-05,3.6274832e-05,0.999894,0.0016935644,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,6.274902e-05,6.251849e-06,2.0415035e-05,0.9999106,0.0014311046,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,7.633444e-06,3.7359152e-06,6.8857726e-06,0.99998176,0.00034151162,5,3
