pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
1,HasA,1,HasA,lobby,wall,True,['lobby'],['wall'],1,1,0.00064152887,0.9981021,0.0002509793,0.00016186248,0.000105468345,0.0005150895,0.0002230645,0.024305303,4,9
1,HasA,3,IsA,call,order,False,['call'],['order'],1,1,0.012084414,0.9818032,0.0020775953,0.0005034419,0.00036952746,0.0015946582,0.001567248,0.16066211,41,24
1,HasA,3,IsA,keep,store,False,['keep'],['store'],1,1,0.0011094993,0.9976299,0.00043919432,0.00014146666,0.000104907565,0.00032866243,0.00024634795,0.029155776,25,6
1,HasA,6,Synonym,see,view,False,['see'],['view'],1,1,0.0012005077,0.9975133,0.0004492876,0.00013338518,0.00011435291,0.0003448402,0.00024421402,0.030337581,25,13
1,HasA,0,Antonym,brake,pedal,False,['brake'],['pedal'],1,1,0.0023659705,0.99434835,0.0006727975,0.00027376815,0.00019133637,0.0016159518,0.0005316992,0.062231105,7,5
1,HasA,3,IsA,lake,place,False,['lake'],['place'],1,1,0.0005296991,0.997886,0.00039746173,0.0001750364,0.00012165234,0.0006392648,0.0002508747,0.02685181,3,32
1,HasA,0,Antonym,boy,female,False,['boy'],['female'],1,1,0.0010656193,0.99776566,0.0004592918,0.00016707086,0.000107548774,0.0002960782,0.00013882942,0.02759846,4,5
1,HasA,0,Antonym,hill,crater,False,['hill'],['crater'],1,1,0.00067300256,0.998016,0.00037915524,0.0001541988,0.000112107366,0.00045277763,0.00021270933,0.025308391,6,3
1,HasA,3,IsA,box,hit,False,['box'],['hit'],1,1,0.0010944399,0.9975182,0.00036115877,0.00019650249,0.00011184849,0.00045930446,0.000258479,0.030531468,13,24
1,HasA,0,Antonym,slip,balance,False,['slip'],['balance'],1,1,0.024771208,0.9642277,0.0051830932,0.0007340817,0.00048793008,0.002665511,0.00193061,0.2753958,26,16
1,HasA,5,PartOf,rapid,river,False,['rapid'],['river'],1,1,0.0018820837,0.99579704,0.0008945922,0.00029324144,0.0001413686,0.00058873254,0.00040299576,0.04826038,3,1
1,HasA,3,IsA,level,tool,False,['level'],['tool'],1,1,0.0012172336,0.99590045,0.00080719375,0.0002701559,0.00023395191,0.0009833074,0.00058758043,0.048135214,19,8
1,HasA,6,Synonym,rest,relax,False,['rest'],['relax'],1,1,0.0098229265,0.9830171,0.0020915135,0.0006335324,0.00029855425,0.0025359693,0.0016003479,0.1553824,18,8
1,HasA,2,HasProperty,copulate,fun,False,"['cop', '##ulate']",['fun'],2,1,0.007983907,0.9791095,0.0075801597,0.0006461943,0.00048075893,0.0015561815,0.0026432325,0.18814714,1,4
1,HasA,3,IsA,conflict,state,False,['conflict'],['state'],1,1,0.010511017,0.98390883,0.001827528,0.00047727893,0.00032693497,0.0021643783,0.0007840433,0.14502655,9,11
1,HasA,2,HasProperty,dice,red,False,['dice'],['red'],1,1,0.0021751628,0.99642795,0.00046921655,0.0001996467,0.0001685879,0.00031869303,0.00024078385,0.040733915,3,7
1,HasA,5,PartOf,law,theory,False,['law'],['theory'],1,1,0.0027403405,0.994849,0.0007259507,0.00016258912,0.0002267947,0.00078296167,0.0005123408,0.056777894,7,3
