pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
1,HasA,1,HasA,lobby,wall,True,['lobby'],['wall'],1,1,0.0050327377,0.98431695,0.0008889284,0.00082241616,0.0012125393,0.006328199,0.0013980833,0.14953232,4,9
3,IsA,3,IsA,call,order,True,['call'],['order'],1,1,0.0026059526,0.0002662741,0.0012121405,0.9601331,0.00020587118,0.00046985855,0.035106733,0.27098364,41,24
6,Synonym,3,IsA,keep,store,False,['keep'],['store'],1,1,0.0009582474,0.00034490705,0.00043812726,0.030950911,0.0005851744,0.004501676,0.96222097,0.26848444,25,6
6,Synonym,6,Synonym,see,view,True,['see'],['view'],1,1,0.0017505399,0.0004359207,0.0009743008,0.0034260934,0.00042881625,0.002126832,0.9908574,0.09550794,25,13
6,Synonym,0,Antonym,brake,pedal,False,['brake'],['pedal'],1,1,0.0012015774,0.0028299587,0.0015311383,0.07397304,0.0013959153,0.0016906281,0.9173777,0.4707763,7,5
3,IsA,3,IsA,lake,place,True,['lake'],['place'],1,1,0.00046538844,0.00029453143,0.001481356,0.9968381,0.0001971856,0.00039161876,0.00033179103,0.03777768,3,32
0,Antonym,0,Antonym,boy,female,True,['boy'],['female'],1,1,0.9987117,0.00012638739,0.00021246374,0.00012294277,0.00016587393,0.00029762497,0.00036289138,0.017399715,4,5
1,HasA,0,Antonym,hill,crater,False,['hill'],['crater'],1,1,0.034326706,0.94513327,0.0066322894,0.0065997387,0.00086930563,0.0020123813,0.0044261715,0.4011991,6,3
6,Synonym,3,IsA,box,hit,False,['box'],['hit'],1,1,0.001785529,0.0013365304,0.0030403777,0.46677136,0.00044050504,0.0027429487,0.5238828,1.0844347,13,24
0,Antonym,0,Antonym,slip,balance,True,['slip'],['balance'],1,1,0.9478183,0.00045855113,0.00028378726,0.0033758488,0.0010293951,0.03510761,0.011926454,0.3654945,26,16
5,PartOf,5,PartOf,rapid,river,True,['rapid'],['river'],1,1,0.008502638,0.0005552806,0.0024557312,0.30446663,0.0013094584,0.5857286,0.09698165,1.3991308,3,1
3,IsA,3,IsA,level,tool,True,['level'],['tool'],1,1,0.0006741133,0.00014190255,0.0014454196,0.99576485,0.0001193716,0.0003668456,0.0014875424,0.04836385,19,8
6,Synonym,6,Synonym,rest,relax,True,['rest'],['relax'],1,1,0.0018418515,0.00024575333,0.0011853316,0.003935452,0.00051030045,0.002691713,0.98958963,0.1061438,18,8
2,HasProperty,2,HasProperty,copulate,fun,True,"['cop', '##ulate']",['fun'],2,1,0.0009773273,0.0021270404,0.81664413,0.17394032,0.00087955646,0.0005860568,0.0048455787,0.7586826,1,4
3,IsA,3,IsA,conflict,state,True,['conflict'],['state'],1,1,0.00041134303,0.00012451182,0.0005569993,0.99678934,0.00018173503,0.0009405411,0.0009956297,0.038530685,9,11
2,HasProperty,2,HasProperty,dice,red,True,['dice'],['red'],1,1,0.00026363277,0.00040411565,0.9973846,0.0009136573,0.00036060676,0.00012974214,0.000543774,0.032379575,3,7
3,IsA,5,PartOf,law,theory,False,['law'],['theory'],1,1,0.08019824,0.00041280486,0.0017486103,0.91181314,0.0006260885,0.0016151424,0.0035859603,0.48481798,7,3
3,IsA,6,Synonym,author,artist,False,['author'],['artist'],1,1,0.031194191,0.00059450016,0.021422278,0.93374413,0.00056127907,0.0009556215,0.011528056,0.46342444,3,1
0,Antonym,0,Antonym,he,female,True,['he'],['female'],1,1,0.9987878,0.00023136893,0.00023118257,0.000102985505,0.00015675942,0.0002791566,0.00021058266,0.01654751,2,5
1,HasA,0,Antonym,paper,ink,False,['paper'],['ink'],1,1,0.0024422063,0.9532921,0.022956258,0.0008690918,0.018355131,0.0010723614,0.0010129727,0.34733364,9,5
0,Antonym,0,Antonym,hear,sight,True,['hear'],['sight'],1,1,0.99871457,0.00016011961,9.46448e-05,0.00019095941,0.000125577,0.00035836338,0.00035576537,0.017301729,5,9
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,0.0001754458,0.00031030417,0.9970552,0.001908791,0.00020566556,8.891329e-05,0.0002558295,0.03405811,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.00036514594,0.00035096172,0.00013927468,0.0015191949,0.00041747512,0.9970272,0.00018074311,0.03542131,6,8
