pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
1,HasA,1,HasA,lobby,wall,True,['Ġlobby'],['Ġwall'],1,1,0.017814776,0.9408023,0.0036100454,0.0077904137,0.021102045,0.0063686217,0.0025119158,0.45581588,4,9
3,IsA,3,IsA,call,order,True,['Ġcall'],['Ġorder'],1,1,0.043970805,0.0014190298,0.0030833387,0.60534996,0.0014338336,0.011832603,0.33291042,1.2932494,41,24
6,Synonym,3,IsA,keep,store,False,['Ġkeep'],['Ġstore'],1,1,0.021540452,0.00074996584,0.0021124266,0.291971,0.0009949708,0.0014893622,0.6811418,1.0656378,25,6
6,Synonym,6,Synonym,see,view,True,['Ġsee'],['Ġview'],1,1,0.0047503063,0.0013122215,0.013718261,0.1852338,0.00062686554,0.0031219593,0.7912366,0.88465554,25,13
3,IsA,0,Antonym,brake,pedal,False,['Ġbrake'],['Ġpedal'],1,1,0.020538064,0.025643326,0.02327055,0.60104805,0.009996143,0.021386804,0.2981171,1.5239295,7,5
3,IsA,3,IsA,lake,place,True,['Ġlake'],['Ġplace'],1,1,0.0012304275,0.00088838034,0.0074655293,0.984712,0.0018186127,0.00095818297,0.0029268921,0.14633039,3,32
0,Antonym,0,Antonym,boy,female,True,['Ġboy'],['Ġfemale'],1,1,0.99575824,0.0009166891,0.0004950563,0.00075291144,0.0003703898,0.00069231726,0.0010143233,0.05018089,4,5
0,Antonym,0,Antonym,hill,crater,True,['Ġhill'],['Ġcrater'],1,1,0.98899454,0.002276228,0.00066040666,0.0024999187,0.00051282253,0.0020882464,0.0029678198,0.113475375,6,3
3,IsA,3,IsA,box,hit,True,['Ġbox'],['Ġhit'],1,1,0.011641703,0.0036061301,0.018532954,0.8417377,0.0011424951,0.0017664926,0.12157246,0.81682646,13,24
3,IsA,0,Antonym,slip,balance,False,['Ġslip'],['Ġbalance'],1,1,0.036984004,0.0015785726,0.004298619,0.85947347,0.002134536,0.049977712,0.045553118,0.8501603,26,16
5,PartOf,5,PartOf,rapid,river,True,['Ġrapid'],['Ġriver'],1,1,0.014928898,0.0013200843,0.009228994,0.27793017,0.0020111843,0.67212325,0.022457352,1.20523,3,1
3,IsA,3,IsA,level,tool,True,['Ġlevel'],['Ġtool'],1,1,0.0027950911,0.00043364416,0.004609869,0.97624534,0.0011419174,0.0030104718,0.011763632,0.20996842,19,8
6,Synonym,6,Synonym,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.032308917,0.0010514794,0.0030558486,0.105210766,0.00078585424,0.0031267218,0.8544604,0.7657278,18,8
2,HasProperty,2,HasProperty,copulate,fun,True,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.0022811417,0.0015536451,0.9244204,0.0679819,0.0008272293,0.0012598046,0.0016758058,0.43906462,1,4
3,IsA,3,IsA,conflict,state,True,['Ġconflict'],['Ġstate'],1,1,0.0058986354,0.00039166384,0.0032911196,0.97128606,0.0018461966,0.008854567,0.008431777,0.25132486,9,11
2,HasProperty,2,HasProperty,dice,red,True,['Ġdice'],['Ġred'],1,1,0.001027128,0.0008435258,0.9915004,0.0054423856,0.0003263149,0.00034327363,0.00051699375,0.08532923,3,7
0,Antonym,5,PartOf,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.74182785,0.0075508202,0.0038346117,0.19077294,0.011912773,0.008563952,0.035537094,1.1656251,7,3
3,IsA,6,Synonym,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.017721513,0.00087880716,0.009077547,0.9430608,0.003527111,0.008249892,0.017484238,0.4412775,3,1
0,Antonym,0,Antonym,he,female,True,['Ġhe'],['Ġfemale'],1,1,0.9924891,0.0022571427,0.0012256515,0.0010181194,0.0007259418,0.0009983367,0.0012857642,0.08248213,2,5
1,HasA,0,Antonym,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.13698667,0.6458632,0.050245576,0.018566072,0.1264922,0.003343582,0.018502684,1.635102,9,5
0,Antonym,0,Antonym,hear,sight,True,['Ġhear'],['Ġsight'],1,1,0.9943791,0.0009379895,0.0007418516,0.0014521494,0.0003577563,0.0010024217,0.0011288393,0.06405868,5,9
2,HasProperty,2,HasProperty,love,important,True,['Ġlove'],['Ġimportant'],1,1,0.0016599067,0.0006157575,0.989228,0.0071516405,0.0003044843,0.0005841944,0.00045590292,0.10321774,10,5
5,PartOf,5,PartOf,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.012689698,0.0016805211,0.005050249,0.09922103,0.001692572,0.874654,0.0050119064,0.68756455,6,8
3,IsA,3,IsA,club,weapon,True,['Ġclub'],['Ġweapon'],1,1,0.0015733951,0.0007290992,0.0076365126,0.9779645,0.0012945777,0.002354039,0.008447937,0.19854794,11,2
3,IsA,3,IsA,heterosexual,person,True,['Ġheterosexual'],['Ġperson'],1,1,0.0034371105,0.0010355416,0.011142799,0.9769507,0.0024231526,0.0009652599,0.0040454958,0.2064407,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['Ġfear'],['Ġcomfortable'],1,1,0.94214535,0.0013286866,0.049938492,0.003237618,0.00088517455,0.0009908215,0.0014738925,0.36912632,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['Ġmate'],['Ġfriendly'],1,1,0.0037376715,0.00070126005,0.9631349,0.023422552,0.00044733877,0.0011753156,0.007380932,0.2852228,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0032512406,0.0011894783,0.0009214971,0.00605452,0.00033144883,0.985857,0.0023948078,0.13726676,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.011197191,0.0008373625,0.0017187414,0.01883824,0.0004495696,0.9651482,0.00181063,0.27574396,42,8
0,Antonym,0,Antonym,lose,tight,True,['Ġlose'],['Ġtight'],1,1,0.99603206,0.00042502893,0.00062159693,0.0009029242,0.00028451698,0.0005410312,0.0011927679,0.0470321,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.0043240087,0.00086677994,0.0023717282,0.00960234,0.0003953623,0.9809553,0.0014844541,0.17344444,9,2
1,HasA,1,HasA,house,basement,True,['Ġhouse'],['Ġbasement'],1,1,0.0015853127,0.9870452,0.0025255873,0.000861424,0.005438249,0.0019946839,0.0005496265,0.12863086,14,2
1,HasA,1,HasA,envelope,letter,True,['Ġenvelope'],['Ġletter'],1,1,0.07263494,0.65532666,0.0039038286,0.06494458,0.022524051,0.14511189,0.03555389,1.6602849,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['Ġswim'],['Ġrelax'],1,1,0.01878579,0.00389456,0.7227062,0.24072874,0.001599969,0.0027536552,0.009531046,1.0743401,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.006910735,0.002112404,0.008076362,0.11171559,0.00137713,0.013508663,0.85629916,0.76640165,1,10
3,IsA,3,IsA,cloudy,weather,True,['Ġcloudy'],['Ġweather'],1,1,0.009440028,0.002589264,0.10858671,0.7907213,0.001919374,0.07617433,0.010568998,1.0710802,3,6
3,IsA,3,IsA,cookie,food,True,['Ġcookie'],['Ġfood'],1,1,0.0018649539,0.0019634196,0.017365994,0.96891975,0.004853933,0.0015397805,0.0034921498,0.2604475,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.016179662,0.0009153575,0.0017666001,0.028812496,0.0007360009,0.94753695,0.0040530018,0.3826321,22,12
3,IsA,3,IsA,leaf,sheet,True,['Ġleaf'],['Ġsheet'],1,1,0.021929238,0.0009781515,0.005769099,0.74895877,0.0020689305,0.094846204,0.12544951,1.2023457,6,10
1,HasA,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.011964792,0.8840511,0.037507795,0.0075736665,0.05031188,0.006304233,0.002286495,0.7477276,1,10
3,IsA,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.017167116,0.20100342,0.06889993,0.61548895,0.025236722,0.00286051,0.06934338,1.6879209,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['Ġrock'],['Ġsolid'],1,1,0.0016494393,0.0010092461,0.96731824,0.027521865,0.00065221376,0.00049759547,0.0013514538,0.23955894,9,18
3,IsA,3,IsA,fish,animal,True,['Ġfish'],['Ġanimal'],1,1,0.0019008551,0.0010865129,0.0063386555,0.982851,0.0034784845,0.001357418,0.0029870004,0.16508117,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['Ġstatue'],['Ġstone'],1,1,0.0040605734,0.009068863,0.0075659743,0.006292589,0.9653257,0.0014192074,0.00626704,0.3015484,1,16
