pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
1,HasA,1,HasA,lobby,wall,True,['lobby'],['wall'],1,1,0.0006083631,0.98956317,0.0004951511,0.0016430605,0.004890344,0.0024465541,0.00035339946,0.10492504,4,9
3,IsA,3,IsA,call,order,True,['call'],['order'],1,1,0.0006988795,0.00013154569,0.00070855144,0.94024926,0.000434636,0.00075690076,0.05702012,0.34833965,41,24
6,Synonym,3,IsA,keep,store,False,['keep'],['store'],1,1,0.0010096598,0.00040072846,0.00036187284,0.045754507,0.0002745782,0.0006807896,0.9515178,0.30094415,25,6
6,Synonym,6,Synonym,see,view,True,['see'],['view'],1,1,0.0005308005,0.00035663013,0.00079904747,0.0070925755,0.00030774504,0.00037729592,0.9905359,0.0901882,25,13
6,Synonym,0,Antonym,brake,pedal,False,['brake'],['pedal'],1,1,0.0018772419,0.0023630876,0.0007614247,0.06342173,0.0006564652,0.0006792895,0.93024075,0.40899152,7,5
3,IsA,3,IsA,lake,place,True,['lake'],['place'],1,1,0.00023158459,5.876611e-05,0.00056052214,0.9985744,0.00022434606,0.000117977885,0.00023236885,0.018795976,3,32
0,Antonym,0,Antonym,boy,female,True,['boy'],['female'],1,1,0.9987399,0.00041611958,0.00023068587,8.512811e-05,0.00017960882,0.00017257646,0.00017588492,0.017013852,4,5
0,Antonym,0,Antonym,hill,crater,True,['hill'],['crater'],1,1,0.88841367,0.08338553,0.00047904867,0.012576908,0.0011371672,0.010600312,0.0034073673,0.64377743,6,3
3,IsA,3,IsA,box,hit,True,['box'],['hit'],1,1,0.0041632373,0.0074046995,0.0026965265,0.81962013,0.0008407577,0.0009678608,0.16430677,0.7899389,13,24
0,Antonym,0,Antonym,slip,balance,True,['slip'],['balance'],1,1,0.99743986,0.000179229,0.00034770172,0.0006284466,0.00029559675,0.0008996704,0.00020966266,0.03172951,26,16
5,PartOf,5,PartOf,rapid,river,True,['rapid'],['river'],1,1,0.00055076886,0.0002093162,0.0005513102,0.0079742605,0.00036914015,0.989219,0.0011261189,0.1007816,3,1
3,IsA,3,IsA,level,tool,True,['level'],['tool'],1,1,0.00049141055,5.558219e-05,0.0010436043,0.9975138,0.0003522,0.00020818997,0.00033526585,0.030561225,19,8
6,Synonym,6,Synonym,rest,relax,True,['rest'],['relax'],1,1,0.00049119117,0.00020206861,0.0004999792,0.0019261986,0.0004092237,0.000666905,0.9958045,0.04841778,18,8
2,HasProperty,2,HasProperty,copulate,fun,True,"['cop', '##ulate']",['fun'],2,1,0.00030273676,0.00031845187,0.99155104,0.0068723746,0.00029009426,0.00023298794,0.00043235687,0.07980602,1,4
3,IsA,3,IsA,conflict,state,True,['conflict'],['state'],1,1,0.005683127,0.00027684605,0.00054293405,0.98964185,0.0011904043,0.002272817,0.0003920987,0.102377735,9,11
2,HasProperty,2,HasProperty,dice,red,True,['dice'],['red'],1,1,0.00013476022,0.0002418957,0.99868435,0.00043784906,0.00020484948,7.9815e-05,0.00021639904,0.017651603,3,7
3,IsA,5,PartOf,law,theory,False,['law'],['theory'],1,1,0.00474291,0.000109156026,0.0006333969,0.9904235,0.002161172,0.0014618202,0.00046803767,0.096610494,7,3
3,IsA,6,Synonym,author,artist,False,['author'],['artist'],1,1,0.0007686243,0.00016170359,0.0020952458,0.98948157,0.00045314143,0.00028791119,0.0067517874,0.1008316,3,1
0,Antonym,0,Antonym,he,female,True,['he'],['female'],1,1,0.9985536,0.0005997935,0.00023207854,0.00011950151,0.0001905183,0.0001434516,0.00016111432,0.019080075,2,5
1,HasA,0,Antonym,paper,ink,False,['paper'],['ink'],1,1,0.022245653,0.9615082,0.0023327244,0.00021107828,0.012664256,0.00019307903,0.0008449059,0.290391,9,5
0,Antonym,0,Antonym,hear,sight,True,['hear'],['sight'],1,1,0.99926084,0.00014595046,9.6451266e-05,9.112092e-05,0.00012645422,0.00018156001,9.754224e-05,0.010628669,5,9
2,HasProperty,2,HasProperty,love,important,True,['love'],['important'],1,1,0.00014407157,0.000106889944,0.99797386,0.0012761863,0.00016643455,0.00012750141,0.00020507345,0.024689056,10,5
5,PartOf,5,PartOf,song,culture,True,['song'],['culture'],1,1,0.0002675042,0.0007056341,0.0002720702,0.0010392246,0.0013924522,0.9961463,0.00017675941,0.045047473,6,8
3,IsA,3,IsA,club,weapon,True,['club'],['weapon'],1,1,0.00038503605,7.833511e-05,0.0016123794,0.9963464,0.00037820556,0.0007749595,0.00042465856,0.042719133,11,2
3,IsA,3,IsA,heterosexual,person,True,['heterosexual'],['person'],1,1,0.0006773716,8.9993875e-05,0.0017704924,0.99638474,0.0004294209,0.00015302868,0.0004950218,0.041910313,2,3
0,Antonym,0,Antonym,fear,comfortable,True,['fear'],['comfortable'],1,1,0.9989924,0.00015089974,0.00024310531,8.783598e-05,0.00016198074,0.00028469905,7.910181e-05,0.013941732,8,5
2,HasProperty,6,Synonym,mate,friendly,False,['mate'],['friendly'],1,1,0.00018214452,0.0002811033,0.9928029,0.004183778,0.00032387208,0.00019968675,0.0020265328,0.07331994,13,5
5,PartOf,5,PartOf,head,hammer,True,['head'],['hammer'],1,1,0.0002665814,0.00024826705,0.00015532244,0.0007242361,0.0002525601,0.99773645,0.0006165751,0.028513342,42,10
5,PartOf,5,PartOf,head,table,True,['head'],['table'],1,1,0.0003439357,0.00018710466,0.0001377881,0.0017653124,0.00026977932,0.9968843,0.0004117895,0.03650413,42,8
2,HasProperty,0,Antonym,lose,tight,False,['lose'],['tight'],1,1,0.16880268,0.0006109807,0.80468875,0.0190503,0.00039420612,0.00097321614,0.005480019,0.8562511,11,16
5,PartOf,5,PartOf,button,tv,True,['button'],['tv'],1,1,0.00024294293,0.00027800043,0.00016185387,0.001463616,0.00023128535,0.9972299,0.00039237636,0.033245172,9,2
1,HasA,1,HasA,house,basement,True,['house'],['basement'],1,1,0.0003263234,0.9974043,0.00076828315,9.217832e-05,0.00065650285,0.00046819024,0.00028411284,0.032170296,14,2
1,HasA,1,HasA,envelope,letter,True,['envelope'],['letter'],1,1,0.011413631,0.79549176,0.0011528634,0.0069052046,0.026743947,0.12399241,0.03430007,1.0770935,6,8
2,HasProperty,2,HasProperty,swim,relax,True,['swim'],['relax'],1,1,0.00089869596,9.34901e-05,0.9977648,0.0006656813,0.00014317447,0.00015544023,0.0002785188,0.02767586,6,8
6,Synonym,6,Synonym,affection,love,True,['affection'],['love'],1,1,0.0011945339,0.0005867711,0.004038311,0.22914205,0.002580042,0.002084757,0.76037353,0.87835944,1,10
5,PartOf,3,IsA,cloudy,weather,False,['cloudy'],['weather'],1,1,0.002673258,0.00030891807,0.0015244845,0.1455811,0.0015299987,0.84653735,0.0018449544,0.6799813,3,6
3,IsA,3,IsA,cookie,food,True,['cookie'],['food'],1,1,0.0002427611,0.000116818905,0.0020734547,0.9968856,0.00036540165,0.00016187516,0.00015398346,0.035570286,3,3
5,PartOf,5,PartOf,face,body,True,['face'],['body'],1,1,0.00019699796,0.0003234313,0.00012953876,0.00089913217,0.000457253,0.9977604,0.00023325517,0.028061206,22,12
3,IsA,3,IsA,leaf,sheet,True,['leaf'],['sheet'],1,1,0.04228793,0.00023850457,0.00093925087,0.8921841,0.0014353313,0.036782566,0.026132375,0.67836577,6,10
1,HasA,2,HasProperty,human_body,water,False,"['human', '_', 'body']",['water'],3,1,0.00028541868,0.9914829,0.0014128314,0.00013774831,0.006330657,0.00018426644,0.00016621544,0.081346326,1,10
3,IsA,0,Antonym,door,hole,False,['door'],['hole'],1,1,0.002854087,0.026996344,0.0017430943,0.8688584,0.002645558,0.0006041883,0.096298374,0.7112386,5,10
2,HasProperty,2,HasProperty,rock,solid,True,['rock'],['solid'],1,1,0.0007417535,0.0003987991,0.9497828,0.043135624,0.00075104047,0.00074960117,0.0044402787,0.3287101,9,18
3,IsA,3,IsA,fish,animal,True,['fish'],['animal'],1,1,0.001359583,7.4424686e-05,0.0030297686,0.9945182,0.0005681298,0.00028672963,0.00016309979,0.05875469,6,2
4,MadeOf,4,MadeOf,statue,stone,True,['statue'],['stone'],1,1,0.0007796067,0.0009781048,0.0016995566,0.0021793216,0.9922455,0.00070100796,0.0014168795,0.08463177,1,16
0,Antonym,0,Antonym,dark,light,True,['dark'],['light'],1,1,0.9991424,0.00014624874,0.00024436292,9.3480536e-05,0.00011895427,0.00018616425,6.823676e-05,0.012084881,16,47
6,Synonym,6,Synonym,bend,bow,True,['bend'],['bow'],1,1,0.0020211264,0.00033559825,0.00030175582,0.0075804098,0.00036238373,0.01684815,0.97255063,0.22133656,12,14
3,IsA,3,IsA,burn,destroy,True,['burn'],['destroy'],1,1,0.0009855002,0.0002476478,0.0020502226,0.83734447,0.00078333373,0.0009510945,0.15763773,0.68335086,20,4
2,HasProperty,2,HasProperty,person,lazy,True,['person'],['lazy'],1,1,0.00019845724,0.00047476817,0.99875224,0.00018331362,0.0001544897,0.000110108704,0.00012661365,0.016799923,3,2
5,PartOf,2,HasProperty,sugar,sweet,False,['sugar'],['sweet'],1,1,0.0017389891,0.00018699995,0.00034362637,0.0022996378,0.0009297851,0.9940439,0.00045701925,0.06536888,4,16
1,HasA,1,HasA,fiddle,string,True,['fiddle'],['string'],1,1,0.0002583066,0.99574775,0.0013393027,0.0001384295,0.0018851098,0.00029518845,0.00033590992,0.04815755,8,17
6,Synonym,4,MadeOf,cloud,water_vapor,False,['cloud'],"['water', '_', 'vapor']",1,3,0.0030556892,0.009595454,0.0040886267,0.015002394,0.029180348,0.008878475,0.93019897,0.51958466,14,1
0,Antonym,0,Antonym,keep,give,True,['keep'],['give'],1,1,0.9992036,0.00017980536,0.000107496286,7.085414e-05,0.00016852582,0.0001500769,0.00011957121,0.011355974,25,45
0,Antonym,0,Antonym,cold,hot,True,['cold'],['hot'],1,1,0.9991622,0.00017773827,0.00020493304,7.127504e-05,0.00014035123,0.00015064598,9.288405e-05,0.011868401,16,21
2,HasProperty,1,HasA,person,sleep,False,['person'],['sleep'],1,1,0.0004681509,0.12959209,0.86654073,0.0010443095,0.001239603,0.0007037375,0.00041130718,0.6005966,3,6
0,Antonym,0,Antonym,plain,complicate,True,['plain'],"['com', '##pl', '##icate']",1,3,0.9992593,0.00012973706,0.00010790646,9.429396e-05,9.83951e-05,0.00013914653,0.0001711796,0.01066044,11,2
1,HasA,1,HasA,water,surface,True,['water'],['surface'],1,1,0.00032903475,0.97166914,0.021965753,0.0012383653,0.0024083087,0.0008498815,0.001539504,0.22105506,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['un', '##ha', '##pp', '##iness']",['sadness'],4,1,0.0011717353,0.0003995398,0.0007886249,0.002104648,0.00068018964,0.0007368469,0.99411845,0.06604926,2,3
