pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,Antonym,HasA,HasProperty,IsA,MadeOf,PartOf,Synonym,entropy,nsynsests_source,nsynsests_target
5,PartOf,1,HasA,lobby,wall,False,['Ġlobby'],['Ġwall'],1,1,0.010727661,0.0008844717,0.0003685661,0.0001736808,0.00064737204,0.8877934,0.09940482,0.5758975,4,9
6,Synonym,3,IsA,call,order,False,['Ġcall'],['Ġorder'],1,1,0.008544236,0.0007106537,0.00020279238,0.00014089858,0.0005844379,0.122634746,0.86718225,0.6262766,41,24
6,Synonym,3,IsA,keep,store,False,['Ġkeep'],['Ġstore'],1,1,0.007595957,0.0016350816,0.00045751632,0.0002946025,0.00059538137,0.30546153,0.68395996,0.98097134,25,6
6,Synonym,6,Synonym,see,view,True,['Ġsee'],['Ġview'],1,1,0.007157328,0.0012341205,0.0005119789,0.00018249618,0.00055106764,0.37056026,0.6198028,1.0352205,25,13
5,PartOf,0,Antonym,brake,pedal,False,['Ġbrake'],['Ġpedal'],1,1,0.007254944,0.00066779193,0.00045693544,0.00012839408,0.0007845751,0.9500389,0.040668443,0.3315603,7,5
5,PartOf,3,IsA,lake,place,False,['Ġlake'],['Ġplace'],1,1,0.0030304978,0.00025834522,0.00020706603,7.392396e-05,0.00021335071,0.97902906,0.017187813,0.16528134,3,32
5,PartOf,0,Antonym,boy,female,False,['Ġboy'],['Ġfemale'],1,1,0.015870586,0.0015812609,0.0010114658,0.00014430226,0.0006141174,0.87381226,0.10696598,0.6430255,4,5
5,PartOf,0,Antonym,hill,crater,False,['Ġhill'],['Ġcrater'],1,1,0.0033734855,0.00068164186,0.00045744816,0.00041867414,0.0003931709,0.9539091,0.040766466,0.30222845,6,3
6,Synonym,3,IsA,box,hit,False,['Ġbox'],['Ġhit'],1,1,0.0023726514,0.0007743008,0.0002044312,0.000118275086,0.00030608673,0.04520072,0.9510236,0.30714524,13,24
6,Synonym,0,Antonym,slip,balance,False,['Ġslip'],['Ġbalance'],1,1,0.009039911,0.00066741457,0.00031809276,0.00013346705,0.00037534247,0.025586458,0.96387935,0.26457345,26,16
6,Synonym,5,PartOf,rapid,river,False,['Ġrapid'],['Ġriver'],1,1,0.0035727436,0.00027899395,0.00019486465,0.00030058715,0.00026307217,0.010521523,0.9848682,0.1321796,3,1
5,PartOf,3,IsA,level,tool,False,['Ġlevel'],['Ġtool'],1,1,0.0046753613,0.0010765839,0.00054323394,0.0007088459,0.001014927,0.7791749,0.2128062,0.82576007,19,8
6,Synonym,6,Synonym,rest,relax,True,['Ġrest'],['Ġrelax'],1,1,0.016545283,0.00081973895,0.00039256556,0.00019078497,0.00048398421,0.07134131,0.91022635,0.51370686,18,8
6,Synonym,2,HasProperty,copulate,fun,False,"['Ġcop', 'ulate']",['Ġfun'],2,1,0.09057898,0.017145136,0.010040515,0.0060551446,0.0034226761,0.20054221,0.6722154,1.4037404,1,4
6,Synonym,3,IsA,conflict,state,False,['Ġconflict'],['Ġstate'],1,1,0.023037625,0.0018537813,0.00066200335,0.00020323634,0.00084760267,0.33295274,0.64044297,1.1002586,9,11
6,Synonym,2,HasProperty,dice,red,False,['Ġdice'],['Ġred'],1,1,0.05921952,0.009721278,0.0032350079,0.00041268853,0.006844708,0.43122816,0.48933864,1.4149262,3,7
6,Synonym,5,PartOf,law,theory,False,['Ġlaw'],['Ġtheory'],1,1,0.016338173,0.0015024977,0.00037651713,0.0003254726,0.0007704917,0.19192982,0.7887571,0.85417056,7,3
5,PartOf,6,Synonym,author,artist,False,['Ġauthor'],['Ġartist'],1,1,0.008304977,0.00047555807,0.0006079885,0.00010052262,0.000537158,0.95810753,0.031866264,0.29390454,3,1
5,PartOf,0,Antonym,he,female,False,['Ġhe'],['Ġfemale'],1,1,0.016401649,0.001062071,0.0010099969,0.00013424951,0.00042292764,0.94766456,0.033304553,0.36122793,2,5
5,PartOf,0,Antonym,paper,ink,False,['Ġpaper'],['Ġink'],1,1,0.007922385,0.0016908115,0.00046711144,0.00013845421,0.0016400062,0.7195272,0.268614,0.94406855,9,5
5,PartOf,0,Antonym,hear,sight,False,['Ġhear'],['Ġsight'],1,1,0.014883343,0.0014829815,0.00092947786,0.00018210661,0.0007889008,0.7623975,0.2193357,0.90250546,5,9
6,Synonym,2,HasProperty,love,important,False,['Ġlove'],['Ġimportant'],1,1,0.015954694,0.008730074,0.0122751985,0.00022290791,0.0027443506,0.07201333,0.8880595,0.6843732,10,5
5,PartOf,5,PartOf,song,culture,True,['Ġsong'],['Ġculture'],1,1,0.029004825,0.0017753965,0.0008941944,0.0003136229,0.0010644062,0.64087254,0.32607505,1.126128,6,8
5,PartOf,3,IsA,club,weapon,False,['Ġclub'],['Ġweapon'],1,1,0.0027572955,0.0006652974,0.00058296096,0.00036596716,0.0014326293,0.9698645,0.02433139,0.22769703,11,2
5,PartOf,3,IsA,heterosexual,person,False,['Ġheterosexual'],['Ġperson'],1,1,0.027647628,0.0027424302,0.0025249673,0.0006792365,0.0012888132,0.6591475,0.30596933,1.1268964,2,3
6,Synonym,0,Antonym,fear,comfortable,False,['Ġfear'],['Ġcomfortable'],1,1,0.004738389,0.0022749905,0.0032418105,0.0003707021,0.0009039403,0.013823937,0.9746463,0.21822909,8,5
6,Synonym,6,Synonym,mate,friendly,True,['Ġmate'],['Ġfriendly'],1,1,0.0056009614,0.001259059,0.0014910329,0.00014623869,0.0005483519,0.069863774,0.9210906,0.45328432,13,5
5,PartOf,5,PartOf,head,hammer,True,['Ġhead'],['Ġhammer'],1,1,0.0036431518,0.0011982329,0.0004201552,0.0001514238,0.00063628104,0.92968357,0.06426725,0.4068062,42,10
5,PartOf,5,PartOf,head,table,True,['Ġhead'],['Ġtable'],1,1,0.007067295,0.0012421049,0.0004655371,0.00014803975,0.00042257528,0.8681406,0.122513786,0.62244827,42,8
6,Synonym,0,Antonym,lose,tight,False,['Ġlose'],['Ġtight'],1,1,0.004905181,0.0005762447,0.00019327247,8.648676e-05,0.00025693994,0.01333669,0.98064524,0.16116509,11,16
5,PartOf,5,PartOf,button,tv,True,['Ġbutton'],['Ġtv'],1,1,0.004717674,0.000544124,0.00032198723,8.379353e-05,0.0004218815,0.9537679,0.040142663,0.30330014,9,2
5,PartOf,1,HasA,house,basement,False,['Ġhouse'],['Ġbasement'],1,1,0.0029956626,0.00034152163,0.00015673756,0.00010643328,0.00022070027,0.9773391,0.018839827,0.17538458,14,2
5,PartOf,1,HasA,envelope,letter,False,['Ġenvelope'],['Ġletter'],1,1,0.0024741415,0.00049397326,0.00019580472,0.00011303015,0.00049718824,0.9612948,0.03493111,0.25998732,6,8
6,Synonym,2,HasProperty,swim,relax,False,['Ġswim'],['Ġrelax'],1,1,0.029141257,0.0010253891,0.0005870509,0.00035526254,0.00076120876,0.10092311,0.86720675,0.68926096,6,8
6,Synonym,6,Synonym,affection,love,True,['Ġaffection'],['Ġlove'],1,1,0.014068937,0.0021391502,0.0008686562,0.00017086741,0.00073826936,0.074962,0.90705216,0.5320128,1,10
5,PartOf,3,IsA,cloudy,weather,False,['Ġcloudy'],['Ġweather'],1,1,0.019015389,0.0017608579,0.0010578159,0.00022135014,0.0012880604,0.78573364,0.19092293,0.87977594,3,6
5,PartOf,3,IsA,cookie,food,False,['Ġcookie'],['Ġfood'],1,1,0.0069722966,0.00096056145,0.00043991758,0.00014127333,0.0007181625,0.835433,0.15533474,0.70782006,3,3
5,PartOf,5,PartOf,face,body,True,['Ġface'],['Ġbody'],1,1,0.0025165714,0.00038916632,0.0002603232,6.4930464e-05,0.00026123243,0.9773859,0.019121878,0.17466274,22,12
5,PartOf,3,IsA,leaf,sheet,False,['Ġleaf'],['Ġsheet'],1,1,0.0046117576,0.00056384824,0.00027453547,0.00017370093,0.00051639555,0.9499944,0.04386548,0.3211065,6,10
5,PartOf,2,HasProperty,human_body,water,False,"['Ġhuman', '_', 'body']",['Ġwater'],3,1,0.0009717328,0.0002725418,0.00017903173,7.093606e-05,0.00024196162,0.9905098,0.0077539785,0.087052636,1,10
5,PartOf,0,Antonym,door,hole,False,['Ġdoor'],['Ġhole'],1,1,0.0022177603,0.0003679319,0.00020517787,5.678771e-05,0.00027899162,0.9752388,0.021634558,0.18528672,5,10
5,PartOf,2,HasProperty,rock,solid,False,['Ġrock'],['Ġsolid'],1,1,0.0042366353,0.00075009937,0.00033238003,8.789675e-05,0.0016540925,0.9579103,0.035028685,0.29029304,9,18
5,PartOf,3,IsA,fish,animal,False,['Ġfish'],['Ġanimal'],1,1,0.002453333,0.00028416375,0.00022935883,5.463572e-05,0.00027249142,0.98248786,0.014218227,0.14368097,6,2
5,PartOf,4,MadeOf,statue,stone,False,['Ġstatue'],['Ġstone'],1,1,0.00439983,0.00073350535,0.00030490075,0.00011462633,0.0006416329,0.9471833,0.04662214,0.33429995,1,16
5,PartOf,0,Antonym,dark,light,False,['Ġdark'],['Ġlight'],1,1,0.02285289,0.0022969078,0.00093180157,0.00014883302,0.0010720731,0.49377957,0.4789179,1.1779468,16,47
6,Synonym,6,Synonym,bend,bow,True,['Ġbend'],['Ġbow'],1,1,0.016540159,0.002637875,0.0013896225,0.0005155378,0.0015362857,0.30402628,0.6733542,1.0600843,12,14
6,Synonym,3,IsA,burn,destroy,False,['Ġburn'],['Ġdestroy'],1,1,0.008548202,0.00059045263,0.00021762417,0.00010517888,0.00025343796,0.01659172,0.9736934,0.20768794,20,4
5,PartOf,2,HasProperty,person,lazy,False,['Ġperson'],['Ġlazy'],1,1,0.017200937,0.0016495247,0.0011893008,0.00022703374,0.0012168327,0.6086627,0.36985362,1.1088603,3,2
6,Synonym,2,HasProperty,sugar,sweet,False,['Ġsugar'],['Ġsweet'],1,1,0.0046171416,0.0013018893,0.0006261659,0.00012185336,0.00071134686,0.17807421,0.81454736,0.7483438,4,16
5,PartOf,1,HasA,fiddle,string,False,"['Ġf', 'iddle']",['Ġstring'],2,1,0.0065987837,0.0010331756,0.00043075866,0.00012720362,0.0010824124,0.878573,0.112154625,0.59326905,8,17
5,PartOf,4,MadeOf,cloud,water_vapor,False,['Ġcloud'],"['Ġwater', '_', 'v', 'apor']",1,4,0.009307994,0.00073167455,0.0016121352,0.0005311732,0.0040933345,0.9572619,0.026461769,0.32260922,14,1
6,Synonym,0,Antonym,keep,give,False,['Ġkeep'],['Ġgive'],1,1,0.012777912,0.0016779334,0.0005949315,0.00019591946,0.0005473944,0.031780545,0.9524253,0.3356711,25,45
6,Synonym,0,Antonym,cold,hot,False,['Ġcold'],['Ġhot'],1,1,0.009857647,0.0013973613,0.0005237824,0.00010063735,0.00049910956,0.06791532,0.9197061,0.46604607,16,21
5,PartOf,1,HasA,person,sleep,False,['Ġperson'],['Ġsleep'],1,1,0.008389051,0.0008202068,0.0005718681,0.0001645953,0.0005991795,0.8344548,0.15500025,0.71568197,3,6
6,Synonym,0,Antonym,plain,complicate,False,['Ġplain'],['Ġcomplicate'],1,1,0.09235707,0.0010882877,0.0015429006,0.008949697,0.0021597203,0.015661437,0.87824094,0.68095905,11,2
5,PartOf,1,HasA,water,surface,False,['Ġwater'],['Ġsurface'],1,1,0.001139673,0.0007639427,0.0003812695,0.0004929119,0.0022973996,0.95940363,0.035521243,0.27734074,10,10
6,Synonym,6,Synonym,unhappiness,sadness,True,"['Ġunh', 'appiness']",['Ġsadness'],2,1,0.038278896,0.0020531795,0.0014998342,0.00024646506,0.0006747082,0.11276087,0.844486,0.78362983,2,3
6,Synonym,2,HasProperty,shape,fun,False,['Ġshape'],['Ġfun'],1,1,0.024131868,0.0021446133,0.0011533601,0.0002684603,0.0010807149,0.2505963,0.7206247,1.0147175,11,4
6,Synonym,3,IsA,action,play,False,['Ġaction'],['Ġplay'],1,1,0.018447831,0.0013128567,0.0004637405,0.00017168261,0.00065870566,0.15376797,0.8251772,0.77719235,12,52
5,PartOf,3,IsA,man,male,False,['Ġman'],['Ġmale'],1,1,0.0046622013,0.0012285637,0.000590895,0.00012899675,0.00055086793,0.78899354,0.20384485,0.79943556,13,6
6,Synonym,2,HasProperty,glass,fragile,False,['Ġglass'],['Ġfragile'],1,1,0.019570062,0.04063171,0.037511807,0.0007931177,0.1167971,0.057196755,0.7274994,1.4165193,12,3
6,Synonym,3,IsA,sport,fun,False,['Ġsport'],['Ġfun'],1,1,0.037493166,0.0019836747,0.0012437558,0.00023316585,0.0010730483,0.26260528,0.6953679,1.0918763,9,4
5,PartOf,3,IsA,fork,shape,False,['Ġfork'],['Ġshape'],1,1,0.0017970382,0.00048498707,0.00018594015,0.0001329582,0.00034081182,0.9650213,0.032036923,0.23827662,9,11
6,Synonym,3,IsA,aluminum,gray,False,['Ġaluminum'],['Ġgray'],1,1,0.03290974,0.009148524,0.0044767554,0.0005674743,0.031715546,0.3735892,0.5475928,1.4294381,1,15
5,PartOf,0,Antonym,middle,side,False,['Ġmiddle'],['Ġside'],1,1,0.019053798,0.0012494111,0.00060936285,0.0002238482,0.00074232934,0.78544027,0.19268097,0.86928165,9,14
5,PartOf,1,HasA,bath,water,False,['Ġbath'],['Ġwater'],1,1,0.0039579864,0.00043022394,0.0002769293,9.100035e-05,0.0003255664,0.95733243,0.03758593,0.28280905,7,10
6,Synonym,0,Antonym,gentle,wild,False,['Ġgentle'],['Ġwild'],1,1,0.08454212,0.0018705694,0.0018641565,0.00026232083,0.0016259601,0.10984949,0.79998535,0.960946,10,17
6,Synonym,4,MadeOf,alcohol,rice,False,['Ġalcohol'],['Ġrice'],1,1,0.025960168,0.0032816508,0.002899248,0.0006437974,0.0040304298,0.41010803,0.5530767,1.2270955,2,5
5,PartOf,3,IsA,baseball,game,False,['Ġbaseball'],['Ġgame'],1,1,0.00962164,0.0013385677,0.000480551,0.00016384646,0.00084683875,0.5571205,0.4304281,1.0868802,2,14
5,PartOf,5,PartOf,object,sentence,True,['Ġobject'],['Ġsentence'],1,1,0.0068683797,0.00080718816,0.00044765722,0.00012508195,0.00077757635,0.8861091,0.10486503,0.5680254,7,4
6,Synonym,6,Synonym,rush,charge,True,['Ġrush'],['Ġcharge'],1,1,0.0027783846,0.00033355356,0.00014526474,0.00012206927,0.00017054568,0.0041464446,0.99230367,0.07689407,16,40
5,PartOf,1,HasA,city,skyscraper,False,['Ġcity'],"['Ġskysc', 'raper']",1,2,0.0023338548,0.00020919272,0.00016358081,9.831828e-05,0.00013394475,0.9913469,0.005714249,0.083059385,3,1
