pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
2,RANDOM,2,RANDOM,van,co-ordinate,True,['Ġvan'],"['Ġco', '-', 'ordinate']",1,3,6.509587e-05,0.00044885487,0.99948597,0.006638529,5,5
1,HYPER,1,HYPER,phone,good,True,['Ġphone'],['Ġgood'],1,1,0.00029182786,0.9685537,0.031154439,0.20398314,4,27
1,HYPER,1,HYPER,orbital,circular,True,['Ġorbital'],['Ġcircular'],1,1,0.00050536974,0.9966517,0.002842858,0.03440252,2,3
0,COORD,1,HYPER,trumpet,horn,False,['Ġtrumpet'],['Ġhorn'],1,1,0.9981421,0.0016998636,0.00015804208,0.020312885,4,12
0,COORD,0,COORD,dishwasher,telephone,True,"['Ġdish', 'washer']",['Ġtelephone'],2,1,0.99964225,0.0002368023,0.000120898236,0.004941355,2,3
2,RANDOM,1,HYPER,evidence,argue,False,['Ġevidence'],['Ġargue'],1,1,0.00017066654,0.40869984,0.5911295,0.97806567,6,3
2,RANDOM,2,RANDOM,coconut,accumulate,True,['Ġcoconut'],['Ġaccumulate'],1,1,9.986566e-05,0.00054599706,0.9993542,0.008176559,3,2
2,RANDOM,2,RANDOM,coupling,fruit,True,['Ġcoupling'],['Ġfruit'],1,1,5.506215e-05,0.0013869362,0.998558,0.01602535,7,5
0,COORD,0,COORD,hatchet,spear,True,"['Ġhat', 'chet']",['Ġspear'],2,1,0.99949074,0.00038800927,0.00012122058,0.0067083864,2,4
1,HYPER,2,RANDOM,hospital,place,False,['Ġhospital'],['Ġplace'],1,1,0.00025911178,0.98251003,0.017230848,0.129051,2,32
1,HYPER,1,HYPER,hate,dislike,True,['Ġhate'],['Ġdislike'],1,1,0.0003432368,0.9953886,0.0042681005,0.044186883,2,3
1,HYPER,1,HYPER,crystal,rock,True,['Ġcrystal'],['Ġrock'],1,1,0.0005599782,0.99643385,0.0030062401,0.036370672,6,9
1,HYPER,1,HYPER,normative,appropriate,True,['Ġnormative'],['Ġappropriate'],1,1,0.00040383113,0.9965389,0.0030573364,0.035076957,2,3
1,HYPER,2,RANDOM,dress,uniform,False,['Ġdress'],['Ġuniform'],1,1,0.00045192472,0.99516416,0.0043839887,0.046323687,21,6
2,RANDOM,2,RANDOM,pine,hint,True,['Ġpine'],['Ġhint'],1,1,7.51403e-05,0.0006814647,0.9992434,0.009288965,3,6
1,HYPER,1,HYPER,cut,free,True,['Ġcut'],['Ġfree'],1,1,0.00014455242,0.9821212,0.017734125,0.13057065,70,22
0,COORD,0,COORD,fridge,washer,True,['Ġfridge'],"['Ġwas', 'her']",1,2,0.9996588,0.00020263168,0.00013859865,0.0047547515,1,3
0,COORD,0,COORD,grasshopper,cricket,True,"['Ġgrass', 'ho', 'pper']",['Ġcricket'],3,1,0.99971586,0.00017338566,0.00011069169,0.0040306277,2,3
0,COORD,0,COORD,donkey,bull,True,['Ġdonkey'],['Ġbull'],1,1,0.99965954,0.00022557963,0.000114863185,0.004727093,2,15
0,COORD,0,COORD,cow,beaver,True,['Ġcow'],"['Ġbe', 'aver']",1,2,0.9997131,0.00018277357,0.00010402818,0.004059634,4,8
0,COORD,0,COORD,grenade,rifle,True,['Ġgrenade'],['Ġrifle'],1,1,0.99926,0.0005463232,0.00019367482,0.009377015,1,3
1,HYPER,1,HYPER,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,0.00019859745,0.97810876,0.02169268,0.15356427,8,2
0,COORD,0,COORD,box,case,True,['Ġbox'],['Ġcase'],1,1,0.9944946,0.0049975337,0.00050789333,0.051682808,13,22
1,HYPER,1,HYPER,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,0.00015128999,0.98561084,0.01423781,0.10986551,14,3
2,RANDOM,2,RANDOM,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,0.00013852934,0.00057593046,0.9992855,0.009004071,5,1
1,HYPER,1,HYPER,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,0.00024939253,0.98111814,0.01863247,0.13702987,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,5.8192807e-05,0.0006031825,0.99933857,0.008223656,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,0.000105226725,0.00044870132,0.9994461,0.0071798214,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.00013734125,0.00073123875,0.9991314,0.010632188,1,7
1,HYPER,1,HYPER,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,0.00023702222,0.98416615,0.015596827,0.11913756,1,3
0,COORD,0,COORD,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.9996605,0.00022610796,0.00011345225,0.0047149123,5,2
2,RANDOM,2,RANDOM,civilization,human,True,['Ġcivilization'],['Ġhuman'],1,1,7.2228424e-05,0.026327346,0.9736004,0.17672026,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,0.00020475197,0.0016872108,0.998108,0.020777091,1,5
1,HYPER,1,HYPER,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,0.00019499986,0.98983836,0.00996655,0.08325305,1,4
1,HYPER,2,RANDOM,invade,turn,False,['Ġinvade'],['Ġturn'],1,1,0.00015889756,0.97849154,0.02134956,0.15118183,4,38
0,COORD,0,COORD,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.99968123,0.00021928009,9.946628e-05,0.004447591,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.99968314,0.000119073935,0.00019778327,0.0044427724,4,2
0,COORD,0,COORD,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.9996489,0.00022498942,0.00012611474,0.00486635,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,4.7283487e-05,0.0014553155,0.99849737,0.016561061,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,0.00036739002,0.0012390065,0.9983936,0.018472347,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,7.341837e-05,0.00059640437,0.99933016,0.008362677,1,2
0,COORD,0,COORD,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.999708,0.00018619825,0.00010588484,0.0041267723,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,7.182351e-05,0.0005620901,0.9993661,0.007971727,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,8.0587684e-05,0.00038005985,0.9995394,0.0060783513,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.00038002644,0.9967439,0.002876034,0.033286218,4,2
1,HYPER,1,HYPER,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.00016517042,0.9877264,0.01210837,0.09677735,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['Ġwing'],['Ġshine'],1,1,0.0002369046,0.09798021,0.9017829,0.46571973,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,5.831662e-05,0.0013846195,0.99855703,0.016049199,7,9
2,RANDOM,2,RANDOM,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,4.486144e-05,0.0032954868,0.99665964,0.032631304,6,14
1,HYPER,2,RANDOM,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.00024135424,0.9838214,0.015937245,0.12121973,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,0.0007296928,0.0016096887,0.99766064,0.025911052,22,1
1,HYPER,1,HYPER,revolver,firearm,True,['Ġrevolver'],['Ġfirearm'],1,1,0.0022094753,0.99380374,0.0039868187,0.060180858,2,1
0,COORD,2,RANDOM,axe,consulting,False,['Ġaxe'],['Ġconsulting'],1,1,0.9927544,0.0006566084,0.006588958,0.0650991,3,4
2,RANDOM,2,RANDOM,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,0.00016826527,0.00032732505,0.99950445,0.00661373,1,6
2,RANDOM,2,RANDOM,defense,air,True,['Ġdefense'],['Ġair'],1,1,8.8961984e-05,0.004218471,0.99569255,0.04067783,12,15
1,HYPER,1,HYPER,bus,artifact,True,['Ġbus'],['Ġartifact'],1,1,0.00030002996,0.9323855,0.06731456,0.35973498,7,1
2,RANDOM,2,RANDOM,truck,vanish,True,['Ġtruck'],['Ġvanish'],1,1,0.000102333215,0.00046045228,0.99943715,0.0072720284,3,5
1,HYPER,1,HYPER,customer,person,True,['Ġcustomer'],['Ġperson'],1,1,0.0002541395,0.98780847,0.011937338,0.096776076,1,3
0,COORD,0,COORD,goldfish,salmon,True,"['Ġgold', 'fish']",['Ġsalmon'],2,1,0.9997025,0.00017710458,0.000120367215,0.0042035207,1,5
2,RANDOM,2,RANDOM,mackerel,cover,True,"['Ġmac', 'ke', 'rel']",['Ġcover'],3,1,0.00034796674,0.00039747558,0.9992545,0.009562935,2,36
2,RANDOM,2,RANDOM,moth,secession,True,['Ġmoth'],['Ġsecession'],1,1,7.271573e-05,0.00069678767,0.9992305,0.009416579,1,3
1,HYPER,1,HYPER,lobster,creature,True,['Ġlobster'],['Ġcreature'],1,1,0.00017151018,0.96609926,0.033729248,0.21514656,2,3
2,RANDOM,2,RANDOM,villa,work,True,"['Ġvill', 'a']",['Ġwork'],2,1,0.00018441092,0.0007679463,0.9990476,0.011606609,4,34
0,COORD,0,COORD,sword,pistol,True,['Ġsword'],['Ġpistol'],1,1,0.99936694,0.00047710555,0.00015589989,0.008148803,1,1
0,COORD,0,COORD,shirt,stocking,True,['Ġshirt'],['Ġstocking'],1,1,0.9996965,0.00018745952,0.00011601703,0.0042754114,2,9
2,RANDOM,2,RANDOM,beauty,business,True,['Ġbeauty'],['Ġbusiness'],1,1,5.3687476e-05,0.00163014,0.99831617,0.01828515,3,9
1,HYPER,1,HYPER,cannon,arm,True,['Ġcannon'],['Ġarm'],1,1,0.0021836106,0.99374276,0.0040736375,0.060642578,8,8
1,HYPER,1,HYPER,immortal,everlasting,True,['Ġimmortal'],['Ġeverlasting'],1,1,0.00032970047,0.9962358,0.0034345197,0.03734774,3,3
2,RANDOM,2,RANDOM,symphonic,fall,True,"['Ġsym', 'ph', 'onic']",['Ġfall'],3,1,5.9680777e-05,0.00059915794,0.9993412,0.008201464,2,44
2,RANDOM,2,RANDOM,cottage,vehicle,True,['Ġcottage'],['Ġvehicle'],1,1,0.026115254,0.0033611385,0.9705236,0.20684956,1,4
2,RANDOM,2,RANDOM,dishwasher,concern,True,"['Ġdish', 'washer']",['Ġconcern'],2,1,0.0001460292,0.00039916392,0.9994548,0.0071538254,2,7
0,COORD,0,COORD,moth,bee,True,['Ġmoth'],['Ġbee'],1,1,0.99969804,0.00016793134,0.00013411671,0.0042668777,1,2
2,RANDOM,2,RANDOM,goose,video,True,['Ġgoose'],['Ġvideo'],1,1,6.345941e-05,0.0010816652,0.9988549,0.013193124,6,4
1,HYPER,1,HYPER,pick,device,True,['Ġpick'],['Ġdevice'],1,1,0.00024855894,0.9876523,0.012099105,0.097738385,21,5
1,HYPER,1,HYPER,dinner,meal,True,['Ġdinner'],['Ġmeal'],1,1,0.00033488355,0.99318105,0.0064840387,0.06080165,2,3
1,HYPER,1,HYPER,football,sport,True,['Ġfootball'],['Ġsport'],1,1,0.0002712708,0.99509573,0.0046330118,0.046195604,2,9
2,RANDOM,2,RANDOM,tiger,content,True,['Ġtiger'],['Ġcontent'],1,1,7.8795216e-05,0.00051448995,0.9994067,0.0075503844,2,10
1,HYPER,1,HYPER,cedar,tree,True,"['Ġc', 'edar']",['Ġtree'],2,1,0.0019932578,0.994562,0.00344474,0.05388756,3,7
2,RANDOM,2,RANDOM,van,think,True,['Ġvan'],['Ġthink'],1,1,6.67654e-05,0.00046436704,0.99946886,0.0068338164,5,14
2,RANDOM,2,RANDOM,rain,evergreen,True,['Ġrain'],"['Ġever', 'green']",1,2,4.4397424e-05,0.0018876141,0.99806803,0.020507928,4,2
1,HYPER,1,HYPER,dishwasher,artefact,True,"['Ġdish', 'washer']","['Ġarte', 'fact']",2,2,0.00037876418,0.97017056,0.02945069,0.19646475,2,1
