pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,COORD,HYPER,RANDOM,entropy,nsynsests_source,nsynsests_target
2,RANDOM,2,RANDOM,van,co-ordinate,True,['Ġvan'],"['Ġco', '-', 'ordinate']",1,3,0.00032286014,0.008200176,0.99147695,0.07281604,5,5
1,HYPER,1,HYPER,phone,good,True,['Ġphone'],['Ġgood'],1,1,0.0029936263,0.6863408,0.3106655,0.9217412,4,27
1,HYPER,1,HYPER,orbital,circular,True,['Ġorbital'],['Ġcircular'],1,1,0.0038417536,0.9788711,0.017287124,0.16218609,2,3
0,COORD,1,HYPER,trumpet,horn,False,['Ġtrumpet'],['Ġhorn'],1,1,0.9807164,0.012455627,0.0068278713,0.15547986,4,12
0,COORD,0,COORD,dishwasher,telephone,True,"['Ġdish', 'washer']",['Ġtelephone'],2,1,0.99299616,0.0029805512,0.0040232795,0.0670912,2,3
1,HYPER,1,HYPER,evidence,argue,True,['Ġevidence'],['Ġargue'],1,1,0.0012086876,0.94040626,0.058385093,0.33435342,6,3
2,RANDOM,2,RANDOM,coconut,accumulate,True,['Ġcoconut'],['Ġaccumulate'],1,1,0.00035108,0.0092518395,0.9903971,0.080322124,3,2
2,RANDOM,2,RANDOM,coupling,fruit,True,['Ġcoupling'],['Ġfruit'],1,1,0.00024943234,0.02156288,0.9781877,0.1534654,7,5
0,COORD,0,COORD,hatchet,spear,True,"['Ġhat', 'chet']",['Ġspear'],2,1,0.99426335,0.002964029,0.0027725236,0.056696307,2,4
1,HYPER,2,RANDOM,hospital,place,False,['Ġhospital'],['Ġplace'],1,1,0.002652349,0.9539715,0.043376215,0.28391516,2,32
1,HYPER,1,HYPER,hate,dislike,True,['Ġhate'],['Ġdislike'],1,1,0.0037617395,0.9805474,0.01569077,0.15213734,2,3
1,HYPER,1,HYPER,crystal,rock,True,['Ġcrystal'],['Ġrock'],1,1,0.0036643422,0.9725903,0.02374538,0.19678457,6,9
1,HYPER,1,HYPER,normative,appropriate,True,['Ġnormative'],['Ġappropriate'],1,1,0.0020808885,0.9722891,0.025630094,0.19343835,2,3
1,HYPER,2,RANDOM,dress,uniform,False,['Ġdress'],['Ġuniform'],1,1,0.013814073,0.9689956,0.017190302,0.23014267,21,6
2,RANDOM,2,RANDOM,pine,hint,True,['Ġpine'],['Ġhint'],1,1,0.00029437258,0.010861488,0.98884416,0.09032462,3,6
1,HYPER,1,HYPER,cut,free,True,['Ġcut'],['Ġfree'],1,1,0.0030112928,0.9779473,0.019041479,0.16549924,70,22
0,COORD,0,COORD,fridge,washer,True,['Ġfridge'],"['Ġwas', 'her']",1,2,0.99461645,0.0025326158,0.0028509556,0.053693026,1,3
0,COORD,0,COORD,grasshopper,cricket,True,"['Ġgrass', 'ho', 'pper']",['Ġcricket'],3,1,0.9963277,0.0012830629,0.0023891802,0.03842155,2,3
0,COORD,0,COORD,donkey,bull,True,['Ġdonkey'],['Ġbull'],1,1,0.995946,0.0016478895,0.0024061587,0.04200314,2,15
0,COORD,0,COORD,cow,beaver,True,['Ġcow'],"['Ġbe', 'aver']",1,2,0.9969374,0.001112749,0.0019498889,0.032883205,4,8
0,COORD,0,COORD,grenade,rifle,True,['Ġgrenade'],['Ġrifle'],1,1,0.98007697,0.011402806,0.008520259,0.16062948,1,3
1,HYPER,1,HYPER,dog,animal,True,['Ġdog'],['Ġanimal'],1,1,0.001428201,0.9581478,0.040423993,0.25970545,8,2
1,HYPER,0,COORD,box,case,False,['Ġbox'],['Ġcase'],1,1,0.060063943,0.91195637,0.027979592,0.5093177,13,22
1,HYPER,1,HYPER,foot,anatomy,True,['Ġfoot'],['Ġanatomy'],1,1,0.0014651754,0.9146141,0.0839208,0.43156698,14,3
2,RANDOM,2,RANDOM,scarf,septicaemia,True,['Ġscarf'],"['Ġse', 'pt', 'ica', 'emia']",1,4,0.00027722731,0.0099667,0.98975605,0.084244125,5,1
1,HYPER,1,HYPER,hospital,structure,True,['Ġhospital'],['Ġstructure'],1,1,0.0016496835,0.958341,0.040009264,0.25986442,2,6
2,RANDOM,2,RANDOM,guitar,information,True,['Ġguitar'],['Ġinformation'],1,1,0.00028463098,0.009449283,0.990266,0.080878966,1,5
2,RANDOM,2,RANDOM,coyote,attempt,True,"['Ġcoy', 'ote']",['Ġattempt'],2,1,0.0002964197,0.008479408,0.99122417,0.074432954,3,4
2,RANDOM,2,RANDOM,desk,bracket,True,['Ġdesk'],['Ġbracket'],1,1,0.00024160938,0.013555813,0.98620266,0.10678358,1,7
1,HYPER,1,HYPER,penguin,creature,True,"['Ġpengu', 'in']",['Ġcreature'],2,1,0.0023036443,0.9589168,0.03877963,0.2600409,1,3
0,COORD,0,COORD,spoon,hatchet,True,['Ġspoon'],"['Ġhat', 'chet']",1,2,0.9935295,0.0031070306,0.0033635213,0.06282109,5,2
2,RANDOM,2,RANDOM,civilization,human,True,['Ġcivilization'],['Ġhuman'],1,1,0.00043341215,0.07577005,0.9237965,0.39251438,4,4
2,RANDOM,2,RANDOM,clarinet,ideal,True,"['Ġclar', 'inet']",['Ġideal'],2,1,0.00033737655,0.008253025,0.9914096,0.073349066,1,5
1,HYPER,1,HYPER,educator,profession,True,['Ġeducator'],['Ġprofession'],1,1,0.0011068695,0.95856416,0.040328987,0.25619745,1,4
1,HYPER,2,RANDOM,invade,turn,False,['Ġinvade'],['Ġturn'],1,1,0.0013820536,0.8225743,0.17604358,0.68607914,4,38
0,COORD,0,COORD,lion,panther,True,['Ġlion'],"['Ġpant', 'her']",1,2,0.99674404,0.0012451822,0.0020107648,0.034717515,4,3
0,COORD,2,RANDOM,cow,broccoli,False,['Ġcow'],['Ġbroccoli'],1,1,0.979996,0.0060661086,0.013937932,0.15917112,4,2
0,COORD,0,COORD,radio,toaster,True,['Ġradio'],"['Ġto', 'aster']",1,2,0.99170893,0.0035741276,0.004716921,0.077415034,5,2
2,RANDOM,2,RANDOM,noise,creature,True,['Ġnoise'],['Ġcreature'],1,1,0.00024324769,0.020351037,0.9794057,0.14667095,7,3
2,RANDOM,2,RANDOM,trout,invaluable,True,['Ġtrout'],['Ġinvaluable'],1,1,0.00035675196,0.007638081,0.99200517,0.06928905,2,1
2,RANDOM,2,RANDOM,gorilla,participate,True,['Ġgorilla'],['Ġparticipate'],1,1,0.0003210828,0.0087610055,0.990918,0.07664789,1,2
0,COORD,0,COORD,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.9944313,0.0022885446,0.0032801963,0.05515332,2,3
2,RANDOM,2,RANDOM,dishwasher,valour,True,"['Ġdish', 'washer']","['Ġval', 'our']",2,2,0.0003532558,0.008798597,0.9908482,0.07727478,2,1
2,RANDOM,2,RANDOM,cockroach,side,True,"['Ġcock', 'roach']",['Ġside'],2,1,0.00028508296,0.007927601,0.9917874,0.07048269,1,14
1,HYPER,1,HYPER,emperor,ruler,True,['Ġemperor'],['Ġruler'],1,1,0.0033759214,0.9771031,0.01952091,0.17122619,4,2
1,HYPER,1,HYPER,roll,move,True,['Ġroll'],['Ġmove'],1,1,0.0017729861,0.970401,0.027825987,0.20205708,33,21
2,RANDOM,2,RANDOM,wing,shine,True,['Ġwing'],['Ġshine'],1,1,0.0007905895,0.1493906,0.84981877,0.61741555,12,11
2,RANDOM,2,RANDOM,contrast,rock,True,['Ġcontrast'],['Ġrock'],1,1,0.00023841325,0.019647382,0.98011416,0.1426623,7,9
2,RANDOM,2,RANDOM,whisk,game,True,['Ġwhisk'],['Ġgame'],1,1,0.00023307654,0.030605141,0.9691618,0.20055585,6,14
1,HYPER,2,RANDOM,falcon,creature,False,"['Ġfal', 'con']",['Ġcreature'],2,1,0.0017096521,0.94939476,0.048895642,0.29974288,2,3
2,RANDOM,2,RANDOM,black,utensil,True,['Ġblack'],"['Ġut', 'ens', 'il']",1,3,0.0002520168,0.0129798725,0.98676807,0.10332776,22,1
