pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,1,HYPER,coach,teach,False,['coach'],['teach'],1,1,0.00097538705,0.00047583922,0.00066955463,0.99696726,0.00091191905,0.035645537,7,3
3,RANDOM,1,HYPER,coach,teacher,False,['coach'],['teacher'],1,1,0.15105219,0.009152504,0.013905777,0.6985495,0.12734,1.2998098,7,2
3,RANDOM,3,RANDOM,coach,coat,True,['coach'],['coat'],1,1,0.00045674996,0.0006445742,0.0010693914,0.99697125,0.000857914,0.03555637,7,6
3,RANDOM,3,RANDOM,coach,dog,True,['coach'],['dog'],1,1,0.0036129844,0.0012185,0.004708979,0.98785,0.0026095035,0.11732524,7,8
3,RANDOM,3,RANDOM,coach,performance,True,['coach'],['performance'],1,1,0.008785062,0.24889813,0.12039978,0.57801926,0.043897722,1.582173,7,5
3,RANDOM,3,RANDOM,coach,pit,True,['coach'],['pit'],1,1,0.0007771648,0.00042700005,0.000989554,0.99699914,0.0008071777,0.035300434,7,14
3,RANDOM,3,RANDOM,coach,rain,True,['coach'],['rain'],1,1,0.00052633113,0.0004942008,0.0009112549,0.99745804,0.00061024836,0.030543027,7,4
3,RANDOM,3,RANDOM,coach,rear,True,['coach'],['rear'],1,1,0.0005644814,0.0007085118,0.0010893914,0.9961648,0.0014729121,0.043604795,7,11
3,RANDOM,3,RANDOM,coach,ride,True,['coach'],['ride'],1,1,0.0006596717,0.00044215954,0.0010685552,0.9969657,0.0008638911,0.0356065,7,16
3,RANDOM,3,RANDOM,coach,side,True,['coach'],['side'],1,1,0.00050734135,0.0006696407,0.0011684892,0.9965475,0.0011071266,0.039839324,7,14
1,HYPER,1,HYPER,dance,move,True,['dance'],['move'],1,1,0.019642191,0.65193033,0.016813358,0.016567491,0.29504657,1.2304271,7,21
3,RANDOM,3,RANDOM,dance,bring,True,['dance'],['bring'],1,1,0.0007271357,0.0004889768,0.0012001832,0.9969663,0.00061746826,0.035556562,7,11
1,HYPER,3,RANDOM,dance,human,False,['dance'],['human'],1,1,0.012353023,0.8202671,0.1424358,0.0064352225,0.018508941,0.8666189,7,4
3,RANDOM,3,RANDOM,dance,idea,True,['dance'],['idea'],1,1,0.0004969526,0.00084450643,0.0012400933,0.9966132,0.00080523675,0.039203744,7,5
3,RANDOM,3,RANDOM,dance,idle,True,['dance'],['idle'],1,1,0.0010525016,0.00046910485,0.00063521747,0.99719113,0.00065197644,0.03329115,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['dance'],['lens'],1,1,0.00054083,0.0005527343,0.00081289536,0.9975217,0.00057183695,0.029925553,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['dance'],['mark'],1,1,0.0049151285,0.029000482,0.0056353007,0.946325,0.014124103,0.39004564,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['dance'],['transport'],1,1,0.0005048465,0.00068435713,0.0009325048,0.9972772,0.00060105574,0.032464944,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['dance'],['unknown'],1,1,0.0005427674,0.0005757699,0.0009726125,0.99733293,0.00057591405,0.031856515,7,8
4,SYN,0,ANT,copy,original,False,['copy'],['original'],1,1,0.28861687,0.14402792,0.026848791,0.16315518,0.37735128,2.0175154,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['copy'],['busy'],1,1,0.0011714882,0.0005221163,0.0007538733,0.9967085,0.0008439777,0.038278565,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['copy'],['cattle'],1,1,0.0004926782,0.00049198844,0.0010268647,0.99736613,0.0006223164,0.031436402,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['copy'],['generous'],1,1,0.00058718864,0.0005807541,0.0008632826,0.9972554,0.0007134549,0.032744054,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['copy'],['hand'],1,1,0.00055735186,0.0006482611,0.0010471842,0.9966749,0.0010723104,0.0386242,8,16
4,SYN,3,RANDOM,copy,join,False,['copy'],['join'],1,1,0.2692382,0.166926,0.0075112795,0.021501238,0.5348233,1.5957865,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['copy'],['joint'],1,1,0.00044834297,0.0005762773,0.0008180294,0.9974686,0.0006888403,0.030460466,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['copy'],['nose'],1,1,0.00050466857,0.0004964288,0.0007377109,0.99761,0.0006512117,0.028988576,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['copy'],['rent'],1,1,0.00071282487,0.0005810937,0.0011365009,0.9962792,0.0012903345,0.042557064,8,9
3,RANDOM,3,RANDOM,copy,south,True,['copy'],['south'],1,1,0.00055718055,0.0005041749,0.0007232677,0.99755704,0.0006583713,0.029569827,8,7
1,HYPER,1,HYPER,dollar,coin,True,['dollar'],['coin'],1,1,0.0125188865,0.7973963,0.069138475,0.008594748,0.1123515,1.0193821,4,3
1,HYPER,1,HYPER,dollar,money,True,['dollar'],['money'],1,1,0.005377592,0.9533379,0.013410528,0.0034211017,0.024452863,0.3486247,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['dollar'],['air'],1,1,0.0005191031,0.00061456446,0.0010206838,0.9972466,0.0005990605,0.032742083,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['dollar'],['build'],1,1,0.00069462694,0.00048489706,0.001067686,0.996819,0.00093374186,0.03714554,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['dollar'],['communism'],1,1,0.000595745,0.0004820622,0.0008505618,0.99747735,0.0005943113,0.030372705,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['dollar'],['dictionary'],1,1,0.0004310071,0.000583918,0.00082329975,0.99745005,0.0007116397,0.030642087,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['dollar'],['enjoy'],1,1,0.0007044744,0.00044896733,0.0006729438,0.9975178,0.000655831,0.029972395,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['dollar'],['event'],1,1,0.0010475102,0.010624046,0.0030270084,0.982307,0.00299451,0.15575854,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['dollar'],['illness'],1,1,0.0006236563,0.0005736535,0.00085920066,0.99735826,0.0005852024,0.031658135,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['dollar'],['player'],1,1,0.0005562231,0.00060253975,0.0011850875,0.99695885,0.00069730816,0.03567175,4,5
0,ANT,0,ANT,sleep,awake,True,['sleep'],['awake'],1,1,0.9476866,0.007830181,0.0089461785,0.007916938,0.027620088,0.38741043,6,3
0,ANT,0,ANT,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.92629594,0.006321719,0.0065825526,0.013880869,0.04691894,0.48894262,6,3
0,ANT,0,ANT,sleep,wake,True,['sleep'],['wake'],1,1,0.922759,0.011100984,0.0093695745,0.0104707675,0.046299603,0.5163378,6,9
0,ANT,1,HYPER,sleep,relax,False,['sleep'],['relax'],1,1,0.8989691,0.008729363,0.0074470807,0.008357391,0.07649709,0.59185934,6,8
3,RANDOM,2,PART_OF,sleep,life,False,['sleep'],['life'],1,1,0.00071991846,0.0008261367,0.0017865301,0.9956358,0.0010316722,0.048802618,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['sleep'],['brave'],1,1,0.0006550855,0.0004225881,0.0006605109,0.9977062,0.00055567815,0.027956786,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['sleep'],['profit'],1,1,0.0006207097,0.0004552583,0.00071342004,0.9976532,0.0005573932,0.028530734,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['sleep'],['fly'],1,1,0.00056348514,0.00046323115,0.0007890125,0.99763465,0.00054951175,0.028704742,6,20
