pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
1,HYPER,1,HYPER,coach,teach,True,['Ġcoach'],['Ġteach'],1,1,0.00043292833,0.9464343,0.00047452023,0.00057918235,0.052079037,0.31349707,7,3
1,HYPER,1,HYPER,coach,teacher,True,['Ġcoach'],['Ġteacher'],1,1,0.00082051783,0.7653369,0.00058700785,0.00058007357,0.23267552,0.8056997,7,2
3,RANDOM,3,RANDOM,coach,coat,True,['Ġcoach'],['Ġcoat'],1,1,2.7650092e-05,3.6557587e-05,2.5874975e-05,0.9998785,3.135701e-05,0.0019960934,7,6
3,RANDOM,3,RANDOM,coach,dog,True,['Ġcoach'],['Ġdog'],1,1,3.0397425e-05,3.597271e-05,3.3563527e-05,0.99986744,3.2693173e-05,0.0021645895,7,8
3,RANDOM,3,RANDOM,coach,performance,True,['Ġcoach'],['Ġperformance'],1,1,2.273762e-05,4.196379e-05,3.7768008e-05,0.9998584,3.9152175e-05,0.0022933078,7,5
3,RANDOM,3,RANDOM,coach,pit,True,['Ġcoach'],['Ġpit'],1,1,2.4677674e-05,3.339615e-05,2.5956022e-05,0.99988353,3.2416356e-05,0.0019211691,7,14
3,RANDOM,3,RANDOM,coach,rain,True,['Ġcoach'],['Ġrain'],1,1,2.7731978e-05,3.477832e-05,2.4205268e-05,0.999884,2.9231174e-05,0.0019136253,7,4
3,RANDOM,3,RANDOM,coach,rear,True,['Ġcoach'],['Ġrear'],1,1,2.7022594e-05,3.0914707e-05,3.062283e-05,0.9998691,4.2348744e-05,0.0021364533,7,11
3,RANDOM,3,RANDOM,coach,ride,True,['Ġcoach'],['Ġride'],1,1,2.7502556e-05,5.1739506e-05,4.4810644e-05,0.9998079,6.8108566e-05,0.0030205466,7,16
3,RANDOM,3,RANDOM,coach,side,True,['Ġcoach'],['Ġside'],1,1,8.2577826e-05,7.8289886e-05,0.0008613001,0.9988385,0.00013934086,0.014416649,7,14
1,HYPER,1,HYPER,dance,move,True,['Ġdance'],['Ġmove'],1,1,9.2246904e-05,0.99951804,8.632932e-05,9.743372e-05,0.00020591657,0.006916985,7,21
3,RANDOM,3,RANDOM,dance,bring,True,['Ġdance'],['Ġbring'],1,1,2.8049131e-05,3.471473e-05,2.1464402e-05,0.9998839,3.1861553e-05,0.0019147241,7,11
3,RANDOM,3,RANDOM,dance,human,True,['Ġdance'],['Ġhuman'],1,1,3.748499e-05,0.00023616014,0.0003350874,0.99932826,6.30397e-05,0.009112785,7,4
3,RANDOM,3,RANDOM,dance,idea,True,['Ġdance'],['Ġidea'],1,1,2.449406e-05,3.940605e-05,2.5732326e-05,0.9998797,3.0646646e-05,0.001977089,7,5
0,ANT,3,RANDOM,dance,idle,False,['Ġdance'],['Ġidle'],1,1,0.9942674,0.00018291123,0.00014502142,0.0052835965,0.00012106794,0.053908844,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['Ġdance'],['Ġlens'],1,1,2.345298e-05,3.396292e-05,2.8334354e-05,0.99988556,2.8711169e-05,0.0018912448,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['Ġdance'],['Ġmark'],1,1,2.6052747e-05,3.5646917e-05,2.2774984e-05,0.99988186,3.3577202e-05,0.0019439734,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,2.7183089e-05,3.865475e-05,2.3946204e-05,0.9998838,2.6436583e-05,0.0019161915,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,2.8765182e-05,3.325491e-05,2.6518588e-05,0.9998834,2.8012308e-05,0.0019235366,7,8
0,ANT,0,ANT,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,0.99963224,0.00011699652,0.0001190672,8.420492e-05,4.739161e-05,0.0054312125,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,2.9722463e-05,3.5573197e-05,2.1515372e-05,0.99987924,3.3955257e-05,0.0019845879,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,2.3213117e-05,3.1867396e-05,2.7161876e-05,0.99988794,2.9744584e-05,0.0018542114,8,1
