pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
4,SYN,1,HYPER,coach,teach,False,['Ġcoach'],['Ġteach'],1,1,0.1295615,0.06446157,0.007849894,0.017891055,0.78023595,1.0750415,7,3
0,ANT,1,HYPER,coach,teacher,False,['Ġcoach'],['Ġteacher'],1,1,0.3773362,0.24036321,0.049137775,0.007949387,0.32521343,1.8209932,7,2
3,RANDOM,3,RANDOM,coach,coat,True,['Ġcoach'],['Ġcoat'],1,1,0.00044701225,0.00021916223,0.00024074716,0.99882764,0.00026541756,0.01537537,7,6
3,RANDOM,3,RANDOM,coach,dog,True,['Ġcoach'],['Ġdog'],1,1,0.00041775484,0.00024399001,0.00026571567,0.99880385,0.000268682,0.015685242,7,8
3,RANDOM,3,RANDOM,coach,performance,True,['Ġcoach'],['Ġperformance'],1,1,0.00052548724,0.00033789285,0.00045915906,0.9980578,0.00061959855,0.024114365,7,5
3,RANDOM,3,RANDOM,coach,pit,True,['Ġcoach'],['Ġpit'],1,1,0.0004883739,0.00021549771,0.0002336956,0.9987991,0.00026336615,0.015678944,7,14
3,RANDOM,3,RANDOM,coach,rain,True,['Ġcoach'],['Ġrain'],1,1,0.00048027723,0.00022538914,0.00021145766,0.9988287,0.00025427173,0.0153318355,7,4
3,RANDOM,3,RANDOM,coach,rear,True,['Ġcoach'],['Ġrear'],1,1,0.0008262926,0.00026378295,0.00044085164,0.99755317,0.0009159581,0.029282538,7,11
3,RANDOM,3,RANDOM,coach,ride,True,['Ġcoach'],['Ġride'],1,1,0.00048509822,0.00023316035,0.00023656504,0.9987702,0.0002748786,0.016028114,7,16
3,RANDOM,3,RANDOM,coach,side,True,['Ġcoach'],['Ġside'],1,1,0.0005584662,0.00023785999,0.00029859575,0.99853516,0.00036999377,0.018724548,7,14
1,HYPER,1,HYPER,dance,move,True,['Ġdance'],['Ġmove'],1,1,0.0014263788,0.9865009,0.0016656595,0.0005779788,0.009828971,0.11996465,7,21
3,RANDOM,3,RANDOM,dance,bring,True,['Ġdance'],['Ġbring'],1,1,0.00048153105,0.00034389555,0.0002490761,0.99858236,0.00034325206,0.018239241,7,11
1,HYPER,3,RANDOM,dance,human,False,['Ġdance'],['Ġhuman'],1,1,0.0061254,0.6497388,0.3128327,0.008473439,0.022829738,1.1564956,7,4
3,RANDOM,3,RANDOM,dance,idea,True,['Ġdance'],['Ġidea'],1,1,0.00039802145,0.00028472312,0.00027454275,0.9987282,0.00031443685,0.016589139,7,5
0,ANT,3,RANDOM,dance,idle,False,['Ġdance'],['Ġidle'],1,1,0.99385965,0.0012330264,0.00084347365,0.0024814936,0.0015823565,0.065557934,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['Ġdance'],['Ġlens'],1,1,0.00048333177,0.0003199102,0.00021798158,0.9986504,0.0003284196,0.017435662,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['Ġdance'],['Ġmark'],1,1,0.0005980268,0.0002571961,0.00018332781,0.9985267,0.00043475395,0.018725187,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,0.0006958527,0.0016358218,0.0007182434,0.99505347,0.001896633,0.054208986,7,11
