pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
4,SYN,1,HYPER,coach,teach,False,['Ġcoach'],['Ġteach'],1,1,0.0049907914,0.15976848,0.0063776025,0.0013494215,0.82751375,0.74630696,7,3
4,SYN,1,HYPER,coach,teacher,False,['Ġcoach'],['Ġteacher'],1,1,0.021895537,0.13913159,0.008010414,0.002202699,0.82875973,0.81640923,7,2
3,RANDOM,3,RANDOM,coach,coat,True,['Ġcoach'],['Ġcoat'],1,1,0.00022622841,0.00020879175,0.00010118882,0.9992015,0.00026224766,0.010906451,7,6
3,RANDOM,3,RANDOM,coach,dog,True,['Ġcoach'],['Ġdog'],1,1,0.0002620127,0.00022628541,0.00010445748,0.99914825,0.00025893425,0.011552537,7,8
3,RANDOM,3,RANDOM,coach,performance,True,['Ġcoach'],['Ġperformance'],1,1,0.0007471128,0.00056700263,0.000279603,0.99785334,0.0005529075,0.026251487,7,5
3,RANDOM,3,RANDOM,coach,pit,True,['Ġcoach'],['Ġpit'],1,1,0.00023416469,0.00020845141,0.00010140951,0.9991761,0.00027991412,0.011210386,7,14
3,RANDOM,3,RANDOM,coach,rain,True,['Ġcoach'],['Ġrain'],1,1,0.00020999432,0.00022274467,0.000103319115,0.99918634,0.00027767566,0.011090103,7,4
3,RANDOM,3,RANDOM,coach,rear,True,['Ġcoach'],['Ġrear'],1,1,0.0002491978,0.00022778672,0.00010119655,0.9991186,0.00030328304,0.01189781,7,11
3,RANDOM,3,RANDOM,coach,ride,True,['Ġcoach'],['Ġride'],1,1,0.00022909307,0.00021468577,0.00010245813,0.9991628,0.00029100524,0.011369707,7,16
3,RANDOM,3,RANDOM,coach,side,True,['Ġcoach'],['Ġside'],1,1,0.00038558783,0.00026328105,0.00012478883,0.998904,0.00032234652,0.014441082,7,14
1,HYPER,1,HYPER,dance,move,True,['Ġdance'],['Ġmove'],1,1,0.0018884029,0.9140534,0.005087609,0.0012954664,0.077675045,0.47312367,7,21
3,RANDOM,3,RANDOM,dance,bring,True,['Ġdance'],['Ġbring'],1,1,0.00033252768,0.00034491825,0.00013235264,0.9988217,0.00036854984,0.015416894,7,11
2,PART_OF,3,RANDOM,dance,human,False,['Ġdance'],['Ġhuman'],1,1,0.020862073,0.0423621,0.6055523,0.32282168,0.008401831,1.3324283,7,4
3,RANDOM,3,RANDOM,dance,idea,True,['Ġdance'],['Ġidea'],1,1,0.0002777391,0.00025549388,0.00011611237,0.99905735,0.00029334956,0.012650016,7,5
3,RANDOM,3,RANDOM,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.01171176,0.0008801341,0.0003380406,0.98572,0.0013502123,0.121297695,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['Ġdance'],['Ġlens'],1,1,0.00027464094,0.00028713365,0.00011322816,0.99897975,0.00034520635,0.013552832,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['Ġdance'],['Ġmark'],1,1,0.0002709226,0.00027824202,0.000115433795,0.9990087,0.00032662367,0.013218413,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,0.0002932282,0.00025469624,0.00011767317,0.9990565,0.0002778997,0.0126614,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,0.00022752119,0.00021686695,0.000104214385,0.9991948,0.0002565886,0.01099327,7,8
0,ANT,0,ANT,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,0.9778151,0.00335634,0.0016431386,0.0006371608,0.01654838,0.17911552,8,6
