pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,1,HYPER,coach,teach,False,['Ġcoach'],['Ġteach'],1,1,9.312171e-05,0.00047303463,0.00014810583,0.9986682,0.00061749824,0.01685939,7,3
0,ANT,1,HYPER,coach,teacher,False,['Ġcoach'],['Ġteacher'],1,1,0.90752447,0.003849361,0.0011237847,0.0017413271,0.08576105,0.48878974,7,2
3,RANDOM,3,RANDOM,coach,coat,True,['Ġcoach'],['Ġcoat'],1,1,1.2470893e-05,2.0710098e-05,4.5626854e-05,0.99987805,4.3122323e-05,0.0019844945,7,6
3,RANDOM,3,RANDOM,coach,dog,True,['Ġcoach'],['Ġdog'],1,1,1.603491e-05,2.1067926e-05,5.32132e-05,0.9998604,4.9283302e-05,0.0022447556,7,8
3,RANDOM,3,RANDOM,coach,performance,True,['Ġcoach'],['Ġperformance'],1,1,1.331933e-05,2.9089428e-05,5.331275e-05,0.99985254,5.1738167e-05,0.0023602536,7,5
3,RANDOM,3,RANDOM,coach,pit,True,['Ġcoach'],['Ġpit'],1,1,1.3317012e-05,2.0621465e-05,4.2235817e-05,0.99987876,4.502467e-05,0.0019753242,7,14
3,RANDOM,3,RANDOM,coach,rain,True,['Ġcoach'],['Ġrain'],1,1,1.3587652e-05,2.0676001e-05,4.5127686e-05,0.9998791,4.152713e-05,0.0019717074,7,4
3,RANDOM,3,RANDOM,coach,rear,True,['Ġcoach'],['Ġrear'],1,1,1.1886145e-05,1.9323335e-05,4.8031034e-05,0.9998716,4.9103703e-05,0.0020740775,7,11
3,RANDOM,3,RANDOM,coach,ride,True,['Ġcoach'],['Ġride'],1,1,1.3286563e-05,2.07324e-05,4.321263e-05,0.9998776,4.515452e-05,0.001992703,7,16
3,RANDOM,3,RANDOM,coach,side,True,['Ġcoach'],['Ġside'],1,1,1.582307e-05,1.9724665e-05,5.007963e-05,0.99986494,4.9420298e-05,0.0021778157,7,14
1,HYPER,1,HYPER,dance,move,True,['Ġdance'],['Ġmove'],1,1,0.000108083645,0.9994636,8.784783e-05,0.00010046708,0.0002400194,0.0076018386,7,21
3,RANDOM,3,RANDOM,dance,bring,True,['Ġdance'],['Ġbring'],1,1,1.3225547e-05,3.926336e-05,4.237017e-05,0.999858,4.7037556e-05,0.0022853569,7,11
3,RANDOM,3,RANDOM,dance,human,True,['Ġdance'],['Ġhuman'],1,1,1.6008778e-05,4.690797e-05,0.00010476575,0.999782,5.029948e-05,0.0033472872,7,4
3,RANDOM,3,RANDOM,dance,idea,True,['Ġdance'],['Ġidea'],1,1,1.2984551e-05,3.262956e-05,4.6460595e-05,0.9998634,4.4621567e-05,0.002207923,7,5
3,RANDOM,3,RANDOM,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.4886233,0.0019014479,0.0009767514,0.5034899,0.0050085443,1.0685117,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['Ġdance'],['Ġlens'],1,1,1.273407e-05,2.4287328e-05,4.4272274e-05,0.99987435,4.428346e-05,0.002041338,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['Ġdance'],['Ġmark'],1,1,1.2397152e-05,2.6298238e-05,4.2522595e-05,0.9998727,4.6162946e-05,0.002068394,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,1.5081996e-05,2.9886942e-05,4.39881e-05,0.99985504,5.601264e-05,0.002327621,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,1.2630557e-05,2.4745921e-05,4.2353473e-05,0.99987674,4.3501408e-05,0.0020075752,7,8
0,ANT,0,ANT,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,0.9994765,7.2181865e-05,0.00021631268,8.280981e-05,0.00015216378,0.007434218,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,1.40900875e-05,2.2710155e-05,4.384767e-05,0.9998733,4.6043908e-05,0.0020582415,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,1.335911e-05,1.9603893e-05,4.93521e-05,0.9998716,4.598301e-05,0.0020765306,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,1.34093225e-05,2.1639455e-05,4.178591e-05,0.9998791,4.394354e-05,0.0019704634,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,1.3801418e-05,2.2849417e-05,4.505777e-05,0.999866,5.2178286e-05,0.002161062,8,16
3,RANDOM,3,RANDOM,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,0.0001186957,5.4883265e-05,7.337891e-05,0.9994343,0.00031865228,0.007849549,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,1.493011e-05,2.2286145e-05,3.9903756e-05,0.9998709,5.1923194e-05,0.0020920634,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,1.4258198e-05,2.7938142e-05,0.00013152635,0.99976903,5.7149035e-05,0.0034864456,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,1.6071248e-05,2.2796195e-05,4.6268622e-05,0.9998648,5.0097922e-05,0.0021843822,8,9
3,RANDOM,3,RANDOM,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,1.30301005e-05,2.2506267e-05,4.2555217e-05,0.9998795,4.247919e-05,0.00196763,8,7
1,HYPER,1,HYPER,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,9.6255455e-05,0.9995173,0.000118292744,8.669012e-05,0.00018136256,0.006947492,4,3
1,HYPER,1,HYPER,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,8.426078e-05,0.99947625,0.00019983738,9.86194e-05,0.00014111416,0.0074691838,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['Ġdollar'],['Ġair'],1,1,1.5606609e-05,3.0197962e-05,0.00010947616,0.999788,5.6679797e-05,0.0032483388,4,15
