pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
4,SYN,1,HYPER,coach,teach,False,['Ġcoach'],['Ġteach'],1,1,0.15038928,0.39088932,0.00689391,0.0038736644,0.44795385,1.5402957,7,3
0,ANT,1,HYPER,coach,teacher,False,['Ġcoach'],['Ġteacher'],1,1,0.8898958,0.024923742,0.0028795758,0.0034288142,0.07887202,0.62390715,7,2
3,RANDOM,3,RANDOM,coach,coat,True,['Ġcoach'],['Ġcoat'],1,1,0.00047574253,0.00046790697,0.0005731561,0.9979061,0.000577071,0.025825363,7,6
3,RANDOM,3,RANDOM,coach,dog,True,['Ġcoach'],['Ġdog'],1,1,0.00058892573,0.00044862556,0.00063996325,0.9977495,0.0005729912,0.027512264,7,8
3,RANDOM,3,RANDOM,coach,performance,True,['Ġcoach'],['Ġperformance'],1,1,0.0006204284,0.0006322032,0.0011559954,0.996624,0.0009674956,0.039158054,7,5
3,RANDOM,3,RANDOM,coach,pit,True,['Ġcoach'],['Ġpit'],1,1,0.00046953806,0.0004023565,0.00057188654,0.99801636,0.0005399165,0.024609964,7,14
3,RANDOM,3,RANDOM,coach,rain,True,['Ġcoach'],['Ġrain'],1,1,0.00045950426,0.00039132615,0.00056712556,0.99804306,0.00053893065,0.024312196,7,4
3,RANDOM,3,RANDOM,coach,rear,True,['Ġcoach'],['Ġrear'],1,1,0.00041948262,0.00039116843,0.0006058099,0.99797624,0.00060729566,0.025015475,7,11
1,HYPER,3,RANDOM,coach,ride,False,['Ġcoach'],['Ġride'],1,1,0.021829281,0.6867919,0.023036469,0.07814446,0.19019789,1.3608488,7,16
3,RANDOM,3,RANDOM,coach,side,True,['Ġcoach'],['Ġside'],1,1,0.0007975108,0.00089629786,0.006636303,0.9899513,0.0017186261,0.09550724,7,14
1,HYPER,1,HYPER,dance,move,True,['Ġdance'],['Ġmove'],1,1,0.003462585,0.98669934,0.0028362356,0.002090587,0.0049111797,0.12764065,7,21
3,RANDOM,3,RANDOM,dance,bring,True,['Ġdance'],['Ġbring'],1,1,0.00040290153,0.00046810662,0.00063170324,0.99787784,0.0006195051,0.02609554,7,11
3,RANDOM,3,RANDOM,dance,human,True,['Ġdance'],['Ġhuman'],1,1,0.0005057039,0.0012240796,0.0035419427,0.9937874,0.000940863,0.06460899,7,4
