pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
0,ANT,1,HYPER,coach,teach,False,['coach'],['teach'],1,1,0.9816467,0.0010993261,0.00056844077,0.0006540642,0.016031409,0.14568073,7,3
0,ANT,1,HYPER,coach,teacher,False,['coach'],['teacher'],1,1,0.9989436,0.0003017964,0.0002650295,0.00019469074,0.00029490513,0.01405978,7,2
3,RANDOM,3,RANDOM,coach,coat,True,['coach'],['coat'],1,1,4.401608e-05,6.7782654e-05,0.00020907617,0.9996289,5.0218445e-05,0.005383841,7,6
3,RANDOM,3,RANDOM,coach,dog,True,['coach'],['dog'],1,1,4.5844517e-05,5.694147e-05,0.00017424455,0.9996753,4.7697085e-05,0.0047924896,7,8
3,RANDOM,3,RANDOM,coach,performance,True,['coach'],['performance'],1,1,4.83896e-05,0.00013848531,0.00033702792,0.99939966,7.650176e-05,0.008268441,7,5
3,RANDOM,3,RANDOM,coach,pit,True,['coach'],['pit'],1,1,4.8111735e-05,6.0100967e-05,0.00023276557,0.9996107,4.83917e-05,0.005597399,7,14
3,RANDOM,3,RANDOM,coach,rain,True,['coach'],['rain'],1,1,4.5208897e-05,6.1567654e-05,0.0002037308,0.9996439,4.5490404e-05,0.0051812367,7,4
3,RANDOM,3,RANDOM,coach,rear,True,['coach'],['rear'],1,1,4.535279e-05,6.677717e-05,0.00024372136,0.9995907,5.3540673e-05,0.005856091,7,11
1,HYPER,3,RANDOM,coach,ride,False,['coach'],['ride'],1,1,0.00023657296,0.995388,0.00047684435,0.0035925512,0.00030601153,0.047496233,7,16
3,RANDOM,3,RANDOM,coach,side,True,['coach'],['side'],1,1,5.2509484e-05,5.9404825e-05,0.00030937564,0.9995092,6.947479e-05,0.0068548736,7,14
1,HYPER,1,HYPER,dance,move,True,['dance'],['move'],1,1,0.0002191078,0.9992912,9.954256e-05,0.00012642432,0.00026376167,0.009781936,7,21
3,RANDOM,3,RANDOM,dance,bring,True,['dance'],['bring'],1,1,4.1934145e-05,7.857683e-05,0.00021681032,0.9996,6.2667044e-05,0.005771922,7,11
3,RANDOM,3,RANDOM,dance,human,True,['dance'],['human'],1,1,5.8840793e-05,0.00029581494,0.0011458894,0.9984151,8.434947e-05,0.018915499,7,4
3,RANDOM,3,RANDOM,dance,idea,True,['dance'],['idea'],1,1,3.9363134e-05,8.221087e-05,0.00025420144,0.99956936,5.4775268e-05,0.006123615,7,5
3,RANDOM,3,RANDOM,dance,idle,True,['dance'],['idle'],1,1,0.00010702028,4.0813225e-05,0.00014190059,0.9996549,5.5396937e-05,0.005101659,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['dance'],['lens'],1,1,4.481013e-05,7.333112e-05,0.00023327107,0.9995819,6.670885e-05,0.00599759,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['dance'],['mark'],1,1,4.5981076e-05,6.872277e-05,0.00021686962,0.9996045,6.383444e-05,0.0057122814,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['dance'],['transport'],1,1,4.9374623e-05,5.8585356e-05,0.00017145094,0.99966514,5.535605e-05,0.004940558,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['dance'],['unknown'],1,1,4.0520812e-05,9.4960335e-05,0.00024811568,0.999556,6.04218e-05,0.006318928,7,8
0,ANT,0,ANT,copy,original,True,['copy'],['original'],1,1,0.99883705,0.000276484,0.0002688591,0.00022800938,0.00038965867,0.015305734,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['copy'],['busy'],1,1,4.362924e-05,5.754344e-05,0.00016036753,0.9996916,4.688754e-05,0.0045832,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['copy'],['cattle'],1,1,4.6098023e-05,5.10932e-05,0.0001635012,0.9996917,4.7499503e-05,0.004575803,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['copy'],['generous'],1,1,4.4544508e-05,5.3037533e-05,0.00015474766,0.99969995,4.784446e-05,0.0044755167,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['copy'],['hand'],1,1,5.138587e-05,5.9447593e-05,0.00016598117,0.99966335,5.9881004e-05,0.004976442,8,16
3,RANDOM,3,RANDOM,copy,join,True,['copy'],['join'],1,1,5.0567076e-05,5.6205605e-05,0.00014252147,0.999696,5.4755834e-05,0.0045498055,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['copy'],['joint'],1,1,4.1817515e-05,6.3668944e-05,0.00018556455,0.9996606,4.8344016e-05,0.004978588,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['copy'],['nose'],1,1,4.7372443e-05,5.8484107e-05,0.0001567334,0.9996873,5.0190785e-05,0.0046519763,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['copy'],['rent'],1,1,5.503948e-05,4.740055e-05,0.00013822653,0.999713,4.6356596e-05,0.004313196,8,9
3,RANDOM,3,RANDOM,copy,south,True,['copy'],['south'],1,1,5.323262e-05,4.8357993e-05,0.00018761055,0.9996569,5.387434e-05,0.0050304504,8,7
1,HYPER,1,HYPER,dollar,coin,True,['dollar'],['coin'],1,1,0.0001886467,0.99931777,0.00014520004,0.00015123519,0.00019705477,0.009513828,4,3
1,HYPER,1,HYPER,dollar,money,True,['dollar'],['money'],1,1,0.00023697094,0.99926335,0.00014930085,0.00017408955,0.00017643251,0.010187971,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['dollar'],['air'],1,1,4.321645e-05,5.383439e-05,0.000178322,0.999678,4.6561796e-05,0.0047450825,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['dollar'],['build'],1,1,4.393799e-05,5.301354e-05,0.0001550778,0.99970144,4.6446512e-05,0.0044504474,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['dollar'],['communism'],1,1,4.4459546e-05,5.9519552e-05,0.00020325919,0.9996438,4.8948757e-05,0.0051857,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['dollar'],['dictionary'],1,1,4.78718e-05,5.7292364e-05,0.00019125213,0.99965894,4.4694036e-05,0.004994465,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['dollar'],['enjoy'],1,1,4.3836775e-05,6.028684e-05,0.00017953018,0.99966776,4.863737e-05,0.0048898086,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['dollar'],['event'],1,1,4.3626274e-05,5.5719356e-05,0.00018035622,0.999676,4.4338187e-05,0.0047709155,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['dollar'],['illness'],1,1,4.1928837e-05,5.693915e-05,0.00016736255,0.99968886,4.4913977e-05,0.004609564,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['dollar'],['player'],1,1,4.487233e-05,6.903004e-05,0.00022703798,0.9996024,5.6674788e-05,0.005723575,4,5
0,ANT,0,ANT,sleep,awake,True,['sleep'],['awake'],1,1,0.99900407,0.00022008218,0.00027476292,0.00023503981,0.00026606387,0.013353472,6,3
0,ANT,0,ANT,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.99902916,0.00022375834,0.00023754933,0.00020599239,0.00030340775,0.013041068,6,3
0,ANT,0,ANT,sleep,wake,True,['sleep'],['wake'],1,1,0.99905676,0.00023426738,0.00024696183,0.00020037893,0.00026160324,0.012719512,6,9
0,ANT,1,HYPER,sleep,relax,False,['sleep'],['relax'],1,1,0.99733967,0.00024578636,0.0005181356,0.0004527617,0.0014437307,0.031088024,6,8
3,RANDOM,2,PART_OF,sleep,life,False,['sleep'],['life'],1,1,0.00032358806,0.00038161513,0.022905307,0.97619903,0.00019049193,0.16915682,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['sleep'],['brave'],1,1,5.05493e-05,4.650837e-05,0.00017077515,0.99968386,4.839893e-05,0.0046779565,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['sleep'],['profit'],1,1,4.9207407e-05,4.8891663e-05,0.00018164919,0.99966776,5.2561456e-05,0.004888031,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['sleep'],['fly'],1,1,0.0041088047,7.7017095e-05,0.00034814814,0.99523455,0.00023144086,0.04727642,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['sleep'],['hold'],1,1,7.0945345e-05,4.2919663e-05,0.00015984227,0.99966574,6.0562685e-05,0.00494701,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['sleep'],['love'],1,1,5.144796e-05,4.729954e-05,0.00014706102,0.9996979,5.6261968e-05,0.004514839,6,10
1,HYPER,1,HYPER,skin,surface,True,['skin'],['surface'],1,1,0.00020573956,0.9992772,0.00012819523,0.00021867262,0.00017023535,0.01000997,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['skin'],['apple'],1,1,4.3159904e-05,5.3166277e-05,0.00016982213,0.99968016,5.3688484e-05,0.004730459,10,2
2,PART_OF,2,PART_OF,skin,body,True,['skin'],['body'],1,1,0.00030553536,0.00023374523,0.99905413,0.0002084715,0.00019822399,0.012738713,10,12
