pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
4,SYN,1,HYPER,coach,teach,False,['Ġcoach'],['Ġteach'],1,1,0.0075662555,0.103830725,0.0013964301,0.014302792,0.87290376,0.66466665,7,3
3,RANDOM,1,HYPER,coach,teacher,False,['Ġcoach'],['Ġteacher'],1,1,0.054468878,0.09431903,0.015129683,0.7921073,0.043975145,1.1059797,7,2
3,RANDOM,3,RANDOM,coach,coat,True,['Ġcoach'],['Ġcoat'],1,1,0.00010279051,7.779136e-05,0.00026252534,0.99934214,0.00021477838,0.009112249,7,6
3,RANDOM,3,RANDOM,coach,dog,True,['Ġcoach'],['Ġdog'],1,1,0.00012984211,8.0911486e-05,0.0002802253,0.99927896,0.00022999759,0.009902762,7,8
3,RANDOM,3,RANDOM,coach,performance,True,['Ġcoach'],['Ġperformance'],1,1,0.0001039219,7.3571166e-05,0.00026389395,0.99935395,0.00020469789,0.008962562,7,5
3,RANDOM,3,RANDOM,coach,pit,True,['Ġcoach'],['Ġpit'],1,1,0.00010423218,7.150545e-05,0.00026863112,0.99933964,0.00021603692,0.009132985,7,14
3,RANDOM,3,RANDOM,coach,rain,True,['Ġcoach'],['Ġrain'],1,1,0.000100961515,7.585135e-05,0.00025237096,0.99936527,0.00020552649,0.008827469,7,4
3,RANDOM,3,RANDOM,coach,rear,True,['Ġcoach'],['Ġrear'],1,1,0.00011194696,7.306026e-05,0.00031358327,0.999288,0.00021343814,0.009752377,7,11
3,RANDOM,3,RANDOM,coach,ride,True,['Ġcoach'],['Ġride'],1,1,0.00011385951,7.641986e-05,0.0002639878,0.9993405,0.00020525498,0.009140408,7,16
3,RANDOM,3,RANDOM,coach,side,True,['Ġcoach'],['Ġside'],1,1,0.00024937093,0.00053625397,0.0023340075,0.9963709,0.0005094378,0.040016077,7,14
1,HYPER,1,HYPER,dance,move,True,['Ġdance'],['Ġmove'],1,1,0.00032092573,0.999087,0.00023580453,0.00014773068,0.00020851393,0.012311949,7,21
3,RANDOM,3,RANDOM,dance,bring,True,['Ġdance'],['Ġbring'],1,1,0.00012072163,8.257527e-05,0.00026284496,0.99932396,0.00020984747,0.009356487,7,11
3,RANDOM,3,RANDOM,dance,human,True,['Ġdance'],['Ġhuman'],1,1,0.00012895778,8.662639e-05,0.00032585132,0.9992483,0.00021025323,0.010262141,7,4
3,RANDOM,3,RANDOM,dance,idea,True,['Ġdance'],['Ġidea'],1,1,0.00012739054,8.164463e-05,0.00027446984,0.99930704,0.00020941428,0.009562894,7,5
3,RANDOM,3,RANDOM,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.00012385816,7.73781e-05,0.0002632759,0.9993247,0.00021081122,0.009343345,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['Ġdance'],['Ġlens'],1,1,0.00011504981,7.8739664e-05,0.00025901617,0.9993443,0.00020292097,0.009099864,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['Ġdance'],['Ġmark'],1,1,0.00013197966,8.1758735e-05,0.00027804475,0.9992969,0.0002113529,0.009689596,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,0.00012899554,8.1659855e-05,0.00028451305,0.99929225,0.00021254185,0.009740659,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,0.00011988262,7.732634e-05,0.00026300244,0.9993364,0.00020335527,0.0091964835,7,8
0,ANT,0,ANT,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,0.9994868,0.00012702825,0.00013653783,9.352837e-05,0.00015602526,0.0073620006,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,0.000102110134,7.790766e-05,0.00025668624,0.9993587,0.00020452873,0.008910067,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,0.000101728,7.57402e-05,0.0002616003,0.9993524,0.00020846949,0.008982176,8,1
