pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,1,cohyp,radish,carrot,0.09,True,"['ra', '##dis', '##h']",['carrot'],3,1,-1.8918986,5.851976,-0.5531699,-0.23528445,-1.4328455,-1.0386755,-0.8848416,0.0004302707,0.9928046,0.0016411352,0.0022552789,0.0006809355,0.0010099312,0.0011778803,0.078840844,5,4
1,cohyp,1,cohyp,swing,push,1.83,True,['swing'],['push'],1,1,0.6042384,4.085913,-0.008595286,-1.5442235,-0.17145693,-0.7267897,-2.403783,0.028615104,0.9303951,0.015504041,0.0033383372,0.013173924,0.0075602653,0.0014132794,0.5131587,22,15
4,no-rel,4,no-rel,rhyme,dinner,0.0,True,['rhyme'],['dinner'],1,1,-0.9685714,-1.2643398,-0.8037608,-0.44592938,6.709732,-1.1883891,-2.1108563,0.0004615351,0.00034336356,0.00054422824,0.0007783686,0.99735475,0.00037045832,0.00014727088,0.03291401,4,2
3,mero,4,no-rel,glass,cabinet,1.92,False,['glass'],['cabinet'],1,1,-1.2142322,0.027285717,-1.6796114,5.816252,0.22569016,-1.5979618,-0.9868284,0.0008757921,0.003030995,0.00054990686,0.99015117,0.003696165,0.00059669063,0.0010994138,0.10140761,12,4
2,hyp,2,hyp,geology,study,5.38,True,['geology'],['study'],1,1,-2.1360645,-1.2004741,6.9210243,-1.2491726,-1.2022171,-1.4164791,-1.7423748,0.000116398216,0.0002966663,0.9985965,0.00028256525,0.00029614955,0.00023903324,0.0001725535,0.01885621,1,16
1,cohyp,1,cohyp,nitrogen,oxygen,0.31,True,['nitrogen'],['oxygen'],1,1,-0.72951764,5.753756,-1.0044354,0.20761067,-0.9082549,-1.495523,-1.3684269,0.0015145778,0.9906985,0.0011505254,0.003866172,0.0012666797,0.00070407614,0.0007994969,0.09755374,1,1
2,hyp,6,syn,reason,cause,3.46,False,['reason'],['cause'],1,1,-2.1508281,-0.95749867,6.5134454,-0.9541301,-2.04678,-1.2608168,-1.2663741,0.00017224131,0.00056805933,0.99766195,0.000569976,0.00019112819,0.0004194345,0.00041711013,0.029539604,9,7
6,syn,2,hyp,chipmunk,squirrel,1.69,False,"['chip', '##mun', '##k']",['squirrel'],3,1,-2.1090257,2.3400645,0.34218085,-0.5891696,-2.3247526,-1.0880244,4.2866654,0.0014173096,0.121249504,0.016444098,0.0064793257,0.0011422883,0.0039344113,0.84933305,0.7697455,1,2
6,syn,6,syn,topic,theme,3.71,True,['topic'],['theme'],1,1,-1.0132469,-0.5299047,-0.95240015,0.21545427,-1.7359236,-0.66408855,5.9840913,0.0009068465,0.0014704376,0.0009637385,0.0030985028,0.0004402296,0.0012857936,0.9918344,0.08746897,2,6
2,hyp,2,hyp,crane,bird,5.3,True,['crane'],['bird'],1,1,-2.0603182,-1.2367636,6.9258804,-1.3257757,-1.3330379,-1.2695339,-1.5543492,0.00012494824,0.00028470505,0.9985885,0.00026045798,0.00025857333,0.0002755264,0.00020723816,0.018985111,6,6
2,hyp,2,hyp,winter,season,5.83,True,['winter'],['season'],1,1,-2.217209,-1.0434469,6.788743,-0.8162171,-1.391337,-1.6541169,-1.7140877,0.00012246733,0.00039607604,0.99828714,0.0004971224,0.00027969948,0.0002150642,0.00020254574,0.022399358,2,6
1,cohyp,1,cohyp,chair,bench,2.36,True,['chair'],['bench'],1,1,-0.864655,5.9275613,-1.600636,-0.8012995,-1.9155792,-0.4476709,-0.16978112,0.0011144534,0.9928508,0.0005338625,0.0011873448,0.000389629,0.0016910476,0.0022327588,0.07819907,7,9
3,mero,2,hyp,bat,club,3.6,False,['bat'],['club'],1,1,-1.4707172,0.14094739,-0.71498364,6.2810974,-1.5162481,-2.2976992,-0.9483144,0.00042789747,0.002144257,0.000911068,0.99519944,0.00040885183,0.00018714843,0.0007214668,0.054358482,10,11
5,r-hyp,5,r-hyp,annoy,tease,3.7,True,"['ann', '##oy']",['tease'],2,1,-2.2786884,-1.4932082,-0.018636806,-2.1161234,-0.49678522,6.015167,-0.49006858,0.00024844104,0.0005449456,0.0023809557,0.0002922971,0.0014760263,0.9935714,0.0014859737,0.070148066,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,-2.6504757,-1.0342377,5.9265585,-1.1012177,-0.40840256,-1.3432817,-2.2646155,0.00018748855,0.0009438388,0.9952525,0.0008826913,0.0017647968,0.0006929179,0.00027577303,0.054268938,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,-2.1980479,-1.0102712,6.8815784,-0.96795774,-1.4867527,-1.6080499,-1.712377,0.00011379345,0.00037321757,0.99850166,0.00038934863,0.00023175485,0.0002052817,0.00018494455,0.019917592,2,1
6,syn,6,syn,spouse,mate,4.67,True,['spouse'],['mate'],1,1,-1.2487657,-0.24417193,0.12629575,-0.66537637,-1.9770956,-0.779286,5.8277516,0.0008365413,0.0022844241,0.0033087868,0.0014991674,0.0004038105,0.0013377648,0.9903295,0.10112966,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,-1.5655203,5.8022976,-1.0921817,-0.3736866,-0.9986252,-1.1788243,-1.2483548,0.0006270852,0.9934115,0.001006688,0.0020650625,0.0011054163,0.00092313753,0.00086113194,0.07351812,2,3
2,hyp,2,hyp,perch,fish,3.69,True,['perch'],['fish'],1,1,-2.2601125,-1.1035964,6.9273796,-1.1977456,-1.4681956,-1.3987708,-1.6409057,0.00010216996,0.00032478184,0.9986204,0.00029559937,0.00022555285,0.00024176812,0.00018977611,0.018556008,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['canoe'],['boat'],1,1,-2.1668837,-1.1831398,6.9367027,-1.4037747,-1.3240837,-1.2755134,-1.5731684,0.00011111287,0.0002971658,0.99862313,0.00023832989,0.0002580999,0.00027094514,0.0002011923,0.018552126,2,3
6,syn,6,syn,cue,clue,2.23,True,['cue'],['clue'],1,1,-0.99300015,0.08791976,-0.51915944,-0.468578,-1.5429325,-0.79419726,6.0593457,0.00085865933,0.002530803,0.0013791367,0.0014506897,0.0004954368,0.0010475141,0.99223775,0.08432391,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['talk'],['communicate'],1,1,-2.5054386,-1.3293382,6.323595,-0.9782114,-1.1242626,-1.0804734,-1.7660142,0.00014601173,0.0004733276,0.99721414,0.00067244103,0.0005810652,0.000607075,0.00030585515,0.03449192,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,-0.41391477,-1.1930481,-1.4241798,-0.76736784,6.7528925,-0.43529424,-1.9718889,0.00076957664,0.00035308444,0.00028022006,0.00054044207,0.9971413,0.00075329817,0.00016204381,0.035155702,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['chain'],['link'],1,1,-2.520034,-0.8482337,6.7281117,-1.3790584,-1.7821916,-1.3519051,-1.0818255,9.6114425e-05,0.0005114961,0.9981766,0.00030082098,0.0002010155,0.0003091011,0.00040494368,0.023658581,12,13
6,syn,6,syn,sub,submarine,1.92,True,['sub'],['submarine'],1,1,-0.8692963,-0.56086993,-0.9754962,0.0025040852,-1.4562664,-0.66676223,5.9852405,0.0010464572,0.0014245233,0.00094102137,0.0025023012,0.00058184017,0.0012813889,0.9922225,0.08465787,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['liver'],['biologist'],1,1,-1.1714963,-1.2470771,-0.6940179,-0.0011711671,6.5509853,-1.1345557,-2.1804948,0.00044116564,0.000409051,0.00071116106,0.0014218948,0.9963981,0.0004577673,0.000160842,0.042698685,5,1
6,syn,2,hyp,authority,power,5.46,False,['authority'],['power'],1,1,-2.6314526,0.16420309,3.076146,-0.45360768,-2.6400776,-1.1210877,4.3508477,0.0007090884,0.0116101615,0.21353984,0.0062593105,0.00070299883,0.0032110242,0.7639675,0.9342114,7,10
3,mero,1,cohyp,shore,beach,2.0,False,['shore'],['beach'],1,1,-0.50734216,-0.7589264,-1.9948537,5.6528726,-1.4687101,-1.3834031,1.1174947,0.0020772326,0.0016151898,0.00046931804,0.9836316,0.0007942706,0.0008650012,0.010547337,0.14834437,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,-2.2710042,-1.0817124,6.930599,-1.1495819,-1.1407641,-1.410911,-1.8216202,0.00010073144,0.00033087775,0.9985514,0.00030916647,0.00031190462,0.00023806676,0.00015788102,0.019347796,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['theft'],['addition'],1,1,-0.5846763,-0.8422688,-1.0346864,-1.2883532,6.8584175,-0.5659042,-2.1314766,0.0005840563,0.000451423,0.00037240694,0.0002889694,0.9975836,0.0005951239,0.00012436208,0.030401561,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['mustache'],['hair'],1,1,-2.334687,-0.69091475,6.6594896,-0.7264038,-1.2555267,-1.894584,-2.051876,0.00012386926,0.00064098067,0.99789524,0.0006186318,0.00036444928,0.00019235263,0.0001643565,0.026636925,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['hall'],['passage'],1,1,-2.5532608,-0.71810013,6.88305,-1.1372494,-1.2141687,-1.6428995,-1.6712701,7.9646445e-05,0.00049907586,0.99839884,0.0003281954,0.00030389722,0.00019793895,0.00019240216,0.02102583,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,-2.1746242,-1.1878892,6.947354,-1.3055685,-1.3422636,-1.3319403,-1.6890203,0.00010909169,0.00029263413,0.99865687,0.00026014636,0.0002507732,0.00025337547,0.00017729093,0.018141536,1,8
6,syn,6,syn,infant,baby,3.75,True,['infant'],['baby'],1,1,-0.6006429,-0.8120339,-1.5026443,0.4852344,-1.2560691,-0.80424684,5.885641,0.0015092216,0.0012216513,0.0006123769,0.0044703707,0.00078361924,0.0012312012,0.9901716,0.10149025,1,8
1,cohyp,1,cohyp,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,-0.28166133,5.599835,-1.4137145,-0.04392531,-1.4381133,-1.26165,-1.4211926,0.0027628453,0.99005204,0.0008906606,0.0035043228,0.00086919253,0.0010369384,0.0008840249,0.103456855,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['desire'],['attack'],1,1,-0.15572092,-1.1472011,-1.0449888,-1.2580651,6.6415577,-0.5707733,-2.2235575,0.001113204,0.00041302879,0.00045747843,0.0003696857,0.99677074,0.00073505496,0.00014077472,0.03895914,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-1.6612597,-1.4545606,-0.94766545,-1.8184855,-1.0571419,6.370283,-0.92489386,0.0003240937,0.00039850958,0.0006615775,0.0002769417,0.00059297396,0.9970692,0.0006768153,0.03622239,5,4
3,mero,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-1.872458,0.07683324,-2.0072556,4.4861627,-0.97333187,0.6622579,-0.43879056,0.0016512244,0.011597717,0.0014429931,0.95349836,0.004057809,0.020826641,0.00692532,0.36720175,17,4
4,no-rel,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-2.858522,0.09580414,0.5715613,-1.1341295,4.631879,0.4658171,-2.188395,0.0005327134,0.010222125,0.016449772,0.0029880493,0.95396703,0.014799112,0.0010411806,0.3610493,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-1.530829,-1.6911776,-1.1508372,-0.8169341,-1.8870516,5.7705007,0.71294373,0.000667666,0.00056874903,0.0009763095,0.0013633264,0.0004675777,0.989661,0.0062953127,0.101953894,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-2.118968,-1.4197694,6.9143376,-1.3241321,-1.2070141,-1.0131423,-1.5303302,0.000119188815,0.00023982456,0.9985056,0.0002638933,0.00029668285,0.00036015527,0.00021472265,0.019942151,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,-0.81396395,-1.0159413,-1.3125095,6.2601657,-0.8480809,-2.1046605,-0.550658,0.0008431829,0.00068897614,0.0005121606,0.9958117,0.000814901,0.00023194197,0.0010971706,0.04942482,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,['swan'],['trip'],1,1,-0.97451866,-1.0503765,-0.40004754,-0.98084116,6.726841,-0.9484833,-2.2739513,0.00045098912,0.00041804352,0.00080104306,0.00044814678,0.99729604,0.00046288493,0.00012297861,0.033549875,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['learn'],['develop'],1,1,-1.973212,-0.8258696,2.7296612,-2.2352343,0.50617945,2.4669495,-2.5010984,0.004705986,0.0148229655,0.5188986,0.0036212283,0.05616124,0.3990141,0.0027758274,1.4327112,6,21
