pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,1,cohyp,radish,carrot,0.09,False,"['Ġrad', 'ish']",['Ġcarrot'],2,1,-1.0276923,-0.050787687,2.0075662,-0.014679364,0.13650854,0.24423847,-0.37102774,0.027842816,0.07395668,0.57930756,0.07667593,0.089190625,0.099335775,0.05369069,2.0305488,5,4
2,hyp,1,cohyp,swing,push,1.83,False,['Ġswing'],['Ġpush'],1,1,-1.1806886,-0.09045796,2.0892234,0.040880322,0.25101408,0.05338487,-0.36186227,0.022954026,0.06828732,0.60389805,0.07787167,0.096081436,0.07885153,0.05205599,1.9512457,22,15
2,hyp,4,no-rel,rhyme,dinner,0.0,False,"['Ġrhy', 'me']",['Ġdinner'],2,1,-1.257159,-0.07161074,2.0416799,0.01689654,0.19948015,0.057817888,-0.40334263,0.022078102,0.07225016,0.5979009,0.07893634,0.09474844,0.082233526,0.051852465,1.9680421,4,2
2,hyp,4,no-rel,glass,cabinet,1.92,False,['Ġglass'],['Ġcabinet'],1,1,-1.1780927,-0.0871452,2.0610495,0.030121433,0.23349093,0.08422559,-0.3784231,0.023420697,0.06972561,0.5975048,0.078400806,0.09608218,0.08275946,0.052106496,1.9709748,12,4
2,hyp,2,hyp,geology,study,5.38,True,"['Ġge', 'ology']",['Ġstudy'],2,1,-0.96575993,-0.024926282,1.9838246,-0.06342842,0.23990102,0.16637094,-0.31108472,0.02985857,0.07650112,0.5702395,0.073611654,0.09969673,0.092629045,0.05746334,2.0604978,1,16
2,hyp,1,cohyp,nitrogen,oxygen,0.31,False,['Ġnitrogen'],['Ġoxygen'],1,1,-1.1706669,-0.09055932,2.032014,0.008090318,0.25619522,0.088725485,-0.39366558,0.024005257,0.07069541,0.5904906,0.07802506,0.099996485,0.08457725,0.05221001,1.991257,1,1
2,hyp,6,syn,reason,cause,3.46,False,['Ġreason'],['Ġcause'],1,1,-1.2034271,-0.088419594,2.0543835,0.028046118,0.26126516,0.1066209,-0.3396931,0.022793062,0.06950951,0.5924502,0.078095265,0.098607615,0.08447911,0.054065175,1.9847631,9,7
2,hyp,2,hyp,chipmunk,squirrel,1.69,True,"['Ġchip', 'm', 'unk']",['Ġsquirrel'],3,1,-1.1595057,-0.12937519,2.0244923,0.025376962,0.2071965,0.13543865,-0.4196255,0.024459627,0.06852198,0.59053093,0.0799904,0.095940314,0.08929705,0.051259667,1.9915446,1,2
2,hyp,6,syn,topic,theme,3.71,False,['Ġtopic'],['Ġtheme'],1,1,-0.9799737,-0.0010681521,1.988505,-0.049394123,0.27020875,0.2702226,-0.3312251,0.028939404,0.07702344,0.56322706,0.07338972,0.10102687,0.10102827,0.055365287,2.0751796,2,6
2,hyp,2,hyp,crane,bird,5.3,True,['Ġcrane'],['Ġbird'],1,1,-1.1930121,-0.1003705,2.0590708,0.03029375,0.24318019,0.09061266,-0.37221274,0.02308865,0.06885362,0.5967057,0.07846454,0.0970798,0.083343096,0.052464698,1.9724385,6,6
2,hyp,2,hyp,winter,season,5.83,True,['Ġwinter'],['Ġseason'],1,1,-1.1737549,-0.08716718,2.0444088,0.021754527,0.25001362,0.09379429,-0.37966928,0.023714168,0.07029217,0.5924322,0.07838104,0.098478794,0.084235966,0.052465636,1.9857374,2,6
2,hyp,1,cohyp,chair,bench,2.36,False,['Ġchair'],['Ġbench'],1,1,-1.187494,-0.08494388,2.0499234,0.023339579,0.2466997,0.08997872,-0.38570005,0.023337582,0.070289,0.5943584,0.078327484,0.09793057,0.08372501,0.052032012,1.9794334,7,9
2,hyp,2,hyp,bat,club,3.6,True,['Ġbat'],['Ġclub'],1,1,-1.2012186,-0.08864196,2.071528,0.04211902,0.24110222,0.08899667,-0.3429209,0.02266737,0.06895839,0.5980492,0.07859155,0.095894374,0.08236345,0.053475536,1.9687774,10,11
2,hyp,5,r-hyp,annoy,tease,3.7,False,['Ġannoy'],['Ġtease'],1,1,-1.1606712,-0.0768833,2.044062,0.0036196122,0.27212012,0.09585237,-0.39484754,0.024002252,0.07094718,0.5916296,0.07689483,0.100578554,0.084324405,0.051623207,1.9874207,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,-1.2158636,-0.11884669,2.0456614,0.03002488,0.22824293,0.109114714,-0.35927862,0.022770843,0.068203636,0.59407526,0.07915194,0.096504286,0.08566629,0.053627707,1.9800164,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,-1.2033159,-0.09349492,2.057932,0.035922103,0.241199,0.1000727,-0.3864402,0.022855153,0.06933831,0.59610945,0.078918405,0.096901156,0.084146984,0.051730737,1.973402,2,1
2,hyp,6,syn,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,-1.1744092,-0.09024059,2.0528903,0.020537341,0.25226095,0.09611859,-0.38378295,0.02358259,0.06973327,0.59455204,0.07790229,0.09821696,0.084018454,0.051994354,1.9790573,1,13
2,hyp,1,cohyp,jupiter,pluto,0.33,False,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,-1.0106114,-0.06089309,2.009293,-0.010259799,0.18912125,0.14332995,-0.3159277,0.028339429,0.0732569,0.5806561,0.077061646,0.09406508,0.08985485,0.05676602,2.0303602,2,3
2,hyp,2,hyp,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,-1.183198,-0.10793506,2.081407,0.10358134,0.2005251,0.10904262,-0.37777144,0.022941066,0.067234844,0.6003625,0.08307201,0.09152861,0.08352694,0.051334098,1.9617147,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,-1.1923178,-0.09057554,2.0462365,0.025776947,0.25232598,0.09662275,-0.38788787,0.02326031,0.0699997,0.59306437,0.07863707,0.09863167,0.08441027,0.051996607,1.9827121,2,3
2,hyp,6,syn,cue,clue,2.23,False,['Ġcue'],['Ġclue'],1,1,-1.168744,-0.084239565,2.0487738,0.016956167,0.25063235,0.09574113,-0.38708055,0.023776723,0.070330925,0.5936114,0.07782069,0.09830584,0.08419978,0.051954612,1.9821666,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,-1.173536,-0.10116191,2.0653212,0.0337933,0.2695387,0.07741963,-0.40840632,0.023447728,0.068521515,0.598024,0.07842187,0.09927049,0.081918865,0.05039558,1.9672803,11,7
2,hyp,4,no-rel,subtraction,mansion,0.0,False,"['Ġsubt', 'raction']",['Ġmansion'],2,1,-1.3073807,-0.088348016,2.1195643,0.06100858,0.23720464,0.094274454,-0.4370692,0.019908028,0.06736703,0.612818,0.07821898,0.09328958,0.080864765,0.04753349,1.9167277,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,-0.9597729,-0.011344023,1.9675088,-0.049578838,0.24585259,0.22038487,-0.332297,0.030111544,0.077737466,0.562387,0.07482129,0.10053782,0.09800968,0.056395218,2.0810685,12,13
2,hyp,6,syn,sub,submarine,1.92,False,['Ġsub'],['Ġsubmarine'],1,1,-0.9761761,-0.029271193,1.9582926,-0.05783909,0.27136,0.24302956,-0.31954083,0.029683376,0.0765154,0.558389,0.07436045,0.10335021,0.10046334,0.05723825,2.0902476,3,8
2,hyp,4,no-rel,liver,biologist,0.23,False,['Ġliver'],['Ġbiologist'],1,1,-1.1790268,-0.092600144,2.0446277,0.029095242,0.25496888,0.09741477,-0.38802657,0.023576284,0.069872215,0.59223044,0.07891437,0.09891264,0.084494196,0.051999897,1.985573,5,1
