pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,1,cohyp,radish,carrot,0.09,True,"['Ġrad', 'ish']",['Ġcarrot'],2,1,-0.43161136,3.8119843,-0.89777315,0.4108077,-1.8562226,-1.2008978,0.27963105,0.013097968,0.91237646,0.008217741,0.030413179,0.003151396,0.006068858,0.026674272,0.62315387,5,4
1,cohyp,1,cohyp,swing,push,1.83,True,['Ġswing'],['Ġpush'],1,1,-0.21788812,2.9974825,1.5500067,-1.0811945,-1.9133197,-1.6830016,0.4748039,0.028896341,0.71988076,0.16928943,0.012187471,0.005303056,0.006676549,0.05776638,1.326343,22,15
4,no-rel,4,no-rel,rhyme,dinner,0.0,True,"['Ġrhy', 'me']",['Ġdinner'],2,1,-1.202157,-0.88154405,-0.79604703,-0.08568027,4.237457,-0.025109509,-1.3921865,0.0041432236,0.0057092467,0.0062188436,0.012653713,0.9544049,0.013443852,0.003426175,0.3765869,4,2
3,mero,4,no-rel,glass,cabinet,1.92,False,['Ġglass'],['Ġcabinet'],1,1,-0.85759187,0.87478536,-1.6412961,3.8303175,-1.4863737,-0.86044896,-0.05690004,0.008368616,0.04731681,0.0038220384,0.90904784,0.0044624875,0.00834474,0.018637585,0.62131864,12,4
2,hyp,2,hyp,geology,study,5.38,True,"['Ġge', 'ology']",['Ġstudy'],2,1,-1.3993454,-0.35112178,5.48924,-1.1400709,-0.5688902,-1.538434,-0.5281597,0.0010083534,0.0028764077,0.9892077,0.0013068155,0.002313529,0.0008774196,0.0024097054,0.11244601,1,16
1,cohyp,1,cohyp,nitrogen,oxygen,0.31,True,['Ġnitrogen'],['Ġoxygen'],1,1,1.0259478,3.2372556,-1.5247842,0.27153572,-1.519803,-1.4385499,0.24495265,0.08851617,0.8079442,0.006906433,0.041628,0.0069409204,0.0075284364,0.040535983,1.0890334,1,1
2,hyp,6,syn,reason,cause,3.46,False,['Ġreason'],['Ġcause'],1,1,-0.58365446,-0.43994424,2.746157,-1.1578268,-2.7564576,-1.1166085,2.0663686,0.021975182,0.025371434,0.6138343,0.012375782,0.0025020503,0.01289655,0.31104472,1.3927532,9,7
2,hyp,2,hyp,chipmunk,squirrel,1.69,True,"['Ġchip', 'm', 'unk']",['Ġsquirrel'],3,1,-1.5627524,1.244317,4.864522,-0.7604486,-1.7629913,-1.8893671,0.04504557,0.0015508457,0.025684038,0.959176,0.0034594312,0.0012694214,0.0011187204,0.0077415192,0.3135957,1,2
6,syn,6,syn,topic,theme,3.71,True,['Ġtopic'],['Ġtheme'],1,1,-0.41859433,-0.29047504,-1.5770148,-0.5576416,-2.6311812,2.2321768,2.4597635,0.028264334,0.032127745,0.008874484,0.024595257,0.0030926054,0.40036312,0.50268245,1.5500464,2,6
2,hyp,2,hyp,crane,bird,5.3,True,['Ġcrane'],['Ġbird'],1,1,-1.4991437,-0.25769582,5.539278,-0.926268,-0.8298694,-1.4661181,-0.47851095,0.00086837006,0.0030050993,0.9895836,0.0015399319,0.0016957701,0.0008975274,0.0024096835,0.10899426,6,6
2,hyp,2,hyp,winter,season,5.83,True,['Ġwinter'],['Ġseason'],1,1,-1.5298537,-0.20010105,5.4166327,-0.8211825,-1.1313477,-1.600287,-0.2404365,0.00095025,0.003592049,0.9877764,0.0019302344,0.0014154904,0.0008856236,0.0034500444,0.1242392,2,6
1,cohyp,1,cohyp,chair,bench,2.36,True,['Ġchair'],['Ġbench'],1,1,0.38639137,2.7597582,-1.5750543,1.3361771,-2.119825,-1.4707117,0.6802728,0.062349565,0.6692271,0.008769772,0.16118333,0.0050862464,0.009734281,0.08364972,1.524973,7,9
2,hyp,2,hyp,bat,club,3.6,True,['Ġbat'],['Ġclub'],1,1,-1.8182472,0.4760714,4.7849274,-0.22041196,-0.7842083,-1.9048212,-0.31938505,0.0013132001,0.013023893,0.96839654,0.00649026,0.003693247,0.0012042932,0.005878662,0.2712558,10,11
5,r-hyp,5,r-hyp,annoy,tease,3.7,True,['Ġannoy'],['Ġtease'],1,1,-0.19733885,-0.7451125,-1.827315,-1.3987195,-1.0243009,3.7087545,1.0443108,0.017960401,0.0103853475,0.0035190582,0.005402104,0.007855447,0.8927109,0.062166676,0.6921981,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,-0.9970661,0.09861356,4.5952606,-1.5138037,-2.1190515,-1.2527351,0.8460492,0.003566802,0.010669073,0.9571844,0.0021274667,0.001161467,0.0027621249,0.022528581,0.33628285,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,-1.3155997,-0.23153462,5.4278793,-1.1743662,-0.7795063,-1.636033,-0.2742438,0.0011643016,0.0034424602,0.98791856,0.0013409186,0.0019901593,0.00084509,0.0032985306,0.123312615,2,1
2,hyp,6,syn,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,-1.1917194,0.32179198,4.0239506,-0.8047049,-2.7301826,-1.6335752,1.3980927,0.004870084,0.022123108,0.8967538,0.007171581,0.0010456599,0.003130696,0.06490493,0.6436044,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,1.0531542,3.1402037,-1.7096502,-0.4620311,-1.5987073,-0.89768285,0.53086424,0.098523974,0.7942112,0.006218293,0.021652363,0.006947892,0.014005677,0.05844055,1.1341819,2,3
2,hyp,2,hyp,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,-1.507155,-0.13621908,5.5010786,-0.8795761,-1.0072726,-1.5331924,-0.39045644,0.000894303,0.0035226913,0.9888305,0.0016750921,0.0014742827,0.000871318,0.0027318746,0.11522177,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,-1.5940201,0.0808004,5.3559656,-0.7879659,-1.4616305,-1.5328807,-0.056978658,0.0009446733,0.0050425115,0.9854214,0.002115176,0.0010783946,0.0010042319,0.004393495,0.14268056,2,3
1,cohyp,6,syn,cue,clue,2.23,False,['Ġcue'],['Ġclue'],1,1,-0.5462186,2.2841136,1.5215787,-1.0667549,-2.6427336,-1.6127284,1.407289,0.029435005,0.49895546,0.23275395,0.01749033,0.0036170883,0.010131759,0.20761642,1.8091193,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,-1.5155933,-0.039126102,4.6968746,-0.8587126,-2.1730509,-1.1813629,0.84633553,0.0019276593,0.008438243,0.96176934,0.0037180055,0.0009988499,0.0026926799,0.020455165,0.3073359,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,-0.72197247,-1.1897329,-0.095633894,-1.3150591,4.6105084,0.065460354,-1.2247359,0.0046771998,0.0029298144,0.008749863,0.0025847089,0.9679501,0.010279302,0.0028290371,0.28021678,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,-1.1856912,1.2184318,2.2713804,-0.32870728,-3.2363892,-1.2565191,1.7746303,0.015034621,0.16641401,0.47695747,0.035422232,0.0019341302,0.014006589,0.29023102,1.8233774,12,13
3,mero,6,syn,sub,submarine,1.92,False,['Ġsub'],['Ġsubmarine'],1,1,-1.2437794,0.69601876,-1.1560956,1.8523668,-3.0680463,0.37818834,1.7204702,0.017932046,0.12475945,0.019575387,0.39652357,0.0028930823,0.09079071,0.34752578,1.9874735,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,-1.0994499,-1.0893948,-0.5127239,-0.6088634,4.6665425,-0.068623714,-1.4132998,0.003046634,0.003077421,0.005478126,0.004975986,0.97265506,0.008540875,0.0022259569,0.24757388,5,1
6,syn,2,hyp,authority,power,5.46,False,['Ġauthority'],['Ġpower'],1,1,-0.63908404,-0.24983333,1.9393739,-0.9030616,-3.0698953,-0.5752479,2.4350548,0.025506431,0.03764429,0.3360932,0.019588701,0.0022436846,0.02718776,0.5517359,1.5874636,7,10
3,mero,1,cohyp,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,0.28849843,0.88058394,-3.0448287,2.2926226,-2.6112592,0.2531757,1.3127769,0.0710811,0.1284972,0.0025357632,0.5273928,0.003912058,0.06861415,0.19796693,1.919273,5,2
