pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,coordinated,1,cohyp,coordinated,radish,carrot,0.09,True,"['ra', '##dis', '##h']",['carrot'],3,1,7.158238,17.140907,13.955408,9.102984,8.646891,9.128947,12.855904,4.3742402e-05,0.94693696,0.039163034,0.00030584086,0.00019382799,0.00031388534,0.013042703,0.34945074,5,4,coordinated,minor,synonym,major,part,related,random,coordinate,coordination,similar,variety,contrary,relative,derivative
2,hyp,minor,1,cohyp,coordinated,swing,push,1.83,False,['swing'],['push'],1,1,10.060162,15.1595955,16.414942,7.8822093,16.321527,11.707256,9.028283,0.0007875501,0.12910236,0.45302707,8.920839e-05,0.41262433,0.004088861,0.00028063322,1.4708341,22,15,minor,random,coordinated,major,contrary,synonym,part,controlled,small,linear,accidental,coordinate,regular,natural
4,no-rel,random,4,no-rel,random,rhyme,dinner,0.0,True,['rhyme'],['dinner'],1,1,6.2586617,14.289631,9.108332,10.305289,18.968994,11.1370125,7.536796,2.9900973e-06,0.009193717,5.1675117e-05,0.00017104625,0.99017686,0.0003929401,1.07342685e-05,0.083852395,4,2,random,coordinated,major,part,minor,randomly,food,synonym,regular,rhyme,normal,memory,contrary,perfect
1,cohyp,coordinated,4,no-rel,random,glass,cabinet,1.92,False,['glass'],['cabinet'],1,1,7.070253,15.869978,12.816072,14.372624,13.953098,8.712617,9.929693,0.00010606559,0.70347124,0.033185784,0.15738161,0.1034561,0.00054808,0.00185103,1.3026022,12,4,coordinated,part,random,minor,synonym,glass,major,coordination,contrary,member,accidental,organized,randomly,small
2,hyp,minor,2,hyp,minor,geology,study,5.38,True,['geology'],['study'],1,1,6.656863,11.907291,18.738642,9.6627655,12.161637,10.848676,11.180216,5.642067e-06,0.0010756481,0.9965245,0.0001139948,0.001387175,0.0003731808,0.00051988265,0.040294316,1,16,minor,random,coordinated,synonym,major,part,field,degree,subject,general,medium,contrary,area,kind
1,cohyp,coordinated,1,cohyp,coordinated,nitrogen,oxygen,0.31,True,['nitrogen'],['oxygen'],1,1,12.128221,22.853006,13.4012,9.253224,9.676813,10.084198,11.069307,2.1990503e-05,0.9998859,7.853861e-05,1.240624e-06,1.8949704e-06,2.8479178e-06,7.6270217e-06,0.001818465,1,1,coordinated,minor,coordinate,contrary,coordination,synonym,complementary,major,related,coordinating,random,analog,similar,substituted
2,hyp,minor,6,syn,synonym,reason,cause,3.46,False,['reason'],['cause'],1,1,8.417054,12.653511,17.291843,9.551233,6.9116626,9.497538,13.859215,0.00013410544,0.00927505,0.9587788,0.00041688298,2.9762086e-05,0.00039508851,0.030970395,0.28742954,9,7,minor,synonym,coordinated,part,major,lesser,contrary,mini,small,sub,random,auxiliary,coordination,kind
1,cohyp,coordinated,2,hyp,minor,chipmunk,squirrel,1.69,False,"['chip', '##mun', '##k']",['squirrel'],3,1,6.888008,16.695292,16.23166,10.600954,8.85205,9.302615,13.061975,3.318729e-05,0.6028661,0.37920028,0.0013598274,0.00023656162,0.00037121226,0.015932772,1.0863065,1,2,coordinated,minor,synonym,part,major,random,related,type,small,relative,allied,lesser,kind,variety
6,syn,synonym,6,syn,synonym,topic,theme,3.71,True,['topic'],['theme'],1,1,7.905519,14.412729,13.785101,10.20648,6.024773,11.516991,16.749971,0.00012481945,0.08362334,0.044642862,0.0012461683,1.9031993e-05,0.004620875,0.8657229,0.7294873,2,6,synonym,coordinated,minor,major,part,synonymous,contrary,related,coordinate,coordination,general,abbreviation,abbreviated,complex
2,hyp,minor,2,hyp,minor,crane,bird,5.3,True,['crane'],['bird'],1,1,5.1726904,10.776576,18.848234,9.025891,8.852522,6.8343396,9.179759,1.1496808e-06,0.00031211445,0.9995177,5.4200234e-05,4.557302e-05,6.056506e-06,6.321572e-05,0.0067652455,6,6,minor,coordinated,small,synonym,part,random,little,lesser,petty,type,kind,major,variety,semi
2,hyp,minor,2,hyp,minor,winter,season,5.83,True,['winter'],['season'],1,1,8.413126,12.463875,16.920414,12.210946,9.432114,7.2160306,10.131845,0.00019753427,0.011346458,0.97793657,0.008810787,0.0005472467,5.9669215e-05,0.0011017241,0.18496373,2,6,minor,coordinated,part,synonym,random,contrary,sub,half,quarter,major,non,small,petty,short
1,cohyp,coordinated,1,cohyp,coordinated,chair,bench,2.36,True,['chair'],['bench'],1,1,12.605096,19.994242,12.513375,11.950493,9.08936,11.5184145,14.155603,0.00061506813,0.995379,0.0005611635,0.00031961908,1.8283468e-05,0.00020748346,0.0028993462,0.05025143,7,9,coordinated,synonym,contrary,minor,part,major,coordinate,random,coordination,related,opposite,organized,complementary,coordinating
1,cohyp,coordinated,2,hyp,minor,bat,club,3.6,False,['bat'],['club'],1,1,6.036779,16.30226,14.512008,12.612852,13.822793,11.145318,10.595149,2.7096927e-05,0.7783257,0.12991668,0.019447872,0.06521429,0.004482602,0.0025857992,1.0889372,10,11,coordinated,minor,random,part,major,synonym,bat,member,coordinate,regular,related,controlled,coordination,general
6,syn,synonym,5,r-hyp,major,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,9.284132,14.4677925,13.328972,9.558855,8.996738,15.239984,16.022999,0.00068068353,0.1213893,0.038868416,0.0008958926,0.00051065994,0.2627476,0.5749074,1.5389888,1,12,synonym,major,coordinated,minor,part,contrary,random,general,synonymous,related,coordinate,specific,similar,name
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,9.884324,10.479526,16.584406,8.324862,12.686424,9.077053,11.075563,0.0011965837,0.0021698806,0.9721911,0.00025158058,0.019718766,0.00053376454,0.0039381455,0.2223336,1,6,minor,random,synonym,coordinated,contrary,major,part,non,mini,petty,little,lesser,reverse,disorder
