pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,1,cohyp,radish,carrot,0.09,True,"['ra', '##dis', '##h']",['carrot'],3,1,-2.4827302,3.8632963,2.918435,-1.5096741,-2.4028199,-0.65587616,-0.9422144,0.0012383941,0.70616,0.2745081,0.0032768128,0.0013414159,0.007695758,0.0057795816,1.0152365,5,4
1,cohyp,1,cohyp,swing,push,1.83,True,['swing'],['push'],1,1,0.13536407,4.6218667,-0.72887415,-2.142788,-1.4029355,0.40377384,-1.8813382,0.010870763,0.9654357,0.0045806393,0.001113964,0.0023344522,0.014217685,0.0014468295,0.2877283,22,15
4,no-rel,4,no-rel,rhyme,dinner,0.0,True,['rhyme'],['dinner'],1,1,-1.2940649,-0.56178373,-2.0143137,-1.2857014,6.025434,-1.1332388,-1.638081,0.00065967155,0.001371998,0.00032101697,0.00066521205,0.9957397,0.0007747717,0.00046765278,0.05007604,4,2
3,mero,4,no-rel,glass,cabinet,1.92,False,['glass'],['cabinet'],1,1,-2.179399,1.7836137,-1.1603149,4.610777,-1.3970592,-2.466688,-0.4520956,0.0010481976,0.055151552,0.0029041946,0.93192106,0.0022919702,0.0007864572,0.0058965986,0.43208307,12,4
2,hyp,2,hyp,geology,study,5.38,True,['geology'],['study'],1,1,-1.9302858,-1.0774093,6.7580295,-1.1165833,-1.2029705,-0.8154045,-1.1460019,0.0001681777,0.00039461,0.9978284,0.0003794504,0.00034804668,0.0005128086,0.0003684501,0.027817829,1,16
1,cohyp,1,cohyp,nitrogen,oxygen,0.31,True,['nitrogen'],['oxygen'],1,1,0.07202539,4.924633,-2.197485,-0.34647205,-1.7523913,-1.037677,-0.80495054,0.0076486315,0.9795903,0.00079058384,0.0050330646,0.0012338138,0.0025214257,0.0031821297,0.18957175,1,1
2,hyp,6,syn,reason,cause,3.46,False,['reason'],['cause'],1,1,-1.7737705,-0.87535733,6.652842,-1.259416,-1.8754888,-1.1853383,-0.5086539,0.00021841784,0.0005363696,0.9975153,0.0003653167,0.0001972934,0.00039340602,0.000773965,0.03111257,9,7
2,hyp,2,hyp,chipmunk,squirrel,1.69,True,"['chip', '##mun', '##k']",['squirrel'],3,1,-2.7779796,1.8429317,3.656024,-1.8011075,-2.4513505,-0.59330994,0.5054841,0.0013074515,0.13281955,0.8141003,0.0034727687,0.0018125043,0.011620256,0.034867104,0.92930835,1,2
6,syn,6,syn,topic,theme,3.71,True,['topic'],['theme'],1,1,-1.3440099,-1.1994666,-1.3383483,-0.6092188,-1.8358462,0.617011,4.9491644,0.0018056025,0.0020863945,0.0018158538,0.0037647653,0.0011041305,0.012831655,0.9765916,0.20674056,2,6
2,hyp,2,hyp,crane,bird,5.3,True,['crane'],['bird'],1,1,-1.8478861,-1.0571209,6.848931,-1.0788718,-1.3790869,-1.0023566,-1.125206,0.00016680046,0.00036780906,0.99810684,0.00035989526,0.0002665596,0.00038851364,0.0003436002,0.024655933,6,6
2,hyp,2,hyp,winter,season,5.83,True,['winter'],['season'],1,1,-2.2011938,-0.60205954,6.543756,-0.64531535,-1.5522246,-1.4993279,-1.1300179,0.00015882005,0.00078595994,0.9972145,0.0007526874,0.00030391273,0.0003204214,0.00046356537,0.03433692,2,6
1,cohyp,1,cohyp,chair,bench,2.36,True,['chair'],['bench'],1,1,0.0930715,4.6670237,-2.3417134,-1.6866106,-2.1423757,0.29045355,-0.2827572,0.009980576,0.9673816,0.0008744641,0.001683641,0.0010673654,0.012158431,0.0068538603,0.2741762,7,9
1,cohyp,2,hyp,bat,club,3.6,False,['bat'],['club'],1,1,-2.4112308,4.3118277,1.6204578,-1.015382,-2.22909,-1.4608351,-0.49690863,0.0011070276,0.92033464,0.06238765,0.004470623,0.0013281938,0.002863586,0.0075082392,0.4955773,10,11
2,hyp,5,r-hyp,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,-2.5675817,-1.0029405,3.951467,-2.735746,-1.0449786,0.8345511,1.4193918,0.0012935555,0.006184435,0.8769442,0.0010933325,0.0059298426,0.03884298,0.069711685,0.72843117,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,-2.3164325,-0.5969802,5.2877517,-1.7617863,0.28255978,-0.042210124,-1.4060649,0.0004900633,0.0027352741,0.9833483,0.0008533592,0.0065914383,0.00476359,0.0012179227,0.1574907,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,-2.1648564,-1.0787381,6.824775,-1.127381,-1.4177072,-1.2393993,-0.79849464,0.00012445795,0.0003687379,0.9980908,0.00035123076,0.0002627275,0.00031401002,0.00048800686,0.024749618,2,1
2,hyp,6,syn,spouse,mate,4.67,False,['spouse'],['mate'],1,1,-1.5500143,-1.1986717,4.7863736,-1.4306062,-2.1580708,-1.3296409,1.9081268,0.001661546,0.0023610126,0.9383623,0.0018722784,0.0009045583,0.0020711864,0.052767176,0.39060125,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,-0.27547497,5.2582135,-2.1783206,-0.7709784,-1.2522058,-0.7867813,-1.32085,0.0039037813,0.98795205,0.0005822241,0.002378434,0.0014699299,0.002341143,0.0013724134,0.12283746,2,3
2,hyp,2,hyp,perch,fish,3.69,True,['perch'],['fish'],1,1,-2.0556917,-0.7077568,6.8574567,-1.3149816,-1.4519291,-1.3456638,-1.1887183,0.00013436876,0.00051724835,0.9982278,0.00028182834,0.000245759,0.0002733127,0.00031975712,0.023147624,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['canoe'],['boat'],1,1,-2.144722,-0.7193003,6.7793565,-1.3646251,-1.8374035,-1.2896361,-0.706934,0.00013287412,0.00055270444,0.9979717,0.00028988905,0.00018067863,0.0003124635,0.0005595818,0.02595224,2,3
2,hyp,6,syn,cue,clue,2.23,False,['cue'],['clue'],1,1,-2.7325475,-0.5401322,5.525375,-1.2207232,-2.5346892,-1.9997886,1.1950676,0.00025467027,0.0022810358,0.9825356,0.0011549286,0.00031038935,0.00052992115,0.012933613,0.14981635,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['talk'],['communicate'],1,1,-2.0651808,-1.2733036,5.7696075,-1.7355131,-2.1864245,0.5395477,0.3487217,0.00039105426,0.00086326664,0.98819435,0.0005437632,0.00034640302,0.0052900077,0.0043710065,0.114287846,11,7
0,ant,4,no-rel,subtraction,mansion,0.0,False,"['sub', '##tra', '##ction']",['mansion'],3,1,3.2456508,0.16009218,-1.4011601,-2.3995502,-0.48335603,-0.36597946,0.10839192,0.86710924,0.03963079,0.008317435,0.0030647446,0.020825084,0.023418698,0.037633937,0.86724436,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['chain'],['link'],1,1,-2.1630147,0.06518399,5.766999,-2.0136867,-1.9139335,-1.3174362,-0.11621425,0.0003568543,0.0033127258,0.99186397,0.00041432714,0.00045778937,0.0008312298,0.0027631545,0.08479114,12,13
6,syn,6,syn,sub,submarine,1.92,True,['sub'],['submarine'],1,1,-0.94838053,-0.7229008,-2.2613997,0.907315,-2.1486385,-0.5288599,4.8981385,0.0028029403,0.0035118698,0.0007540095,0.017928014,0.00084401184,0.004263922,0.9698952,0.24919496,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['liver'],['biologist'],1,1,-2.585908,-0.029246543,0.56072384,0.9932084,3.9485893,-2.5577404,-1.2631737,0.0013050368,0.01682545,0.030352019,0.046774942,0.89850163,0.0013423194,0.004898679,0.66048616,5,1
2,hyp,2,hyp,authority,power,5.46,True,['authority'],['power'],1,1,-1.8448445,-0.7527216,4.003643,-0.90162414,-2.746603,-0.6491594,2.1196544,0.0024410253,0.0072757057,0.8463268,0.0062691346,0.000990703,0.008069593,0.12862703,0.7690275,7,10
3,mero,1,cohyp,shore,beach,2.0,False,['shore'],['beach'],1,1,-1.0976725,-1.1664821,-2.2889318,4.517444,-0.74547356,-2.1294608,2.213097,0.0032683208,0.0030509923,0.0009930413,0.89730245,0.004648179,0.0011647285,0.08957228,0.56182206,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,-2.0411553,-0.19541815,6.68307,-1.4071577,-1.9982357,-1.6848872,-0.7591674,0.00016219525,0.001027145,0.99751943,0.00030575952,0.00016930824,0.00023161343,0.0005845191,0.030578822,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['theft'],['addition'],1,1,-1.6303926,-1.2011479,0.75276726,-1.9823326,5.4578986,-1.2932684,-1.9312905,0.00082366983,0.0012652364,0.008927836,0.0005793053,0.9866404,0.0011538895,0.0006096419,0.12454057,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['mustache'],['hair'],1,1,-2.2864127,-0.85498667,6.7453084,-0.42788014,-1.3260944,-1.7466593,-1.0057249,0.00011927808,0.0004991385,0.9976708,0.0007650873,0.0003116174,0.00020463143,0.00042929544,0.029245032,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['hall'],['passage'],1,1,-2.0373404,-1.148635,6.653082,-1.0297469,-1.5980325,-1.7042739,-0.40140378,0.00016778683,0.00040805404,0.99760866,0.00045956825,0.00026034363,0.00023410279,0.0008614617,0.029933644,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,-2.1944978,-0.56119496,6.7913785,-1.1692804,-1.3137383,-1.1299093,-1.082996,0.00012489538,0.0006395591,0.9978442,0.0003481709,0.0003013389,0.00036215232,0.00037954684,0.027489332,1,8
6,syn,6,syn,infant,baby,3.75,True,['infant'],['baby'],1,1,-0.84782666,-1.2920144,-1.0894471,0.36508295,-1.6376897,-0.7303359,5.2005434,0.0023213127,0.0014887623,0.0018230524,0.007807166,0.0010536598,0.0026107135,0.9828954,0.16283101,1,8
1,cohyp,1,cohyp,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,-0.31980821,5.059167,-2.4687505,-0.47357208,-1.7712932,-0.20616929,-0.91765624,0.0045314776,0.98242396,0.00052840385,0.0038856245,0.0010613725,0.0050768293,0.0024922842,0.16801594,5,6
2,hyp,4,no-rel,desire,attack,0.43,False,['desire'],['attack'],1,1,-2.4072387,-0.5121352,4.0714874,-2.4078643,1.3561198,0.24291979,-1.0490643,0.0013870933,0.009228665,0.90319353,0.0013862259,0.0597739,0.019636087,0.005394529,0.61631477,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-0.7502051,-0.7605371,-0.8086914,-2.1066608,-1.1174995,6.4065557,-0.25020447,0.0007762283,0.0007682495,0.00073213154,0.0001999348,0.0005376202,0.995706,0.0012797847,0.050369482,5,4
3,mero,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-2.0326672,2.8786814,-2.701374,3.3436449,-1.6682179,-1.4893069,0.21247199,0.0027310352,0.370936,0.0013993024,0.59051377,0.0039319294,0.004702251,0.025785701,1.2198669,17,4
1,cohyp,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-2.8509583,4.5618668,0.36889145,-0.3263676,-1.9019146,-0.3669786,-1.0203234,0.0005826076,0.9654397,0.014579379,0.007274314,0.0015050141,0.006984813,0.0036342167,0.2894365,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-0.7380379,-0.8997089,-1.0601842,-1.7847631,-1.0489109,6.3902745,-0.061471302,0.0007984684,0.00067927415,0.00057856424,0.00028033086,0.0005851235,0.9955076,0.001570677,0.05227589,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-2.199168,-0.31028518,6.3768783,-1.3204471,-1.4853115,-0.34846973,-1.1509874,0.0001878155,0.0012418317,0.99600357,0.00045222547,0.00038349107,0.0011953068,0.00053573557,0.04686917,3,2
