pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,radish,carrot,0.09,True,"['Ġrad', 'ish']",['Ġcarrot'],2,1,50.787357,57.538815,52.389774,53.093178,49.54593,51.665813,51.291946,0.0011420035,0.9767603,0.005670068,0.011457043,0.00033000606,0.0027490081,0.0018915057,0.2047935,5,4,Ġcoordinated,Ġpart,Ġsubclass,Ġmajor,Ġequivalent,Ġcontrary,Ġrandom,Ġcoordinate,Ġor,Ġsynchronized,Ġand,Ġcoordination,",",Ġorganized
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,swing,push,1.83,True,['Ġswing'],['Ġpush'],1,1,52.29734,55.125618,54.86182,50.41688,53.900723,50.832996,51.734962,0.027149117,0.45926255,0.35277283,0.004140786,0.134926,0.00627768,0.015470987,1.7487655,22,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġcontrary,Ġequivalent,Ġmajor,Ġpart,Ġcoordinate,Ġindependent,Ġclass,Ġopposite,Ġcoordination,Ġsynchronized,Ġcounter
4,no-rel,Ġrandom,4,no-rel,Ġrandom,rhyme,dinner,0.0,True,"['Ġrhy', 'me']",['Ġdinner'],2,1,51.02935,53.55915,51.49474,53.728043,59.151142,52.505367,50.966377,0.00029391306,0.003688903,0.00046809594,0.0043676323,0.98961955,0.0012860118,0.0002759752,0.103189625,4,2,Ġrandom,Ġpart,Ġcoordinated,Ġmajor,Ġsubclass,Ġcontrary,Ġequivalent,Ġrandomly,random,Ġunrelated,Ġrandomized,ĠRandom,Ġcoordinate,Ġof
3,mero,Ġpart,4,no-rel,Ġrandom,glass,cabinet,1.92,False,['Ġglass'],['Ġcabinet'],1,1,49.498756,56.10153,53.618584,58.894073,55.807705,52.595432,52.609287,7.4484495e-05,0.054905172,0.004584417,0.89619035,0.040926766,0.0016479163,0.001670907,0.6275845,12,4,Ġpart,Ġcoordinated,Ġrandom,Ġsubclass,Ġparts,Ġequivalent,Ġmajor,Ġcoordinate,Ġorganized,Ġintegrated,Ġnested,Ġtype,Ġorderly,Ġmodular
2,hyp,Ġsubclass,2,hyp,Ġsubclass,geology,study,5.38,True,"['Ġge', 'ology']",['Ġstudy'],2,1,50.20449,53.94411,61.227554,53.196182,52.951073,52.312183,52.893658,1.6293905e-05,0.0006856802,0.9983456,0.000324564,0.00025400988,0.00013408634,0.00023983668,0.02125494,1,16,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġequivalent,Ġmajor,Ġrelated,Ġcontrary,Ġspecific,Ġclass,Ġcoordinate,Ġtype,Ġgroup,Ġspecial
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,nitrogen,oxygen,0.31,True,['Ġnitrogen'],['Ġoxygen'],1,1,53.783527,57.400696,51.497555,52.378807,49.224483,50.4881,50.671894,0.025859071,0.96278477,0.0026292242,0.006346739,0.00027079793,0.00095813384,0.0011514571,0.2819614,1,1,Ġcoordinated,Ġcontrary,Ġpart,Ġsubclass,Ġequivalent,Ġmajor,Ġrandom,Ġcoordinate,Ġand,Ġsynchronized,Ġcoordination,Ġor,Ġcoordinating,Ġindependent
2,hyp,Ġsubclass,6,syn,Ġequivalent,reason,cause,3.46,False,['Ġreason'],['Ġcause'],1,1,49.81337,51.953934,55.21734,50.781837,48.397934,52.711514,53.681038,0.0033262481,0.028287187,0.7393814,0.008761023,0.0008076788,0.060339615,0.15909687,1.2294899,9,7,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġpart,Ġcontrary,Ġrandom,Ġor,Ġcoordinate,Ġmain,ĠMajor,Ġclass,major,Ġsimilar
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,chipmunk,squirrel,1.69,False,"['Ġchip', 'm', 'unk']",['Ġsquirrel'],3,1,50.509193,57.429047,56.22928,54.272762,51.605328,51.194016,52.90416,0.00072613824,0.7349764,0.22142199,0.031297997,0.002173023,0.0014402363,0.007964159,1.0604587,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġequivalent,Ġrandom,Ġmajor,Ġcontrary,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġor,Ġrelated,Ġcoordination,Ġtype
5,r-hyp,Ġmajor,6,syn,Ġequivalent,topic,theme,3.71,False,['Ġtopic'],['Ġtheme'],1,1,49.715504,52.628937,52.486515,51.485188,48.920284,54.78581,54.12319,0.0035333498,0.06508405,0.056444492,0.020737221,0.0015952443,0.56259006,0.29001555,1.6349362,2,6,Ġmajor,Ġequivalent,Ġcoordinated,Ġsubclass,Ġpart,Ġcontrary,Ġrandom,ĠMajor,Ġsimilar,Ġmain,Ġcomparable,Ġrelated,Ġcoordinate,Ġcommon
2,hyp,Ġsubclass,2,hyp,Ġsubclass,crane,bird,5.3,True,['Ġcrane'],['Ġbird'],1,1,50.185757,53.339542,63.789696,54.749367,52.084232,50.99357,53.702187,1.2353698e-06,2.8938011e-05,0.99979883,0.00011850799,8.246971e-06,2.7709275e-06,4.1587526e-05,0.003092065,6,6,Ġsubclass,Ġpart,Ġequivalent,Ġcoordinated,Ġrandom,Ġclass,Ġrelated,Ġmajor,Ġtype,Ġcontrary,Ġcoordinate,Ġsimilar,Ġspecific,Ġderived
