pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,coordinated,1,cohyp,coordinated,radish,carrot,0.09,True,"['ra', '##dis', '##h']",['carrot'],3,1,9.772992,16.719566,13.464442,12.5774765,9.217732,12.843199,15.575471,0.0006894444,0.7167342,0.027648762,0.011388626,0.00039568814,0.014855014,0.22828837,1.1494644,5,4,coordinated,synonym,minor,major,part,contrary,related,random,coordinate,similar,relative,synonymous,complementary,sister
4,no-rel,random,1,cohyp,coordinated,swing,push,1.83,False,['swing'],['push'],1,1,12.165113,13.140908,14.192226,9.391629,15.822836,11.21749,9.897259,0.019773792,0.052465316,0.15012532,0.0012347559,0.766688,0.0076655345,0.0020472608,1.1236877,22,15,random,minor,coordinated,contrary,major,synonym,part,independent,controlled,coordinate,distributed,related,simple,regular
4,no-rel,random,4,no-rel,random,rhyme,dinner,0.0,True,['rhyme'],['dinner'],1,1,8.338678,12.302783,10.103703,12.969344,16.185667,11.515483,10.350259,0.00036342998,0.019142978,0.0021230537,0.037281495,0.929661,0.008711429,0.002716683,0.48975998,4,2,random,part,coordinated,major,synonym,minor,contrary,regular,randomly,pattern,food,routine,normal,organized
3,mero,part,4,no-rel,random,glass,cabinet,1.92,False,['glass'],['cabinet'],1,1,8.249927,12.224883,10.586904,15.612761,13.073896,9.373975,9.782291,0.0005639968,0.030031588,0.0058373115,0.8890267,0.07019402,0.0017355797,0.0026108038,0.6594915,12,4,part,random,coordinated,minor,synonym,major,glass,contrary,member,parts,component,randomly,volume,key
2,hyp,minor,2,hyp,minor,geology,study,5.38,True,['geology'],['study'],1,1,8.308601,10.3239155,16.294699,10.159537,11.430437,9.7922735,9.575409,0.00033497286,0.0025133295,0.9847537,0.0021323618,0.0075998614,0.0014769312,0.0011889872,0.14526273,1,16,minor,random,coordinated,part,major,synonym,field,contrary,subject,object,area,medium,general,kind
1,cohyp,coordinated,1,cohyp,coordinated,nitrogen,oxygen,0.31,True,['nitrogen'],['oxygen'],1,1,12.930989,21.130459,12.763362,12.180434,10.657956,11.587291,15.092176,0.00027394397,0.9968874,0.0002316659,0.00012933015,2.8216034e-05,7.146623e-05,0.0023782274,0.03433281,1,1,coordinated,synonym,contrary,minor,part,coordinate,major,related,complementary,random,similar,coordination,analog,substituted
2,hyp,minor,6,syn,synonym,reason,cause,3.46,False,['reason'],['cause'],1,1,9.782304,12.311493,17.283205,11.638492,8.322183,10.84296,15.315512,0.00047945778,0.006013998,0.8676616,0.0030681917,0.000111334004,0.0013848019,0.1212808,0.63670236,9,7,minor,synonym,coordinated,part,major,contrary,subset,lesser,random,auxiliary,coordination,small,synonymous,variety
1,cohyp,coordinated,2,hyp,minor,chipmunk,squirrel,1.69,False,"['chip', '##mun', '##k']",['squirrel'],3,1,8.617103,15.561073,15.035172,12.737835,10.506092,12.184524,15.111299,0.00041397024,0.4292371,0.25368887,0.025502361,0.002737454,0.014664941,0.2737553,1.7896888,1,2,coordinated,synonym,minor,part,major,random,related,contrary,type,relative,variety,coordinate,variant,similar
6,syn,synonym,6,syn,synonym,topic,theme,3.71,True,['topic'],['theme'],1,1,10.37805,13.92874,14.489017,11.757619,7.7026505,12.309987,16.399023,0.001923938,0.06702488,0.11737111,0.007644169,0.00013251948,0.0132806925,0.7926227,1.0454913,2,6,synonym,minor,coordinated,major,part,contrary,synonymous,related,random,subset,coordinate,analog,general,complementary
2,hyp,minor,2,hyp,minor,crane,bird,5.3,True,['crane'],['bird'],1,1,5.747728,10.066841,18.76461,10.648014,10.788672,9.130673,9.433589,2.2203476e-06,0.00016679683,0.9990356,0.00029825518,0.00034330107,6.540566e-05,8.854619e-05,0.013070751,6,6,minor,random,part,coordinated,species,synonym,small,type,major,kind,genus,variety,order,unrelated
