pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,radish,carrot,0.09,True,"['Ġrad', 'ish']",['Ġcarrot'],2,1,14.737311,20.02344,17.477896,19.199766,15.019852,16.325956,17.41155,0.0031104397,0.6145511,0.04819949,0.26967537,0.0041259835,0.015232161,0.045105457,1.5045859,5,4,Ġcoordinated,Ġpart,Ġsubclass,Ġequivalent,Ġmajor,Ġrandom,Ġcontrary,Ġrelated,Ġcoordinate,Ġbranch,Ġsimilar,Ġopposite,Ġcoordination,Ġcomponent
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,swing,push,1.83,False,['Ġswing'],['Ġpush'],1,1,14.558277,18.064318,20.50121,14.496775,16.994291,13.856324,16.701937,0.0022895837,0.076279975,0.87244713,0.0021530113,0.026163992,0.0011347552,0.01953152,0.7536272,22,15,Ġsubclass,Ġcoordinated,Ġrandom,Ġequivalent,Ġcontrary,Ġpart,Ġmajor,Ġcoordination,Ġsimilar,Ġvariant,Ġindependent,Ġcombined,Ġrelated,Ġbranch
4,no-rel,Ġrandom,4,no-rel,Ġrandom,rhyme,dinner,0.0,True,"['Ġrhy', 'me']",['Ġdinner'],2,1,13.860758,17.186,14.998888,18.269033,19.021162,16.099068,14.248563,0.0033429111,0.09295216,0.010432983,0.27454564,0.58245164,0.031348042,0.0049265893,1.5752999,4,2,Ġrandom,Ġpart,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġcontrary,Ġcomponent,Ġorganized,Ġrandomly,Ġtypical,Ġrequired,Ġspontaneous,Ġcommon
3,mero,Ġpart,4,no-rel,Ġrandom,glass,cabinet,1.92,False,['Ġglass'],['Ġcabinet'],1,1,12.6879225,16.76644,13.264256,20.85586,15.84697,16.43642,15.08273,0.00027286078,0.016114565,0.00048555608,0.9621244,0.0064253663,0.011584923,0.0029922163,0.30452812,12,4,Ġpart,Ġcoordinated,Ġmajor,Ġrandom,Ġequivalent,Ġsubclass,Ġcontrary,Ġcomponent,Ġparts,Ġportion,Ġmajority,Ġcore,Ġbulk,Ġrequired
2,hyp,Ġsubclass,2,hyp,Ġsubclass,geology,study,5.38,True,"['Ġge', 'ology']",['Ġstudy'],2,1,13.042167,15.991512,21.880363,16.417212,17.63366,14.717869,16.542156,0.00014126347,0.0026972077,0.9736659,0.004128509,0.013934449,0.00075470645,0.0046779546,0.22495462,1,16,Ġsubclass,Ġrandom,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġclass,Ġbranch,Ġcontrary,Ġcategory,Ġtype,Ġgroup,Ġfield,Ġsort
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,nitrogen,oxygen,0.31,True,['Ġnitrogen'],['Ġoxygen'],1,1,17.24502,20.54667,17.789381,16.936256,15.514245,16.569012,18.448235,0.028875113,0.78417414,0.049766462,0.021204568,0.0051151426,0.014687135,0.09617743,1.2092983,1,1,Ġcoordinated,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġmajor,Ġrandom,Ġcoordinate,Ġopposite,Ġsimilar,Ġrelated,Ġanalogous,Ġcoordination,Ġindependent
2,hyp,Ġsubclass,6,syn,Ġequivalent,reason,cause,3.46,False,['Ġreason'],['Ġcause'],1,1,16.526812,16.57265,19.849174,14.424785,15.232609,15.941303,18.525404,0.026243616,0.027474605,0.7276249,0.003207192,0.007193803,0.014613042,0.1936428,1.2396125,9,7,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġmajor,Ġrandom,Ġpart,Ġindependent,Ġopposite,Ġsimilar,Ġdifferent,Ġanalogous,Ġrelated,Ġcoordination
2,hyp,Ġsubclass,2,hyp,Ġsubclass,chipmunk,squirrel,1.69,True,"['Ġchip', 'm', 'unk']",['Ġsquirrel'],3,1,14.16946,18.327778,19.004131,15.08475,13.259204,14.805553,17.647163,0.0043872106,0.28062275,0.5518988,0.010957055,0.0017655059,0.008287818,0.14208092,1.5668901,1,2,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġsimilar,Ġrelated,Ġopposite,Ġbranch,Ġanalogous,Ġvariant,Ġcoordinate
6,syn,Ġequivalent,6,syn,Ġequivalent,topic,theme,3.71,True,['Ġtopic'],['Ġtheme'],1,1,15.366726,16.775238,16.683895,15.865035,13.74751,17.833948,18.272802,0.024545139,0.10038632,0.09162307,0.040399726,0.004861261,0.28937867,0.4488058,2.0409482,2,6,Ġequivalent,Ġmajor,Ġcoordinated,Ġsubclass,Ġpart,Ġcontrary,Ġrandom,Ġopposite,Ġsimilar,Ġindependent,Ġrelated,Ġdifferent,Ġcoordinate,Ġanalogous
2,hyp,Ġsubclass,2,hyp,Ġsubclass,crane,bird,5.3,True,['Ġcrane'],['Ġbird'],1,1,11.224083,14.2708,23.082312,14.198591,14.396777,14.678376,15.730656,7.070658e-06,0.00014880998,0.9986725,0.00013844343,0.00016878871,0.00022368677,0.00064067746,0.017325737,6,6,Ġsubclass,Ġequivalent,Ġmajor,Ġrandom,Ġcoordinated,Ġclass,Ġpart,Ġtype,Ġsort,Ġkind,Ġgroup,Ġcategory,Ġbranch,Ġcontrary
