pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,coordinated,1,cohyp,coordinated,radish,carrot,0.09,True,"['ra', '##dis', '##h']",['carrot'],3,1,8.059412,14.586712,11.3706045,9.289722,13.946005,12.6741295,11.026072,0.00083615363,0.5715529,0.022925496,0.0028615617,0.30116248,0.08441749,0.016243886,1.5379065,5,4,coordinated,random,major,minor,synonym,part,contrary,regular,brigadier,coordination,the,particular,general,parts
2,hyp,minor,1,cohyp,coordinated,swing,push,1.83,False,['swing'],['push'],1,1,12.520384,14.643353,15.450289,7.8752775,8.456498,12.840214,9.574266,0.033854704,0.282887,0.6339581,0.00032529316,0.00058169576,0.046614323,0.0017788382,1.3300014,22,15,minor,coordinated,major,contrary,synonym,random,part,coordinate,counter,or,and,unison,coordination,/
4,no-rel,random,4,no-rel,random,rhyme,dinner,0.0,True,['rhyme'],['dinner'],1,1,7.0792823,9.972517,8.744907,10.809481,16.668179,9.422553,7.3491845,6.812226e-05,0.0012297158,0.00036029698,0.002839837,0.99470335,0.0007095098,8.922893e-05,0.057221133,4,2,random,part,coordinated,major,minor,synonym,contrary,direction,theme,author,the,of,book,parts
3,mero,part,4,no-rel,random,glass,cabinet,1.92,False,['glass'],['cabinet'],1,1,7.755694,13.048183,7.344795,17.72197,9.690107,8.505823,9.343132,4.6489e-05,0.009243776,3.0824736e-05,0.99003136,0.0003217033,9.842998e-05,0.0002273872,0.08569824,12,4,part,coordinated,random,synonym,parts,major,contrary,minor,component,mirror,half,the,separate,one
2,hyp,minor,2,hyp,minor,geology,study,5.38,True,['geology'],['study'],1,1,5.894685,8.697701,18.709558,12.107312,8.611442,10.37457,10.163685,2.7149088e-06,4.4780598e-05,0.9981232,0.0013547683,4.1079744e-05,0.00023952157,0.00019398064,0.02218182,1,16,minor,part,major,synonym,coordinated,random,separate,minors,other,one,side,lesser,related,joint
1,cohyp,coordinated,1,cohyp,coordinated,nitrogen,oxygen,0.31,True,['nitrogen'],['oxygen'],1,1,13.303735,18.24894,12.889315,12.037373,6.7905593,10.736817,10.149688,0.0070144357,0.98552555,0.0046346015,0.0019770546,1.0407749e-05,0.00053851114,0.00029936948,0.13413842,1,1,coordinated,contrary,minor,part,major,synonym,coordinate,coordination,parts,random,other,partial,total,and
0,ant,contrary,6,syn,synonym,reason,cause,3.46,False,['reason'],['cause'],1,1,16.065247,12.415601,14.356652,10.625241,8.991272,12.252353,14.443483,0.69835263,0.018157404,0.12648578,0.0030304736,0.00059140724,0.015422544,0.1379596,1.362804,9,7,contrary,synonym,minor,coordinated,major,part,random,non,coordinate,or,principal,rational,general,common
1,cohyp,coordinated,2,hyp,minor,chipmunk,squirrel,1.69,False,"['chip', '##mun', '##k']",['squirrel'],3,1,8.944827,17.447687,15.543061,10.656508,8.2228365,12.229533,10.30464,0.00017543044,0.86466956,0.12873057,0.0009715804,8.522135e-05,0.004684192,0.00068338297,0.6186155,1,2,coordinated,minor,major,part,synonym,contrary,random,lesser,small,or,and,coordinate,coordination,regular
2,hyp,minor,6,syn,synonym,topic,theme,3.71,False,['topic'],['theme'],1,1,12.4020405,13.226778,14.712624,12.372673,8.09044,14.292979,14.468258,0.034642182,0.07902858,0.3492036,0.03363962,0.0004646231,0.22952473,0.27349666,2.156125,2,6,minor,synonym,major,coordinated,contrary,part,random,coordinate,or,principal,subject,particular,specific,unit
2,hyp,minor,2,hyp,minor,crane,bird,5.3,True,['crane'],['bird'],1,1,7.4040556,9.765254,19.957956,10.945518,5.767769,7.8873734,11.138753,3.529982e-06,3.7430702e-05,0.999683,0.00012184561,6.8729344e-07,5.72367e-06,0.00014781924,0.004650495,6,6,minor,synonym,part,coordinated,lesser,other,separate,major,contrary,non,small,subsidiary,auxiliary,one
2,hyp,minor,2,hyp,minor,winter,season,5.83,True,['winter'],['season'],1,1,11.048799,11.142086,17.57044,12.248086,8.739366,9.481367,11.701691,0.0014548886,0.0015971436,0.9888781,0.004826959,0.00014449598,0.000303461,0.00279497,0.11074711,2,6,minor,part,synonym,coordinated,contrary,major,random,separate,non,other,sub,lesser,independent,no
1,cohyp,coordinated,1,cohyp,coordinated,chair,bench,2.36,True,['chair'],['bench'],1,1,11.310794,16.291302,11.717715,13.193245,8.048742,11.192922,12.552148,0.0062890123,0.9153549,0.009447266,0.04131622,0.00024093031,0.0055897348,0.02176184,0.5811594,7,9,coordinated,part,synonym,minor,contrary,major,random,coordination,coordinate,parts,separate,or,unit,parallel
2,hyp,minor,2,hyp,minor,bat,club,3.6,True,['bat'],['club'],1,1,7.512924,12.496018,16.921986,12.692479,13.9444685,10.357314,11.026609,7.578719e-05,0.011059262,0.9244837,0.013460089,0.04707388,0.0013028628,0.0025443092,0.5032497,10,11,minor,random,part,coordinated,synonym,major,contrary,minors,parts,sub,small,lesser,player,side
2,hyp,minor,5,r-hyp,major,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,10.981897,11.2431555,14.711826,6.155115,9.696685,13.835176,10.500688,0.016071508,0.02086986,0.6697985,0.00012876911,0.004445247,0.27875328,0.009932757,1.2157694,1,12,minor,major,coordinated,contrary,synonym,random,or,and,/,part,",",counter,non,offensive
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,10.452265,13.739555,16.48619,8.850861,11.520966,13.965825,11.088974,0.0020674334,0.055345673,0.862844,0.0004168219,0.0060195266,0.0693987,0.003907966,0.7806189,1,6,minor,major,coordinated,random,synonym,contrary,part,coordinate,key,and,or,partial,other,minors
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,10.391623,10.927682,16.796267,11.407993,10.472072,11.2748575,12.073785,0.0016155125,0.0027613274,0.976814,0.0044639003,0.0017508499,0.0039074584,0.008686886,0.21313594,2,1,minor,synonym,part,major,coordinated,random,contrary,limited,lesser,general,equal,common,fundamental,specific
6,syn,synonym,6,syn,synonym,spouse,mate,4.67,True,['spouse'],['mate'],1,1,14.422087,12.2077675,13.641503,11.923816,7.5051537,11.8892145,14.495166,0.3564007,0.03892888,0.16328093,0.029305778,0.0003531447,0.028309107,0.38342145,1.9688381,1,13,synonym,contrary,minor,coordinated,part,major,random,partner,non,principal,or,unrelated,spouse,subordinate
1,cohyp,coordinated,1,cohyp,coordinated,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,14.130691,14.874769,11.554928,11.232886,6.882747,10.490771,11.1337,0.3018736,0.6352935,0.0229713,0.01664657,0.00021482426,0.00792553,0.015074707,1.3100101,2,3,coordinated,contrary,minor,part,synonym,major,random,coordinate,coordination,parallel,other,regular,and,parts
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,7.787681,9.40312,19.279291,12.612923,5.674984,6.9187946,10.71196,1.0199838e-05,5.1306128e-05,0.9984719,0.001271068,1.2332762e-06,4.2779966e-06,0.00018992893,0.017778855,10,6,minor,part,synonym,coordinated,other,lesser,small,contrary,separate,major,non,sub,miscellaneous,smaller
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,9.664512,13.922045,17.113562,12.956449,5.0380554,10.654028,13.287326,0.00053853117,0.038039424,0.9253203,0.014483743,5.2718906e-06,0.0014486127,0.020164108,0.50467575,2,3,minor,coordinated,synonym,part,major,contrary,sub,coordinate,or,separate,component,non,coordination,lesser
2,hyp,minor,6,syn,synonym,cue,clue,2.23,False,['cue'],['clue'],1,1,10.459771,13.291016,16.067207,10.334554,12.398278,12.979632,13.426454,0.0030294189,0.051398825,0.82534957,0.0026728716,0.021049524,0.0376462,0.058853615,1.0327299,5,3,minor,synonym,coordinated,major,random,contrary,part,coordinate,key,or,non,principal,unrelated,component
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,11.630862,11.140055,14.469883,9.210017,5.056082,13.755066,12.027692,0.034898266,0.021362342,0.5967259,0.0031005892,4.8686994e-05,0.291967,0.0518973,1.4985567,11,7,minor,major,synonym,contrary,coordinated,part,or,coordinate,and,separate,other,minors,general,random
4,no-rel,random,4,no-rel,random,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,11.126327,10.251865,10.156596,13.014651,13.601611,10.9407215,12.394205,0.040529218,0.016904198,0.015368082,0.26782876,0.48169336,0.03366363,0.14401273,1.9635061,2,2,random,part,synonym,contrary,major,coordinated,minor,parts,partial,key,heading,total,of,series
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,11.177293,15.134909,16.464417,11.347227,6.7525673,10.207081,12.427106,0.0039036258,0.20428616,0.77203476,0.004626683,4.6755675e-05,0.0014794847,0.013622448,0.92238706,12,13,minor,coordinated,synonym,part,contrary,major,coordinate,coordination,random,non,side,central,parallel,component
