pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,1,cohyp,radish,carrot,0.09,True,"['Ġrad', 'ish']",['Ġcarrot'],2,1,-1.4390718,2.5904202,1.5082562,-0.010583233,-1.7394207,-0.65569156,-1.1234311,0.011797983,0.6634281,0.22481018,0.049225762,0.008737113,0.025824113,0.016176652,1.4584614,5,4
2,hyp,1,cohyp,swing,push,1.83,False,['Ġswing'],['Ġpush'],1,1,-1.0984557,1.5847334,2.0494614,-0.637247,-1.5208491,0.07168414,-0.74605733,0.021831406,0.31943014,0.508399,0.034624383,0.014309963,0.07035046,0.03105463,1.8231745,22,15
4,no-rel,4,no-rel,rhyme,dinner,0.0,True,"['Ġrhy', 'me']",['Ġdinner'],2,1,-0.22446068,-0.2794585,-1.0806563,0.14913197,1.6356606,0.47211558,-0.014452894,0.07413294,0.07016588,0.03148982,0.1077111,0.47626826,0.14877516,0.09145689,2.284824,4,2
3,mero,4,no-rel,glass,cabinet,1.92,False,['Ġglass'],['Ġcabinet'],1,1,-1.3505725,1.4011577,0.12488056,2.0426865,-1.8138753,-0.26183206,-0.3646352,0.017517556,0.2744952,0.07660456,0.52137136,0.011022084,0.052036434,0.046952706,1.8887765,12,4
2,hyp,2,hyp,geology,study,5.38,True,"['Ġge', 'ology']",['Ġstudy'],2,1,-1.314668,-0.21878302,4.156399,-1.0009817,-1.4359103,0.13104892,-0.5278861,0.003993594,0.011948156,0.949332,0.005465076,0.003537604,0.016952392,0.0087712025,0.4088832,1,16
1,cohyp,1,cohyp,nitrogen,oxygen,0.31,True,['Ġnitrogen'],['Ġoxygen'],1,1,-1.2607044,2.5961826,1.1265649,0.38774544,-1.6216615,-0.6516678,-1.0016239,0.0146559095,0.6934856,0.15951099,0.07619481,0.010215299,0.026947219,0.018990219,1.4775689,1,1
2,hyp,6,syn,reason,cause,3.46,False,['Ġreason'],['Ġcause'],1,1,-0.32512638,-0.99339926,2.7267148,-1.8795509,-0.342205,0.526357,0.18461344,0.03588189,0.018392809,0.75905484,0.0075822347,0.035274282,0.08407558,0.059738252,1.346968,9,7
2,hyp,2,hyp,chipmunk,squirrel,1.69,True,"['Ġchip', 'm', 'unk']",['Ġsquirrel'],3,1,-1.4217249,1.4090008,2.996587,-0.6415998,-1.766839,-0.33305565,-1.0721,0.009242772,0.15673675,0.76674473,0.020165375,0.006545175,0.02745398,0.013111201,1.160752,1,2
2,hyp,6,syn,topic,theme,3.71,False,['Ġtopic'],['Ġtheme'],1,1,-0.83357626,-1.4144464,2.3373466,-1.3036124,0.010308774,1.3441268,0.2875167,0.02485494,0.013904137,0.59227985,0.015533834,0.057797264,0.21936995,0.07626005,1.7601049,2,6
2,hyp,2,hyp,crane,bird,5.3,True,['Ġcrane'],['Ġbird'],1,1,-1.3507775,-0.3504799,4.1732044,-0.9456535,-1.4566473,0.144999,-0.7001005,0.0038004196,0.010333685,0.9525032,0.005698686,0.003418636,0.016960517,0.0072847903,0.3875658,6,6
