pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,1,cohyp,radish,carrot,0.09,True,"['ra', '##dis', '##h']",['carrot'],3,1,-1.107173,5.20284,-0.21878384,-0.75171053,-1.0677414,-0.57006156,0.27658853,0.0017804642,0.97934794,0.004328683,0.0025404387,0.0018520734,0.0030464758,0.0071038404,0.19461161,5,4
1,cohyp,1,cohyp,swing,push,1.83,True,['swing'],['push'],1,1,1.8763841,2.935143,-0.32580593,-3.0230563,-2.3334644,0.7531552,0.0004879823,0.22251412,0.6414616,0.02460133,0.0016578968,0.0033040277,0.07236781,0.03409308,1.5077045,22,15
4,no-rel,4,no-rel,rhyme,dinner,0.0,True,['rhyme'],['dinner'],1,1,-0.9346782,-0.09161859,-1.0155967,-0.78282773,5.1730976,-0.7757897,-1.9695467,0.0021916588,0.0050922423,0.002021298,0.00255106,0.9847959,0.0025690782,0.0007786373,0.15013248,4,2
3,mero,4,no-rel,glass,cabinet,1.92,False,['glass'],['cabinet'],1,1,-2.3047578,0.64104116,-0.45024812,4.356311,0.25911167,-0.72062004,0.57568866,0.0011855594,0.022556296,0.007574025,0.92637926,0.015395646,0.0057797055,0.021129318,0.5437234,12,4
2,hyp,2,hyp,geology,study,5.38,True,['geology'],['study'],1,1,-1.5219738,-0.18885523,6.2689734,-1.8437957,-1.1206472,-0.9272142,-1.3388969,0.0004117545,0.0015617241,0.9958722,0.0002984508,0.0006150807,0.0007463441,0.00049447874,0.04837196,1,16
1,cohyp,1,cohyp,nitrogen,oxygen,0.31,True,['nitrogen'],['oxygen'],1,1,-0.115145385,5.306242,-1.0503836,-0.072275735,-1.0991921,-1.4504421,-0.08152459,0.004342161,0.98216504,0.0017042648,0.0045323553,0.0016230794,0.0011423357,0.00449063,0.17176211,1,1
2,hyp,6,syn,reason,cause,3.46,False,['reason'],['cause'],1,1,-1.2782166,-0.26015168,5.6313243,-1.0808167,-1.596108,-0.44498345,1.4230113,0.00097589544,0.0027011163,0.9776398,0.0011888664,0.00071014155,0.0022452874,0.0145389065,0.19218169,9,7
6,syn,2,hyp,chipmunk,squirrel,1.69,False,"['chip', '##mun', '##k']",['squirrel'],3,1,-2.3241055,2.5058985,2.5160632,-1.1755522,-2.235485,0.8050566,3.0214338,0.002043009,0.25580806,0.25842157,0.0064428863,0.0022323255,0.04669259,0.4283595,1.8227794,1,2
6,syn,6,syn,topic,theme,3.71,True,['topic'],['theme'],1,1,-0.4775255,1.50207,0.38348413,0.030783413,-1.4346422,-0.2843118,4.827362,0.0046471986,0.03364486,0.0109931715,0.0077258623,0.0017845174,0.0056377137,0.93556666,0.47470087,2,6
2,hyp,2,hyp,crane,bird,5.3,True,['crane'],['bird'],1,1,-1.2835196,-0.49055135,6.4930687,-1.8710237,-1.1169051,-0.7788864,-1.3354075,0.00041811613,0.0009240143,0.99684215,0.00023235254,0.0004939201,0.00069255853,0.0003969744,0.0385395,6,6
2,hyp,2,hyp,winter,season,5.83,True,['winter'],['season'],1,1,-1.4806144,-0.24174611,6.0855203,-1.1060548,-1.2611494,-1.1730878,-1.1281615,0.00051504106,0.0017777695,0.9948836,0.0007490502,0.00064143725,0.00070048514,0.0007326728,0.058781218,2,6
1,cohyp,1,cohyp,chair,bench,2.36,True,['chair'],['bench'],1,1,-0.41792387,4.376194,-0.54683137,-1.1012089,-1.4384377,-0.741509,2.0275931,0.0073636463,0.8895122,0.0064730546,0.0037183147,0.0026539303,0.00532797,0.084950805,0.6446423,7,9
1,cohyp,2,hyp,bat,club,3.6,False,['bat'],['club'],1,1,-1.8106942,3.3964086,0.40842822,-1.8271825,-2.900953,2.170816,1.2950041,0.0037036203,0.6761491,0.034070544,0.0036430552,0.0012448962,0.19850633,0.082682595,1.379701,10,11
5,r-hyp,5,r-hyp,annoy,tease,3.7,True,"['ann', '##oy']",['tease'],2,1,-2.4325461,-0.6700208,3.1363692,-2.909984,-0.00036983166,3.3263807,-0.72303116,0.0016569599,0.009655328,0.43437135,0.0010279295,0.018862218,0.52526945,0.009156826,1.2706517,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,-2.0167983,0.083617054,5.6627116,-2.2992685,-1.1733207,0.9045408,-1.1064916,0.0004551955,0.0037187492,0.98484254,0.0003431807,0.001058073,0.008451219,0.0011311995,0.14044888,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,-1.3798487,-0.40366507,6.347684,-1.2316648,-1.3887007,-1.1242378,-0.42297032,0.00043865538,0.0011643259,0.995745,0.0005087201,0.00043478954,0.0005664136,0.0011420639,0.05005972,2,1
2,hyp,6,syn,spouse,mate,4.67,False,['spouse'],['mate'],1,1,-0.90195614,-0.021106625,4.5215535,-0.53448963,-1.2725201,-1.1115974,2.6815565,0.0037170402,0.008969026,0.8425536,0.005367671,0.0025660396,0.0030140548,0.13381259,0.7753346,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,-0.13116166,5.0731897,-1.1881908,-0.13587064,-1.0538399,-1.651797,-0.12102832,0.005375426,0.9786648,0.0018678883,0.0053501735,0.0021364803,0.0011749225,0.005430173,0.19952995,2,3
2,hyp,2,hyp,perch,fish,3.69,True,['perch'],['fish'],1,1,-1.4685981,-0.3413247,6.5476656,-1.8909056,-1.2611527,-0.8341338,-1.41095,0.0003290821,0.0010159515,0.997065,0.0002157241,0.00040494566,0.0006206529,0.00034861075,0.035944372,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['canoe'],['boat'],1,1,-1.7096186,-0.36282104,6.6381874,-1.5348722,-1.4505754,-0.83703285,-0.9608221,0.0002362531,0.00090841483,0.997203,0.00028136428,0.00030611086,0.0005653751,0.0004995462,0.034525085,2,3
6,syn,6,syn,cue,clue,2.23,True,['cue'],['clue'],1,1,-1.3691713,0.7150731,3.4273744,-0.2305801,-1.870666,-0.5265277,3.825385,0.0031598718,0.025400674,0.38263327,0.009866274,0.0019136963,0.007338796,0.56968737,1.2886634,5,3
