pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,1,cohyp,radish,carrot,0.09,True,"['Ġrad', 'ish']",['Ġcarrot'],2,1,-0.4165768,3.8283694,0.3094701,0.020883149,-1.7442781,-1.1307496,-0.26192912,0.013107949,0.91430557,0.027092734,0.02030117,0.0034747317,0.006417611,0.015300204,0.6227214,5,4
2,hyp,1,cohyp,swing,push,1.83,False,['Ġswing'],['Ġpush'],1,1,-1.3368421,1.4198445,3.4266376,-1.877812,-1.7543873,-0.7455923,-0.03977584,0.0071120677,0.11199785,0.83319914,0.0041405275,0.0046844464,0.012846134,0.026019838,0.91054726,22,15
4,no-rel,4,no-rel,rhyme,dinner,0.0,True,"['Ġrhy', 'me']",['Ġdinner'],2,1,-0.98027194,-1.3671747,0.31430477,-0.62750304,4.4483447,-0.2880244,-0.7035886,0.0042034048,0.002854772,0.015340118,0.005981454,0.9576778,0.008399248,0.0055432348,0.35314646,4,2
3,mero,4,no-rel,glass,cabinet,1.92,False,['Ġglass'],['Ġcabinet'],1,1,-1.0668197,0.53066885,-0.8225987,3.4512756,-1.4982053,-1.049085,0.49260628,0.009496529,0.046918627,0.012123517,0.8704596,0.0061690225,0.0096664475,0.04516634,0.8340994,12,4
2,hyp,2,hyp,geology,study,5.38,True,"['Ġge', 'ology']",['Ġstudy'],2,1,-1.8436272,-0.5839097,5.247153,-1.0900984,-0.83527887,-1.1529456,-0.7107968,0.0008228191,0.002899966,0.9880777,0.0017480662,0.0022554048,0.0016415863,0.0025543855,0.12300365,1,16
1,cohyp,1,cohyp,nitrogen,oxygen,0.31,True,['Ġnitrogen'],['Ġoxygen'],1,1,1.2734427,3.3773892,-0.82178444,-0.18785219,-1.5900936,-1.3421549,-0.17122242,0.10081199,0.82650316,0.01240414,0.023381904,0.0057529984,0.0073717847,0.023773989,0.98945487,1,1
2,hyp,6,syn,reason,cause,3.46,False,['Ġreason'],['Ġcause'],1,1,-1.4262848,-0.523052,2.4229481,-1.6324381,-1.5791994,-0.5420639,2.2023306,0.010848548,0.026769524,0.5094156,0.008827556,0.009310256,0.026265392,0.40856323,1.494901,9,7
2,hyp,2,hyp,chipmunk,squirrel,1.69,True,"['Ġchip', 'm', 'unk']",['Ġsquirrel'],3,1,-1.8656867,1.1221362,4.240634,-0.4584198,-1.644831,-1.8063767,-0.3120567,0.0020805213,0.041282598,0.9334981,0.008498462,0.0025947087,0.0022076499,0.009837961,0.46686342,1,2
6,syn,6,syn,topic,theme,3.71,True,['Ġtopic'],['Ġtheme'],1,1,-1.2801433,-0.4074494,0.37008268,-0.25328267,-2.2963173,0.31122166,2.7288482,0.0139358295,0.0333533,0.07257996,0.038912807,0.005044451,0.068431124,0.7677425,1.3024762,2,6
2,hyp,2,hyp,crane,bird,5.3,True,['Ġcrane'],['Ġbird'],1,1,-1.873966,-0.6834358,5.179762,-0.9367502,-0.76889265,-1.3044585,-0.58431196,0.0008529332,0.0028051478,0.98698425,0.0021774224,0.002575386,0.0015074712,0.0030974532,0.13248518,6,6
2,hyp,2,hyp,winter,season,5.83,True,['Ġwinter'],['Ġseason'],1,1,-1.7899694,-0.33526677,5.0684776,-0.85202974,-0.9753563,-1.4279734,-0.5608631,0.0010342989,0.00443012,0.98453647,0.0026423363,0.0023357598,0.0014854533,0.0035354136,0.1528251,2,6
1,cohyp,1,cohyp,chair,bench,2.36,True,['Ġchair'],['Ġbench'],1,1,-0.14265846,2.7472486,-0.65180755,0.75192505,-2.5643198,-1.2655097,1.362862,0.037092563,0.66735595,0.02229288,0.09074015,0.003292856,0.012068097,0.16715756,1.5376011,7,9
2,hyp,2,hyp,bat,club,3.6,True,['Ġbat'],['Ġclub'],1,1,-2.0213997,-0.45139554,4.663511,0.36750686,-1.3937653,-1.5357358,-0.4362962,0.0012116429,0.005823967,0.9696042,0.013208811,0.0022696184,0.0019692278,0.0059125735,0.26200733,10,11
5,r-hyp,5,r-hyp,annoy,tease,3.7,True,['Ġannoy'],['Ġtease'],1,1,-1.8055238,-0.31459534,0.8396472,-1.5342646,-1.9083849,2.4483955,1.0438886,0.00914083,0.0405964,0.12875637,0.011989248,0.008247332,0.643338,0.15793182,1.5938472,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,-1.6871638,-0.4906804,4.725846,-1.8123372,-1.0097876,-0.99786,0.00628511,0.0016017529,0.00529934,0.97663045,0.0014132968,0.0031533802,0.0031912175,0.008710661,0.21390314,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,-1.7899004,-0.6232132,5.1076403,-1.3988178,-0.52893186,-1.1636863,-0.6144603,0.0009958512,0.0031980127,0.98573065,0.0014724459,0.0035141977,0.001862755,0.0032261272,0.14296965,2,1
2,hyp,6,syn,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,-1.5319854,0.45972198,3.3626845,-1.2005666,-2.1152928,-1.2977155,1.2410449,0.0062063225,0.04548016,0.82901525,0.008645056,0.0034634364,0.007844703,0.09934501,0.9459431,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,0.74319416,3.5448158,-0.7270709,-0.15044342,-1.4733856,-1.3090402,-0.17999142,0.053347427,0.8787034,0.012262681,0.021827886,0.005813868,0.006852348,0.02119235,0.79807657,2,3
2,hyp,2,hyp,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,-1.9970701,-0.5350536,5.193149,-0.9287029,-0.74428904,-1.2455167,-0.69197863,0.0007440878,0.0032104782,0.9869533,0.0021657587,0.0026043542,0.0015776823,0.0027442153,0.1325876,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,-1.8504095,0.12642242,4.8826737,-1.0545931,-1.3979801,-1.4424903,-0.3617529,0.0011659424,0.00841791,0.9790796,0.0025840194,0.0018330092,0.0017532113,0.005166452,0.19342133,2,3
2,hyp,6,syn,cue,clue,2.23,False,['Ġcue'],['Ġclue'],1,1,-1.7534728,-0.13222024,2.8381574,-1.5480821,-2.0360863,-0.47921354,1.8746881,0.006760598,0.03420472,0.6669675,0.008302044,0.0050962125,0.024176242,0.25449267,1.3334966,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,-1.9843696,-0.45605618,4.7932296,-1.148798,-1.4622626,-0.51174766,-0.4105873,0.0011151428,0.005141249,0.9790491,0.0025716668,0.0018796575,0.0048627513,0.0053804116,0.19700554,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,-0.5401724,-1.0503621,-0.05182906,-0.998527,4.6563444,-0.023476679,-0.78597605,0.0053486563,0.0032112359,0.008716251,0.00338208,0.9661918,0.0089669125,0.004183056,0.29633644,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,-1.6111982,0.5922485,2.5782921,-0.83940697,-2.3021977,-1.238102,1.8901446,0.008824396,0.079915255,0.5823144,0.0190928,0.004421684,0.0128150005,0.29261652,1.5487815,12,13
6,syn,6,syn,sub,submarine,1.92,True,['Ġsub'],['Ġsubmarine'],1,1,-1.7279843,-0.10593653,1.2117505,1.1549995,-2.3063345,-0.899416,2.1150646,0.010827174,0.054822847,0.20475088,0.19345462,0.0060721273,0.024794642,0.5052777,1.901893,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,-0.7856328,-1.1372355,-0.061657935,-0.51766604,4.6606154,-0.11406626,-0.9159863,0.0041702273,0.0029340026,0.008601575,0.0054517537,0.9670195,0.00816239,0.003660562,0.29069677,5,1
6,syn,2,hyp,authority,power,5.46,False,['Ġauthority'],['Ġpower'],1,1,-1.857713,-0.70294094,1.9982206,-0.96204036,-2.009514,-0.012809648,2.3542418,0.0077778627,0.024681497,0.36768085,0.019047853,0.0066824215,0.04921434,0.52491516,1.5760839,7,10
6,syn,1,cohyp,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,-1.087154,-0.21913792,-1.0018929,0.85611695,-1.634546,0.44104695,2.4754286,0.019269612,0.045903683,0.02098463,0.13453175,0.011146627,0.08883051,0.67933327,1.58167,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,-1.7155774,-0.39411268,5.1471324,-1.1265025,-0.9829608,-1.4176875,-0.50932556,0.0010317002,0.0038677505,0.98625803,0.0018594544,0.0021464706,0.0013897143,0.0034468477,0.13820073,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,-0.5878864,-1.0693451,-0.056523923,-0.977984,4.7101026,-0.08736949,-0.8867487,0.0048468,0.0029947478,0.0082456125,0.003281239,0.96904165,0.007995154,0.0035946846,0.27537736,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,-1.8681014,-0.0778179,4.8592486,-0.17510308,-1.3382617,-1.6414555,-0.49246663,0.0011705909,0.0070131877,0.9773637,0.006363045,0.0019884366,0.0014683724,0.0046327184,0.20788023,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,-1.6662769,0.085830346,4.88028,-0.7147202,-1.3651861,-1.7283279,-0.34024572,0.0014039926,0.008096463,0.9783594,0.0036359732,0.0018972603,0.0013195217,0.0052875304,0.19967513,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,-1.9982126,-0.48552188,5.157102,-1.1284579,-0.77830726,-1.1269435,-0.5777492,0.00076997915,0.0034948788,0.98626256,0.0018374202,0.002607816,0.0018402048,0.003186972,0.13839875,1,8
6,syn,6,syn,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,-1.7787888,0.059121195,1.5193826,-0.8542822,-2.4306004,0.033631414,2.3931031,0.00922922,0.057990827,0.24977143,0.023263406,0.004809355,0.056531332,0.5984044,1.6413541,1,8
1,cohyp,1,cohyp,empire,kingdom,4.0,True,['Ġempire'],['Ġkingdom'],1,1,-1.2288066,2.231752,0.93118334,1.3311327,-2.5667734,-1.4938368,0.9707972,0.015505842,0.49362454,0.13445193,0.20056851,0.0040684002,0.011895812,0.13988496,1.9553835,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,-0.7619425,-1.0011429,0.045035083,-0.94912535,4.579733,0.03901504,-0.845183,0.0046111047,0.0036301243,0.010334055,0.0038239523,0.963086,0.01027203,0.0042428146,0.31763262,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,-1.2511067,-0.70802873,-1.2708586,-0.753365,-0.482968,4.0924897,0.17070612,0.004526708,0.0077918074,0.0044381735,0.007446444,0.009758452,0.94727683,0.018761516,0.42396957,5,4
3,mero,6,syn,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,-1.6776104,0.17109407,-1.561974,2.221238,-1.8203344,1.4698439,0.7665557,0.010696969,0.06794272,0.012008284,0.5278482,0.009274199,0.24899048,0.12323913,1.8310984,17,4
2,hyp,2,hyp,rubber,eraser,4.09,True,['Ġrubber'],"['Ġer', 'aser']",1,2,-2.0588856,0.266198,3.658466,-0.7877843,-1.5555521,-0.8642525,0.107102595,0.00300688,0.030752972,0.9143879,0.010718856,0.0049740607,0.009929761,0.026229674,0.6097816,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,-1.3341491,-0.93053836,-1.0367237,-0.5426642,-1.5171238,3.02471,1.7206689,0.009410145,0.0140890675,0.012669703,0.020765088,0.007836666,0.73557127,0.1996581,1.1907144,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,-1.9583026,-0.48182708,5.218061,-0.8530832,-0.850349,-1.3402959,-0.5770436,0.0007544874,0.0033027602,0.98697704,0.0022784667,0.002284705,0.001399745,0.0030027912,0.13219014,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,-0.62033916,0.01223794,-0.66862947,3.8979108,-1.0597476,-1.1011809,-0.17393291,0.010169245,0.019143155,0.009689839,0.9322658,0.006553241,0.0062872665,0.015891341,0.5241944,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,-0.85236245,-1.1843526,0.42929146,-0.80926436,4.6236906,-0.36032698,-0.8736621,0.0040341993,0.002894515,0.014533578,0.004211868,0.9637781,0.006598509,0.003949182,0.30907834,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,-1.411428,0.16942324,2.996012,-2.1004019,-1.8138148,0.6673879,0.14471656,0.009820814,0.04772024,0.8058875,0.0049309446,0.0065673958,0.07851739,0.046555664,1.1055096,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,-1.8326066,-0.42036238,5.0165052,-1.4274035,-1.1804955,-1.2742839,-0.26311895,0.0010437117,0.0042846,0.98426473,0.0015651572,0.0020034974,0.0018241347,0.005014185,0.15401253,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,-1.3785377,-0.79849315,-1.0264835,-0.6923447,-0.41307548,4.134572,-0.0073609413,0.0038361046,0.006851733,0.005454885,0.0076190396,0.010073615,0.9510504,0.015114191,0.40176135,3,6
3,mero,3,mero,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,0.7262077,1.768296,-0.9741783,2.4298701,-1.7350029,-2.0339148,-0.1634377,0.0992931,0.28150898,0.018132212,0.5455195,0.008472837,0.0062836646,0.04078975,1.7200649,5,6
0,ant,0,ant,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,2.8070858,1.8390107,-1.6890333,-0.2578026,-1.2313753,-1.0863103,-0.16070203,0.6548608,0.24872495,0.007303135,0.03055518,0.011541641,0.0133434655,0.033670936,1.4269568,1,2
3,mero,3,mero,cent,dollar,0.62,True,['Ġcent'],['Ġdollar'],1,1,-0.49371168,1.3142269,-1.4261242,2.71087,-1.9727827,-1.0212299,1.3323748,0.025533581,0.15570031,0.010050093,0.62928,0.005817807,0.015066538,0.15855175,1.5957357,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,-1.097749,-0.73656875,-1.5217674,-0.11505126,-1.277676,3.414326,0.8447421,0.009552631,0.013708237,0.0062513547,0.025521323,0.007979612,0.8703466,0.066640176,0.82013875,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,-1.8744347,-0.49240595,5.1235814,-1.2273848,-1.0331783,-1.2649932,-0.37525654,0.00090090936,0.0035882997,0.9860093,0.0017206452,0.0020894608,0.0016571366,0.00403428,0.14009807,1,15
2,hyp,6,syn,picture,image,5.0,False,['Ġpicture'],['Ġimage'],1,1,-1.7178569,-0.07812132,3.075381,-1.0306133,-2.1992128,-1.0355796,1.8378254,0.0060081156,0.030964656,0.7251285,0.0119455,0.0037126837,0.011886322,0.21035428,1.1911933,12,11
