pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,coordinated,1,cohyp,coordinated,radish,carrot,0.09,True,"['ra', '##dis', '##h']",['carrot'],3,1,6.229678,14.052677,10.993868,8.995786,13.161005,12.370665,10.281322,0.00023938496,0.59783614,0.028064556,0.003805416,0.24509467,0.111197084,0.013762686,1.5564977,5,4,coordinated,random,major,minor,synonym,part,contrary,regular,brigadier,the,or,and,coordination,specific
1,cohyp,coordinated,1,cohyp,coordinated,swing,push,1.83,True,['swing'],['push'],1,1,11.164985,14.410972,13.882381,7.98475,6.6793356,12.195259,10.283169,0.022174615,0.5696004,0.3357426,0.00092192926,0.00024989835,0.0621296,0.009180964,1.4364686,22,15,coordinated,minor,major,contrary,synonym,part,random,coordinate,coordination,or,regular,and,parallel,/
4,no-rel,random,4,no-rel,random,rhyme,dinner,0.0,True,['rhyme'],['dinner'],1,1,5.0448084,9.285307,7.830732,9.718724,16.776812,7.990896,5.190829,8.018811e-06,0.000556846,0.00013002336,0.00085894595,0.9982843,0.00015260883,9.279523e-06,0.021145465,4,2,random,part,coordinated,major,minor,synonym,on,contrary,from,the,off,of,for,guest
3,mero,part,4,no-rel,random,glass,cabinet,1.92,False,['glass'],['cabinet'],1,1,6.3853106,12.844046,8.111633,17.588352,12.035558,9.16599,8.733336,1.3457319e-05,0.008589172,7.562941e-05,0.9871371,0.0038267446,0.00021706609,0.00014082929,0.113811165,12,4,part,coordinated,random,major,synonym,parts,minor,contrary,the,one,component,half,piece,side
2,hyp,minor,2,hyp,minor,geology,study,5.38,True,['geology'],['study'],1,1,6.362827,9.655672,17.911402,12.625226,11.011736,10.151271,9.386199,9.583059e-06,0.00025796957,0.9930848,0.0050260792,0.0010011508,0.00042345212,0.00019703247,0.06870384,1,16,minor,part,random,major,coordinated,synonym,separate,other,non,independent,contrary,lesser,small,one
1,cohyp,coordinated,1,cohyp,coordinated,nitrogen,oxygen,0.31,True,['nitrogen'],['oxygen'],1,1,12.5368,16.120356,12.60115,12.60818,7.2358603,10.190069,11.995954,0.025110058,0.9039949,0.026778992,0.026967924,0.00012522152,0.002402566,0.014620456,0.657195,1,1,coordinated,part,minor,contrary,synonym,major,coordination,coordinate,random,parts,related,other,partial,unrelated
2,hyp,minor,6,syn,synonym,reason,cause,3.46,False,['reason'],['cause'],1,1,13.058326,12.895557,13.824095,10.118766,9.284542,11.738487,13.357878,0.17566289,0.14927621,0.37778896,0.009290635,0.0040340996,0.046933334,0.23701386,2.1751046,9,7,minor,synonym,contrary,coordinated,major,part,random,coordinate,non,independent,unrelated,parallel,or,different
1,cohyp,coordinated,2,hyp,minor,chipmunk,squirrel,1.69,False,"['chip', '##mun', '##k']",['squirrel'],3,1,6.616687,16.959867,13.953845,10.586613,9.170938,11.206606,10.322085,3.0499945e-05,0.94685906,0.04685828,0.0016159054,0.00039227988,0.0030038317,0.0012403184,0.33852327,1,2,coordinated,minor,major,part,synonym,random,contrary,or,coordinate,and,small,coordination,lesser,regular
2,hyp,minor,6,syn,synonym,topic,theme,3.71,False,['topic'],['theme'],1,1,9.954055,13.006568,13.964058,11.510687,6.5649467,12.756792,13.928942,0.006586492,0.13942601,0.36322555,0.03123855,0.00022222004,0.108609416,0.3506918,2.0116384,2,6,minor,synonym,coordinated,major,part,contrary,or,random,coordinate,/,non,and,particular,specific
2,hyp,minor,2,hyp,minor,crane,bird,5.3,True,['crane'],['bird'],1,1,6.2560086,9.456018,18.6404,10.056582,7.276224,7.367979,11.051558,4.1799312e-06,0.00010254534,0.9991763,0.0001869552,1.1594267e-05,1.2708431e-05,0.0005056497,0.0108702695,6,6,minor,synonym,part,coordinated,other,lesser,separate,major,random,unrelated,subsidiary,small,miscellaneous,another
2,hyp,minor,2,hyp,minor,winter,season,5.83,True,['winter'],['season'],1,1,10.711238,10.933094,15.872489,11.685292,7.696046,8.386443,12.067826,0.00545526,0.006810302,0.9513018,0.014449136,0.00026750643,0.00053354364,0.021182358,0.37364796,2,6,minor,synonym,part,coordinated,contrary,major,random,non,separate,independent,lesser,other,no,unrelated
1,cohyp,coordinated,1,cohyp,coordinated,chair,bench,2.36,True,['chair'],['bench'],1,1,8.965504,16.326397,12.626127,12.342433,8.18063,10.592889,12.418166,0.0005954017,0.9367104,0.02315254,0.017433789,0.00027160865,0.0030309197,0.018805386,0.45874247,7,9,coordinated,minor,synonym,part,major,contrary,random,coordinate,coordination,or,separate,parallel,coordinating,parts
2,hyp,minor,2,hyp,minor,bat,club,3.6,True,['bat'],['club'],1,1,5.534175,12.586781,14.977365,10.903801,14.78395,10.090466,10.64609,4.0556428e-05,0.04687782,0.51189965,0.008710812,0.42187706,0.0038621714,0.006731875,1.3665032,10,11,minor,random,coordinated,part,synonym,major,contrary,small,key,independent,parts,the,miscellaneous,coordinate
2,hyp,minor,5,r-hyp,major,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,8.390538,10.889717,14.220088,6.156969,7.939982,13.79399,9.85456,0.0017223037,0.02096473,0.58593714,0.00018453678,0.0010975786,0.3826477,0.0074460553,1.1806087,1,12,minor,major,coordinated,synonym,contrary,random,or,and,part,",",/,key,the,-
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,9.206475,13.766257,15.69201,8.608866,11.53364,13.3959055,9.596515,0.0012042199,0.115078434,0.7894738,0.0006624716,0.012341858,0.079460666,0.0017786798,1.0316968,1,6,minor,coordinated,major,random,synonym,contrary,part,key,coordinate,and,or,partial,",",different
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,8.123412,10.843074,16.138319,10.901768,12.516078,11.038774,10.131921,0.00031597988,0.004795054,0.95606905,0.0050849174,0.02554877,0.0058315606,0.002354744,0.34033442,2,1,minor,random,major,part,coordinated,synonym,contrary,general,limited,partial,common,total,public,specific
6,syn,synonym,6,syn,synonym,spouse,mate,4.67,True,['spouse'],['mate'],1,1,13.283851,12.613829,13.500579,11.952094,7.489745,11.124683,14.336125,0.16665715,0.08527802,0.20698927,0.04399967,0.0005075466,0.019235767,0.47733256,2.0268137,1,13,synonym,minor,contrary,coordinated,part,major,random,unrelated,plural,partner,non,coordinate,separate,equal
