pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,1,cohyp,radish,carrot,0.09,False,"['Ġrad', 'ish']",['Ġcarrot'],2,1,-0.65601575,-0.21528879,1.1766095,-0.16122954,-0.04759245,0.3166114,-0.021652259,0.05947957,0.092421524,0.3717636,0.09755527,0.1092956,0.15731655,0.11216785,2.540808,5,4
2,hyp,1,cohyp,swing,push,1.83,False,['Ġswing'],['Ġpush'],1,1,-1.0620755,-0.12032093,1.6701585,0.077814825,-0.19363709,0.47927576,-0.2673803,0.03192243,0.08186434,0.49055773,0.099803105,0.0760771,0.14910641,0.070668794,2.2523544,22,15
2,hyp,4,no-rel,rhyme,dinner,0.0,False,"['Ġrhy', 'me']",['Ġdinner'],2,1,-0.5445735,-0.26697734,1.0416967,-0.12590978,-0.048192833,0.2896785,0.043527566,0.069099925,0.09120865,0.33758718,0.10502698,0.113514915,0.15914339,0.12441896,2.604243,4,2
2,hyp,4,no-rel,glass,cabinet,1.92,False,['Ġglass'],['Ġcabinet'],1,1,-1.0599197,-0.17006591,1.6615366,0.0893758,-0.23710163,0.5327436,-0.20025235,0.031898644,0.077665985,0.4849374,0.100671135,0.07263026,0.1568401,0.07535654,2.2597036,12,4
2,hyp,2,hyp,geology,study,5.38,True,"['Ġge', 'ology']",['Ġstudy'],2,1,-0.9107292,-0.17276189,1.4953363,0.009576951,-0.19084227,0.47861817,-0.24657318,0.04048377,0.08467907,0.44897473,0.10161663,0.08316179,0.16243021,0.07865389,2.3556404,1,16
2,hyp,1,cohyp,nitrogen,oxygen,0.31,False,['Ġnitrogen'],['Ġoxygen'],1,1,-1.0927267,-0.15767547,1.7000383,0.13386828,-0.22489478,0.5504033,-0.29270235,0.030246468,0.07704816,0.4938069,0.10312837,0.07203928,0.1564145,0.0673164,2.232378,1,1
2,hyp,6,syn,reason,cause,3.46,False,['Ġreason'],['Ġcause'],1,1,-0.8575943,-0.0906998,1.5462898,0.053958695,-0.12751578,0.61376965,-0.17705758,0.03982052,0.08573634,0.44065684,0.09908076,0.08263727,0.17342518,0.07864303,2.3645687,9,7
2,hyp,2,hyp,chipmunk,squirrel,1.69,True,"['Ġchip', 'm', 'unk']",['Ġsquirrel'],3,1,-0.71137375,-0.24963482,1.2349964,-0.14954081,-0.064535074,0.3009033,-0.046643667,0.055712618,0.088406496,0.39016774,0.097713485,0.10638294,0.15331332,0.10830342,2.5051212,1,2
2,hyp,6,syn,topic,theme,3.71,False,['Ġtopic'],['Ġtheme'],1,1,-0.8633176,-0.09878771,1.3981668,0.085777774,-0.081860065,0.47815597,-0.16422059,0.042826653,0.09199098,0.41102126,0.11063715,0.09356142,0.16379803,0.086164445,2.4419909,2,6
2,hyp,2,hyp,crane,bird,5.3,True,['Ġcrane'],['Ġbird'],1,1,-1.0473152,-0.17533547,1.6925706,0.08102277,-0.22764502,0.45937335,-0.24502665,0.03227938,0.07720068,0.49985316,0.09975993,0.073266156,0.14563699,0.07200367,2.2313507,6,6
