pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,coordinated,1,cohyp,coordinated,radish,carrot,0.09,True,"['ra', '##dis', '##h']",['carrot'],3,1,10.215273,16.476063,12.677916,11.14739,12.90798,13.387884,12.247111,0.0017088832,0.8948266,0.020055085,0.0043403613,0.025242956,0.040790588,0.013035527,0.7102229,5,4,coordinated,major,random,minor,synonym,part,contrary,coordination,coordinate,partial,total,or,specific,parts
2,hyp,minor,1,cohyp,coordinated,swing,push,1.83,False,['swing'],['push'],1,1,14.461498,14.425126,16.228996,8.307363,10.385435,13.285055,12.254201,0.121095665,0.1167703,0.70915836,0.00025728912,0.0020554971,0.037342712,0.013320224,1.3637518,22,15,minor,contrary,coordinated,major,synonym,random,part,opposite,coordinate,counter,unrelated,partial,or,non
4,no-rel,random,4,no-rel,random,rhyme,dinner,0.0,True,['rhyme'],['dinner'],1,1,6.2337556,9.8861265,8.45163,9.026095,15.409505,10.142291,8.324056,0.00010221829,0.0039421483,0.0009391585,0.0016681157,0.9874286,0.0050931186,0.0008266739,0.12296047,4,2,random,major,coordinated,part,minor,synonym,contrary,of,unrelated,total,perfect,the,complete,big
3,mero,part,4,no-rel,random,glass,cabinet,1.92,False,['glass'],['cabinet'],1,1,4.9617057,12.775261,12.470469,15.886764,11.820792,9.579262,11.460756,1.6242147e-05,0.040181633,0.029624999,0.90226895,0.015470598,0.0016444579,0.010793082,0.64964366,12,4,part,coordinated,minor,random,synonym,major,parts,side,separate,half,head,component,coordinate,multiple
2,hyp,minor,2,hyp,minor,geology,study,5.38,True,['geology'],['study'],1,1,7.889326,12.161679,19.1793,10.77154,15.313917,9.526059,12.287654,1.2214621e-05,0.0008756678,0.97735757,0.00021807679,0.020480422,6.276306e-05,0.0009932291,0.16971104,1,16,minor,random,synonym,coordinated,part,major,limited,general,contrary,miscellaneous,related,side,independent,unrelated
1,cohyp,coordinated,1,cohyp,coordinated,nitrogen,oxygen,0.31,True,['nitrogen'],['oxygen'],1,1,13.464003,17.071083,13.005893,10.765995,7.2246814,10.509643,13.190666,0.025398115,0.936131,0.016063748,0.0017102975,4.9556304e-05,0.0013235465,0.019323822,0.4585685,1,1,coordinated,contrary,synonym,minor,part,major,coordinate,parts,random,coordination,equal,partial,and,related
0,ant,contrary,6,syn,synonym,reason,cause,3.46,False,['reason'],['cause'],1,1,15.536757,11.726094,14.774543,8.899467,8.668503,12.587113,15.082383,0.45906943,0.010160811,0.21421643,0.0006016445,0.00047756586,0.024036111,0.29143798,1.7184596,9,7,contrary,synonym,minor,major,coordinated,part,random,opposite,non,unrelated,equal,parallel,common,coordinate
1,cohyp,coordinated,2,hyp,minor,chipmunk,squirrel,1.69,False,"['chip', '##mun', '##k']",['squirrel'],3,1,8.257243,16.433578,14.366316,10.965948,12.293905,10.2019205,8.590097,0.00024469293,0.87007916,0.11009257,0.003672798,0.013858669,0.0017107404,0.00034133295,0.66299313,1,2,coordinated,minor,random,part,major,synonym,contrary,small,organized,little,coordination,mixed,/,partial
6,syn,synonym,6,syn,synonym,topic,theme,3.71,True,['topic'],['theme'],1,1,13.221221,11.767071,13.586723,11.427493,9.256134,13.387096,15.144215,0.091895066,0.021466577,0.13244265,0.015285727,0.0017429175,0.10847534,0.62869173,1.6984575,2,6,synonym,minor,major,contrary,coordinated,part,random,unrelated,general,coordinate,specific,non,parallel,different
2,hyp,minor,2,hyp,minor,crane,bird,5.3,True,['crane'],['bird'],1,1,6.9964066,9.642806,21.747597,7.951633,7.693332,8.598034,9.868769,3.9231261e-07,5.5328505e-06,0.9999833,1.0197225e-06,7.8759587e-07,1.9463016e-06,6.935588e-06,0.00032092482,6,6,minor,synonym,coordinated,small,lesser,major,auxiliary,similar,unknown,unrelated,part,random,related,miscellaneous
2,hyp,minor,2,hyp,minor,winter,season,5.83,True,['winter'],['season'],1,1,7.771389,11.66471,15.652709,11.58422,10.13792,8.912182,11.564591,0.00035702751,0.017520621,0.9451821,0.016165648,0.003806039,0.0011172278,0.015851434,0.41572174,2,6,minor,coordinated,part,synonym,random,major,contrary,sub,alternate,rainy,special,separate,regular,partial
6,syn,synonym,1,cohyp,coordinated,chair,bench,2.36,False,['chair'],['bench'],1,1,13.761121,13.3177185,11.346387,12.724457,6.902886,11.3751335,14.206019,0.26743284,0.17165147,0.02390612,0.09484124,0.0002810096,0.024603313,0.41728398,2.0573182,7,9,synonym,contrary,coordinated,part,major,minor,separate,opposite,random,coordinate,parallel,unrelated,coordination,counter
4,no-rel,random,2,hyp,minor,bat,club,3.6,False,['bat'],['club'],1,1,5.206056,10.890077,13.966361,11.393394,15.183936,11.111135,10.305283,3.4207762e-05,0.010061521,0.21811071,0.016643774,0.7369926,0.012550698,0.005606487,1.0904541,10,11,random,minor,part,major,coordinated,synonym,fan,coordinate,equal,specific,sub,private,contrary,parent
2,hyp,minor,5,r-hyp,major,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,13.489088,13.543555,14.721014,8.315767,11.195093,13.462201,14.217913,0.11578837,0.12226995,0.3969023,0.0006560249,0.01167873,0.11271666,0.23998797,2.1909971,1,12,minor,synonym,coordinated,contrary,major,random,part,unrelated,or,and,coordinate,mean,/,subordinate
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,10.424071,13.819965,15.719688,8.908541,12.875508,13.803356,11.993476,0.0036195132,0.10801106,0.7219506,0.00079517666,0.042004492,0.106231906,0.017387372,1.3610475,1,6,minor,coordinated,major,random,synonym,contrary,part,coordinate,partial,and,unrelated,or,specific,key
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,13.24156,11.934468,17.11336,10.5589075,13.154692,10.830379,14.38763,0.018684592,0.0050561605,0.8973973,0.001277681,0.017129993,0.0016761806,0.058778122,0.654574,2,1,minor,synonym,contrary,random,coordinated,major,part,limited,unrelated,specific,equal,common,partial,general
6,syn,synonym,6,syn,synonym,spouse,mate,4.67,True,['spouse'],['mate'],1,1,14.493276,11.813709,12.508171,10.171771,8.191095,10.945725,15.125288,0.31936032,0.021905849,0.04386933,0.0042410693,0.0005851657,0.009196011,0.60084224,1.3880426,1,13,synonym,contrary,minor,coordinated,major,part,random,opposite,unrelated,equal,separate,partner,non,or
1,cohyp,coordinated,1,cohyp,coordinated,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,12.383074,15.291287,11.210584,9.524397,8.305301,9.748412,12.0035715,0.04886662,0.89543366,0.015128864,0.0028022358,0.00082805264,0.0035058495,0.033434633,0.67171746,2,3,coordinated,contrary,synonym,minor,major,part,random,coordinate,and,coordination,or,parallel,/,zero
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,5.7613673,11.234827,20.72066,10.808868,9.796888,8.695956,9.970229,3.1855754e-07,7.590686e-05,0.9998287,4.957806e-05,1.8021552e-05,5.9932645e-06,2.1432514e-05,0.0027221781,10,6,minor,coordinated,part,small,synonym,random,major,miscellaneous,smaller,lesser,side,other,tiny,peripheral
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,9.154434,13.45021,16.4556,11.75453,7.7351127,11.65846,13.948324,0.0005871557,0.043090828,0.870181,0.007906067,0.00014202014,0.0071818726,0.070910946,0.7552465,2,3,minor,synonym,coordinated,part,major,contrary,random,separate,coordinate,sister,small,unrelated,or,similar
4,no-rel,random,6,syn,synonym,cue,clue,2.23,False,['cue'],['clue'],1,1,10.448101,12.763844,13.998168,10.19339,14.429883,13.121808,13.792589,0.006984441,0.07076946,0.24316783,0.0054139225,0.37445325,0.101229675,0.19798142,2.184972,5,3,random,minor,synonym,major,coordinated,contrary,part,key,specific,total,unrelated,coordinate,principal,number
