pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
2,event,2,event,turtle,live,True,['Ġturtle'],['Ġlive'],1,1,0.00042295663,0.00021976091,0.9951485,0.0003021606,0.00013545626,0.0037711107,0.05002684,4,19
5,random,5,random,ant,experience,True,['Ġant'],['Ġexperience'],1,1,0.00010090219,4.8541366e-05,0.00023422547,9.3003066e-05,0.000153645,0.9993697,0.00896078,1,8
2,event,5,random,fighter,start,False,['Ġfighter'],['Ġstart'],1,1,0.00011107234,0.00025238117,0.99175406,0.00020599693,0.0015553327,0.00612122,0.07835738,3,22
5,random,5,random,chisel,temperature,True,"['Ġch', 'isel']",['Ġtemperature'],2,1,0.00011627975,5.4407043e-05,0.00021173902,7.288991e-05,0.00017532085,0.9993693,0.008973775,4,2
3,hyper,3,hyper,knife,artifact,True,['Ġknife'],['Ġartifact'],1,1,0.00048712868,0.0010354476,0.00027993516,0.9974783,0.00035953434,0.00035959348,0.03079229,4,1
0,attri,0,attri,missile,short,True,['Ġmissile'],['Ġshort'],1,1,0.99512875,0.00016317859,0.0005385805,0.00025520593,0.00031569766,0.0035985962,0.050844062,2,23
4,mero,4,mero,cathedral,transept,True,['Ġcathedral'],"['Ġtr', 'anse', 'pt']",1,3,0.00014308521,0.0014199305,0.0005358823,0.000373159,0.99661225,0.0009156026,0.039452307,3,1
0,attri,0,attri,lemon,sour,True,['Ġlemon'],['Ġsour'],1,1,0.9931344,0.00040940155,0.00483928,0.00091007317,0.00022947404,0.00047744377,0.06893229,5,11
5,random,5,random,robin,permanence,True,"['Ġrob', 'in']","['Ġperman', 'ence']",2,2,0.000107670596,5.701924e-05,0.00017809398,9.5789605e-05,0.00016152207,0.9993999,0.008620056,2,1
4,mero,4,mero,cathedral,stair,True,['Ġcathedral'],['Ġstair'],1,1,0.00016282963,0.0010659281,0.001103926,0.00031934964,0.9963207,0.0010272661,0.042622168,3,1
4,mero,4,mero,goose,plumage,True,['Ġgoose'],"['Ġplum', 'age']",1,2,0.000238856,0.00039796575,0.00033483276,0.00027796417,0.9976495,0.0011008893,0.028723447,6,1
4,mero,4,mero,battleship,deck,True,"['Ġbattles', 'hip']",['Ġdeck'],2,1,0.00021222407,0.00058414025,0.0016706723,0.0002642829,0.9956547,0.0016139699,0.04864293,1,7
5,random,2,event,bed,prepare,False,['Ġbed'],['Ġprepare'],1,1,0.00047283075,0.00032139994,0.23285341,0.00047667374,0.0007031116,0.76517254,0.8066184,13,8
1,coord,1,coord,library,pub,True,['Ġlibrary'],['Ġpub'],1,1,0.00018614158,0.99890065,0.0001255215,0.0003184141,0.0002967745,0.00017251291,0.014851668,5,1
4,mero,4,mero,villa,floor,True,"['Ġvill', 'a']",['Ġfloor'],2,1,0.00018444797,0.00048313916,0.0007131596,0.00028030569,0.99640673,0.0019322645,0.040967852,4,12
1,coord,1,coord,corn,onion,True,['Ġcorn'],['Ġonion'],1,1,0.0001620245,0.99887544,0.0001923109,0.00035610513,0.00030684628,0.000107196895,0.01510924,9,3
3,hyper,3,hyper,battleship,artefact,True,"['Ġbattles', 'hip']","['Ġarte', 'fact']",2,2,0.0006104889,0.00084625406,0.00027009574,0.99736077,0.000390039,0.00052226824,0.032271404,1,1
5,random,5,random,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,0.0002133053,5.332968e-05,0.00021949805,0.00011709845,0.000115213654,0.9992816,0.010098656,5,4
5,random,5,random,ant,very,True,['Ġant'],['Ġvery'],1,1,0.0019033097,6.786531e-05,0.0002867812,0.00014833582,0.00015608656,0.9974376,0.029067693,1,4
2,event,2,event,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.00019058028,0.00019241529,0.9958281,0.00020384134,0.00027942273,0.003305702,0.04377605,1,34
5,random,5,random,glove,pest,True,['Ġglove'],['Ġpest'],1,1,0.000118510085,5.982744e-05,0.00020239766,8.645225e-05,0.0001262442,0.9994066,0.008526362,3,4
5,random,5,random,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,0.00010953786,6.0629663e-05,0.0002336226,5.796086e-05,0.00016700824,0.99937123,0.008927019,5,2
2,event,1,coord,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00027274512,0.013384634,0.9828241,0.002059507,0.0006778301,0.00078124984,0.14466874,1,20
1,coord,2,event,sofa,couch,False,['Ġsofa'],['Ġcouch'],1,1,0.00010404334,0.99820197,0.00041905182,0.0004879081,0.0005628146,0.00022424379,0.022831973,1,4
2,event,2,event,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.0004305052,0.00022275095,0.99618214,0.00031665966,0.00013031292,0.0027175986,0.041539926,11,19
2,event,2,event,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.00017209654,0.00017531052,0.99710196,0.00032377875,0.00032952864,0.0018972823,0.033234563,4,8
5,random,5,random,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,0.0003133213,0.00016005388,0.03315,0.00021434005,0.00029625563,0.96586597,0.22307186,4,4
