pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
1,coord,2,event,turtle,live,False,['turtle'],['live'],1,1,0.0005210358,0.9971527,0.0010531171,0.00043450945,0.00043688284,0.000401901,0.03446357,4,19
1,coord,5,random,ant,experience,False,['ant'],['experience'],1,1,0.0033831652,0.95975125,0.019570505,0.0031384765,0.001664213,0.012492323,0.3161627,1,8
1,coord,5,random,fighter,start,False,['fighter'],['start'],1,1,0.00022133306,0.997282,0.0012399947,0.00044852207,0.00039492326,0.00041316953,0.032674078,3,22
1,coord,5,random,chisel,temperature,False,"['chi', '##sel']",['temperature'],2,1,0.002626867,0.99399686,0.00044102472,0.0006840213,0.0008944691,0.0013566159,0.06524158,4,2
1,coord,3,hyper,knife,artifact,False,['knife'],['artifact'],1,1,0.00024855378,0.9991841,0.00014559491,0.00014472472,0.00020977306,6.731974e-05,0.01135062,4,1
1,coord,0,attri,missile,short,False,['missile'],['short'],1,1,0.00019460818,0.99920684,0.00012169377,0.00022577035,0.00014719766,0.000103813596,0.01110774,2,23
1,coord,4,mero,cathedral,transept,False,['cathedral'],"['trans', '##ept']",1,2,0.0023710881,0.8334987,0.00953836,0.017227622,0.1329524,0.004411923,0.826185,3,1
1,coord,0,attri,lemon,sour,False,['lemon'],['sour'],1,1,0.00018073485,0.9991709,0.00013900743,0.00013601103,0.00023538909,0.00013807467,0.011578501,5,11
1,coord,5,random,robin,permanence,False,['robin'],"['per', '##man', '##ence']",1,3,0.000997418,0.96097934,0.00264014,0.0014549596,0.00044055557,0.03348752,0.2704597,2,1
1,coord,4,mero,cathedral,stair,False,['cathedral'],['stair'],1,1,0.000112581234,0.9991835,0.00019931982,0.0001471323,0.00015729363,0.00020017439,0.011424095,3,1
1,coord,4,mero,goose,plumage,False,['goose'],['plumage'],1,1,0.00037528042,0.9989691,0.00011071887,0.00016237708,0.00025719253,0.0001253253,0.013947588,6,1
1,coord,4,mero,battleship,deck,False,['battleship'],['deck'],1,1,0.00016382802,0.99918836,0.00012922296,0.00014953544,0.00029181893,7.730397e-05,0.011282954,1,7
1,coord,2,event,bed,prepare,False,['bed'],['prepare'],1,1,0.00013703894,0.99868685,0.0006050229,0.0001928067,0.00024439505,0.00013385002,0.017153976,13,8
1,coord,1,coord,library,pub,True,['library'],['pub'],1,1,7.0091475e-05,0.99951446,0.00012869906,9.493131e-05,8.953003e-05,0.000102308535,0.0071594315,5,1
1,coord,4,mero,villa,floor,False,['villa'],['floor'],1,1,0.0012716404,0.9873793,0.0024209442,0.0022245906,0.006112131,0.0005912569,0.12225639,4,12
1,coord,1,coord,corn,onion,True,['corn'],['onion'],1,1,0.000120676625,0.99947745,8.529022e-05,0.00010044653,0.00014780223,6.830387e-05,0.0076372414,9,3
1,coord,3,hyper,battleship,artefact,False,['battleship'],"['arte', '##fa', '##ct']",1,3,0.0006369829,0.9967758,0.0011653149,0.00057798513,0.0006752998,0.00016855926,0.03820497,1,1
