pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
2,event,2,event,turtle,live,True,['turtle'],['live'],1,1,0.00010038287,0.0005296489,0.9946568,0.0025437628,0.00023843763,0.0019310686,0.056990154,4,19
5,random,5,random,ant,experience,True,['ant'],['experience'],1,1,0.00013219999,2.256186e-05,0.00015380255,5.428318e-05,7.512355e-05,0.99956197,0.006429909,1,8
5,random,5,random,fighter,start,True,['fighter'],['start'],1,1,0.00034959792,0.00018802258,0.15659362,0.00015533602,0.0012853055,0.84142816,0.6491126,3,22
5,random,5,random,chisel,temperature,True,"['chi', '##sel']",['temperature'],2,1,0.000131725,3.4508852e-05,0.00017157222,4.7246573e-05,0.00010672188,0.99950826,0.007151885,4,2
3,hyper,3,hyper,knife,artifact,True,['knife'],['artifact'],1,1,0.00022248084,0.00015773922,0.00031857606,0.99881315,7.920273e-05,0.00040893356,0.015785838,4,1
0,attri,0,attri,missile,short,True,['missile'],['short'],1,1,0.993711,0.00021896412,0.0003451246,0.00042333844,0.0003353448,0.004966335,0.062300596,2,23
4,mero,4,mero,cathedral,transept,True,['cathedral'],"['trans', '##ept']",1,2,0.0014862998,0.002761412,0.003299375,0.0022304854,0.98760056,0.002621878,0.12454153,3,1
0,attri,0,attri,lemon,sour,True,['lemon'],['sour'],1,1,0.99753964,0.0002533823,0.0005529963,0.00032725628,0.00028442094,0.001042306,0.03002007,5,11
5,random,5,random,robin,permanence,True,['robin'],"['per', '##man', '##ence']",1,3,0.00013195928,2.6948652e-05,0.00013402634,6.5724824e-05,9.746626e-05,0.99954385,0.0067037633,2,1
4,mero,4,mero,cathedral,stair,True,['cathedral'],['stair'],1,1,0.000919828,0.001498426,0.0041219373,0.002314666,0.9884907,0.0026544204,0.11548059,3,1
4,mero,4,mero,goose,plumage,True,['goose'],['plumage'],1,1,0.000881798,0.00081161235,0.005345318,0.0025125213,0.98734426,0.0031044527,0.123331025,6,1
4,mero,4,mero,battleship,deck,True,['battleship'],['deck'],1,1,0.00071666914,0.0011337374,0.0068313996,0.0012202334,0.98701674,0.0030811813,0.12384535,1,7
2,event,2,event,bed,prepare,True,['bed'],['prepare'],1,1,0.00041410176,0.00021174172,0.9710094,0.000570214,0.00023313146,0.027561504,0.2002101,13,8
1,coord,1,coord,library,pub,True,['library'],['pub'],1,1,0.0004439099,0.9905934,0.0052680327,0.00066244014,0.002122239,0.0009099801,0.09335583,5,1
4,mero,4,mero,villa,floor,True,['villa'],['floor'],1,1,0.00081083796,0.00090303767,0.0031628055,0.0016342804,0.9883801,0.0051089237,0.11441206,4,12
1,coord,1,coord,corn,onion,True,['corn'],['onion'],1,1,0.00017943434,0.9970829,0.0015607526,0.0003713154,0.0005117352,0.00029387756,0.034260474,9,3
3,hyper,3,hyper,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,0.00016605058,0.00011755003,0.00017066441,0.99879944,0.00013571512,0.0006105334,0.015749145,1,1
5,random,5,random,dresser,possible,True,['dresser'],['possible'],1,1,0.00013500865,2.2156815e-05,0.0001302263,8.02666e-05,9.4080235e-05,0.9995383,0.00677521,5,4
5,random,5,random,ant,very,True,['ant'],['very'],1,1,0.0037757864,4.8044953e-05,0.0003464154,0.00015271525,0.00011297917,0.9955641,0.044865392,1,4
2,event,2,event,desk,work,True,['desk'],['work'],1,1,9.954827e-05,0.0006884147,0.99446183,0.0028885368,0.00057238893,0.0012891857,0.059428904,1,34
5,random,5,random,glove,pest,True,['glove'],['pest'],1,1,9.5032105e-05,3.8642713e-05,0.00014079179,8.494609e-05,6.632096e-05,0.99957424,0.0063209226,3,4
5,random,5,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,0.0003515055,0.00028731304,0.0022517256,0.00044258882,0.036979508,0.95968735,0.26503494,5,2
1,coord,1,coord,cockroach,fly,True,"['cock', '##ro', '##ach']",['fly'],3,1,0.00034224946,0.97621036,0.01874447,0.0015194138,0.0010113397,0.0021722068,0.18889843,1,20
1,coord,2,event,sofa,couch,False,['sofa'],['couch'],1,1,0.0010270617,0.8898258,0.084298894,0.0056161354,0.014365724,0.004866417,0.62816596,1,4
2,event,2,event,rat,live,True,['rat'],['live'],1,1,9.707936e-05,0.00053361536,0.99484056,0.0025383218,0.00025886422,0.0017315804,0.05537447,11,19
2,event,2,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,6.1960614e-05,0.0002913416,0.9960234,0.0013166097,0.00038675082,0.0019198862,0.04432283,4,8
2,event,5,random,piano,afford,False,['piano'],['afford'],1,1,0.0007847127,0.0003860729,0.84437984,0.00046056396,0.00043989523,0.1535489,0.6436194,4,4
1,coord,1,coord,tiger,elephant,True,['tiger'],['elephant'],1,1,0.00017747207,0.9979693,0.00093333796,0.0002558107,0.00031384785,0.00035028456,0.025258254,2,2
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,0.00016155878,2.6389322e-05,0.0004192331,4.622649e-05,7.119914e-05,0.9992754,0.009831778,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,8.11997e-05,3.274628e-05,0.00023664164,5.822594e-05,0.000103953105,0.99948716,0.0073757702,3,0
2,event,2,event,robe,hang,True,['robe'],['hang'],1,1,8.1380116e-05,0.00023416326,0.9962566,0.0004025868,0.0005086204,0.0025166078,0.04115457,4,18
4,mero,4,mero,glove,leather,True,['glove'],['leather'],1,1,0.0009286625,0.0016404057,0.0062812213,0.0027933968,0.98599374,0.0023624962,0.13485302,3,2
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,0.001013701,0.0012193879,0.0038328636,0.001476832,0.9902136,0.002243632,0.10033384,3,8
