pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
1,coord,2,event,turtle,live,False,['Ġturtle'],['Ġlive'],1,1,4.9709808e-05,0.9976216,0.0018697502,0.00043727632,1.6699616e-05,4.998922e-06,0.02631601,4,19
2,event,5,random,ant,experience,False,['Ġant'],['Ġexperience'],1,1,4.2529166e-05,0.000583064,0.9993293,3.1461215e-05,5.873837e-06,7.886486e-06,0.008555939,1,8
1,coord,5,random,fighter,start,False,['Ġfighter'],['Ġstart'],1,1,0.00028779887,0.9925322,0.006198163,0.0009095917,6.3543135e-05,8.810726e-06,0.06979871,3,22
1,coord,5,random,chisel,temperature,False,"['Ġch', 'isel']",['Ġtemperature'],2,1,0.0055520167,0.75358266,0.232029,0.007966238,0.00072766945,0.00014236664,0.9031581,4,2
1,coord,3,hyper,knife,artifact,False,['Ġknife'],['Ġartifact'],1,1,0.0064303726,0.6658906,0.2634892,0.051242936,0.012868652,7.830581e-05,1.2459967,4,1
1,coord,0,attri,missile,short,False,['Ġmissile'],['Ġshort'],1,1,6.398066e-05,0.9985688,0.0008097749,0.0005398381,1.2936538e-05,4.656199e-06,0.017423762,2,23
1,coord,4,mero,cathedral,transept,False,['Ġcathedral'],"['Ġtr', 'anse', 'pt']",1,3,0.0012825738,0.96401334,0.018489642,0.015902298,0.00029802695,1.4084558e-05,0.26846868,3,1
1,coord,0,attri,lemon,sour,False,['Ġlemon'],['Ġsour'],1,1,0.000872942,0.9945229,0.0031779117,0.0013336246,8.622093e-05,6.421192e-06,0.057131857,5,11
2,event,5,random,robin,permanence,False,"['Ġrob', 'in']","['Ġperman', 'ence']",2,2,0.0018794086,0.035363834,0.9611649,0.0015009053,5.620911e-05,3.4735403e-05,0.2578401,2,1
1,coord,4,mero,cathedral,stair,False,['Ġcathedral'],['Ġstair'],1,1,0.00018308454,0.99565,0.0026407833,0.0014598402,6.1084516e-05,5.162298e-06,0.045850366,3,1
