pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
0,attri,2,event,turtle,live,False,['turtle'],['live'],1,1,0.71823984,0.0466118,0.003513991,0.018584242,0.02861979,0.18443033,1.2811352,4,19
0,attri,5,random,ant,experience,False,['ant'],['experience'],1,1,0.735928,0.012787932,0.0033970566,0.0083987685,0.013525844,0.22596234,1.0605981,1,8
0,attri,5,random,fighter,start,False,['fighter'],['start'],1,1,0.6605334,0.15176429,0.006235935,0.037177175,0.045649424,0.09863977,1.5631703,3,22
0,attri,5,random,chisel,temperature,False,"['chi', '##sel']",['temperature'],2,1,0.71511596,0.029466636,0.006530364,0.012847951,0.013428201,0.22261083,1.1898776,4,2
0,attri,3,hyper,knife,artifact,False,['knife'],['artifact'],1,1,0.63550746,0.08671281,0.004769666,0.051849242,0.04939736,0.1717634,1.6305718,4,1
0,attri,0,attri,missile,short,True,['missile'],['short'],1,1,0.47088885,0.21347307,0.004070136,0.07035734,0.0823448,0.15886585,2.0072298,2,23
0,attri,4,mero,cathedral,transept,False,['cathedral'],"['trans', '##ept']",1,2,0.59366816,0.11690603,0.0059345188,0.047346663,0.030346712,0.20579787,1.6832383,3,1
0,attri,0,attri,lemon,sour,True,['lemon'],['sour'],1,1,0.7984181,0.023713652,0.0030183967,0.02454557,0.06694084,0.08336346,1.1038177,5,11
5,random,5,random,robin,permanence,True,['robin'],"['per', '##man', '##ence']",1,3,0.39287344,0.091990046,0.0037488132,0.053617224,0.04654324,0.41122723,1.8359014,2,1
0,attri,4,mero,cathedral,stair,False,['cathedral'],['stair'],1,1,0.569048,0.14600687,0.0060329014,0.0401986,0.030303346,0.2084103,1.7234099,3,1
0,attri,4,mero,goose,plumage,False,['goose'],['plumage'],1,1,0.66014796,0.09754234,0.0031465944,0.03290865,0.030509884,0.1757446,1.5057434,6,1
0,attri,4,mero,battleship,deck,False,['battleship'],['deck'],1,1,0.66472757,0.14066203,0.0051370817,0.043032806,0.024585545,0.12185495,1.5255125,1,7
0,attri,2,event,bed,prepare,False,['bed'],['prepare'],1,1,0.7801506,0.030602282,0.0041980497,0.016978709,0.042413503,0.12565687,1.1357497,13,8
0,attri,1,coord,library,pub,False,['library'],['pub'],1,1,0.59080166,0.030190228,0.01321296,0.010011347,0.0124164075,0.3433674,1.3581425,5,1
0,attri,4,mero,villa,floor,False,['villa'],['floor'],1,1,0.50134724,0.18197118,0.0055007925,0.027058186,0.035695862,0.24842675,1.7996743,4,12
0,attri,1,coord,corn,onion,False,['corn'],['onion'],1,1,0.6422378,0.059206948,0.0034019279,0.033819932,0.03963851,0.22169492,1.5112793,9,3
0,attri,3,hyper,battleship,artefact,False,['battleship'],"['arte', '##fa', '##ct']",1,3,0.742528,0.066101976,0.0034196586,0.033319116,0.021305116,0.1333261,1.2753695,1,1
0,attri,5,random,dresser,possible,False,['dresser'],['possible'],1,1,0.6038516,0.14659956,0.004138863,0.078032516,0.045525093,0.121852435,1.7383939,5,4
0,attri,5,random,ant,very,False,['ant'],['very'],1,1,0.45896405,0.15350762,0.0039536958,0.05403683,0.059407942,0.27012983,1.9418045,1,4
0,attri,2,event,desk,work,False,['desk'],['work'],1,1,0.5991595,0.06648094,0.0068681524,0.019071652,0.045239653,0.26318005,1.5699772,1,34
0,attri,5,random,glove,pest,False,['glove'],['pest'],1,1,0.72427934,0.07409061,0.0031600152,0.033194777,0.032525375,0.13274992,1.3520529,3,4
0,attri,5,random,radish,vinyl,False,"['ra', '##dis', '##h']",['vinyl'],3,1,0.66751647,0.111535825,0.0042323214,0.046824984,0.030885471,0.1390049,1.5330352,5,2
0,attri,1,coord,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,0.687084,0.11151547,0.0037015185,0.028579112,0.03350147,0.13561846,1.456454,1,20
0,attri,2,event,sofa,couch,False,['sofa'],['couch'],1,1,0.5547128,0.08446294,0.004442245,0.040071536,0.0767378,0.2395728,1.7715639,1,4
0,attri,2,event,rat,live,False,['rat'],['live'],1,1,0.7286156,0.045041576,0.0038708216,0.018144667,0.024422595,0.17990477,1.2462426,11,19
0,attri,2,event,chisel,produce,False,"['chi', '##sel']",['produce'],2,1,0.81687564,0.037184246,0.0034325935,0.013874587,0.013879139,0.11475376,0.9727622,4,8
0,attri,5,random,piano,afford,False,['piano'],['afford'],1,1,0.91890544,0.012016648,0.0015177092,0.011770589,0.013373285,0.042416252,0.55504256,4,4
0,attri,1,coord,tiger,elephant,False,['tiger'],['elephant'],1,1,0.54174936,0.14948125,0.0045287604,0.037379775,0.049263433,0.21759737,1.7941865,2,2
0,attri,5,random,pigeon,blend,False,['pigeon'],['blend'],1,1,0.6697198,0.12782016,0.0040781214,0.028520124,0.025698483,0.14416327,1.4839941,1,6
0,attri,5,random,coconut,pls,False,['coconut'],"['pl', '##s']",1,2,0.59352,0.10299148,0.0056697456,0.041364014,0.027569674,0.22888513,1.6465912,3,0
0,attri,2,event,robe,hang,False,['robe'],['hang'],1,1,0.7678607,0.09173277,0.0040935227,0.028853023,0.02688179,0.0805782,1.2218539,4,18
0,attri,4,mero,glove,leather,False,['glove'],['leather'],1,1,0.8269701,0.04071684,0.0022386664,0.022089384,0.027852241,0.08013266,0.99160314,3,2
0,attri,4,mero,cathedral,window,False,['cathedral'],['window'],1,1,0.6030738,0.114368446,0.0054494706,0.03272484,0.031201657,0.21318184,1.6316359,3,8
0,attri,2,event,turtle,lay,False,['turtle'],['lay'],1,1,0.38770005,0.1118736,0.006939954,0.0680413,0.18896706,0.23647805,2.1432645,4,16
0,attri,5,random,saw,countryside,False,['saw'],['countryside'],1,1,0.7850085,0.08959531,0.0033527662,0.03034108,0.018409343,0.073293015,1.1489582,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,0.18424012,0.35106385,0.0059960918,0.043727323,0.032881234,0.3820914,1.9138272,1,6
0,attri,5,random,woodpecker,grove,False,"['wood', '##pe', '##cker']",['grove'],3,1,0.5327451,0.1718625,0.0050277947,0.05242957,0.07618107,0.16175395,1.8901144,1,2
0,attri,5,random,trumpet,in-house,False,['trumpet'],"['in', '-', 'house']",1,3,0.525987,0.18476644,0.0052760015,0.03421451,0.058833558,0.19092251,1.8407576,4,0
0,attri,5,random,grenade,glucose,False,['grenade'],['glucose'],1,1,0.54829156,0.14070952,0.0063847266,0.038539954,0.02208739,0.24398677,1.7190889,1,1
0,attri,5,random,saw,assure,False,['saw'],['assure'],1,1,0.5345552,0.26404238,0.004627557,0.09315934,0.033690426,0.069925115,1.77834,28,6
0,attri,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.5983603,0.15894932,0.004313038,0.033493895,0.028070109,0.1768134,1.6497666,5,3
0,attri,5,random,rifle,question,False,['rifle'],['question'],1,1,0.6363651,0.08835063,0.004796998,0.04242606,0.037066936,0.19099428,1.5869857,3,11
0,attri,5,random,van,reservoir,False,['van'],['reservoir'],1,1,0.31184098,0.26498297,0.005410107,0.06325936,0.057118017,0.29738858,2.0808275,5,4
0,attri,4,mero,bull,tail,False,['bull'],['tail'],1,1,0.5816454,0.12024918,0.004184673,0.048321776,0.073766656,0.17183226,1.7805195,15,11
0,attri,4,mero,saw,steel,False,['saw'],['steel'],1,1,0.70374197,0.11224827,0.0035118156,0.03240429,0.025387049,0.12270659,1.4057864,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.79969007,0.074785374,0.002747789,0.04456142,0.019790828,0.0584246,1.1124192,8,8
0,attri,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.6197563,0.18070357,0.0056929984,0.04963034,0.02182289,0.122393936,1.6226054,2,5
0,attri,2,event,castle,host,False,['castle'],['host'],1,1,0.34577477,0.18487063,0.0051511396,0.052322514,0.088735014,0.323146,2.0785723,5,11
1,coord,0,attri,scooter,dusty,False,"['sc', '##oot', '##er']",['dusty'],3,1,0.24360667,0.2578586,0.0056234403,0.06927905,0.18231653,0.24131568,2.2519917,5,2
0,attri,3,hyper,scarf,garment,False,['scarf'],['garment'],1,1,0.7913606,0.068198584,0.003420843,0.018986117,0.020159708,0.09787411,1.1096804,5,2
0,attri,2,event,axe,sharpen,False,['axe'],"['sharpe', '##n']",1,2,0.66118807,0.0886666,0.0037833792,0.04018275,0.035396155,0.17078307,1.5274278,3,8
0,attri,2,event,piano,produce,False,['piano'],['produce'],1,1,0.86727875,0.026737066,0.0025514122,0.012549942,0.012643404,0.07823944,0.78644305,4,8
0,attri,4,mero,glove,fabric,False,['glove'],['fabric'],1,1,0.7708479,0.042707328,0.0026019628,0.024430394,0.034792867,0.12461965,1.1798817,3,2
0,attri,5,random,broccoli,Mainland,False,"['bro', '##cco', '##li']",['mainland'],3,1,0.38054708,0.18224093,0.0076724873,0.035632875,0.022981562,0.37092507,1.8591672,2,1
0,attri,1,coord,trumpet,bass,False,['trumpet'],['bass'],1,1,0.7662117,0.112180084,0.0028563777,0.03798461,0.025337808,0.055429365,1.2174624,4,9
0,attri,5,random,sweater,Spanish,False,['sweater'],['spanish'],1,1,0.6998318,0.14617848,0.004106339,0.043982346,0.036278,0.06962302,1.437898,2,3
0,attri,1,coord,willow,cedar,False,['willow'],['cedar'],1,1,0.5904168,0.09817542,0.004193631,0.04297969,0.034367066,0.22986743,1.6605264,2,3
0,attri,5,random,pub,battle,False,['pub'],['battle'],1,1,0.7559792,0.05822376,0.0074178395,0.0208932,0.034635715,0.1228503,1.2526923,1,4
0,attri,2,event,dress,sew,False,['dress'],"['se', '##w']",1,2,0.72673064,0.06640924,0.0035413983,0.025716944,0.044965573,0.13263623,1.3469205,21,2
0,attri,1,coord,coyote,horse,False,['coyote'],['horse'],1,1,0.47740015,0.19183685,0.0041811243,0.051198635,0.062350746,0.21303251,1.9436495,3,6
0,attri,4,mero,trout,fishbone,False,['trout'],"['fish', '##bone']",1,2,0.5545639,0.15018685,0.0040483745,0.05002246,0.042506862,0.1986715,1.787703,2,1
0,attri,5,random,cathedral,encapsulate,False,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.6636809,0.11842537,0.006824627,0.06377277,0.014834505,0.13246183,1.5357968,3,2
0,attri,5,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,0.42365244,0.13401313,0.005583068,0.059115887,0.09634295,0.28129247,2.0364504,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.72218406,0.043789905,0.0030794325,0.032179385,0.06706786,0.13169941,1.3685982,2,4
0,attri,1,coord,musket,spear,False,"['mu', '##ske', '##t']",['spear'],3,1,0.7348253,0.097266816,0.003216412,0.04567619,0.039391533,0.07962368,1.3581326,1,4
5,random,1,coord,cannon,Kalashnikov,False,['cannon'],"['kala', '##sh', '##nikov']",1,3,0.25778618,0.19979344,0.0058416785,0.056624595,0.047406454,0.43254757,1.9777852,8,1
0,attri,2,event,bowl,eat,False,['bowl'],['eat'],1,1,0.71882933,0.055410083,0.0040309075,0.023111938,0.041751947,0.15686579,1.3418272,12,6
0,attri,2,event,oven,break,False,['oven'],['break'],1,1,0.70088696,0.06427963,0.0045844195,0.028414909,0.04624855,0.15558542,1.4181944,1,75
0,attri,3,hyper,beet,food,False,"['bee', '##t']",['food'],2,1,0.790506,0.042407386,0.003241649,0.013322575,0.023288129,0.12723431,1.0760363,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9213336,0.024778027,0.0023331244,0.021937821,0.012766972,0.016850442,0.5619679,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.8936231,0.032005228,0.0021243268,0.019169716,0.014411709,0.038665947,0.70175153,4,4
0,attri,1,coord,shovel,hatchet,False,['shovel'],"['hatch', '##et']",1,2,0.61667925,0.12135585,0.004605435,0.045741607,0.059768323,0.15184951,1.6944891,5,2
0,attri,4,mero,blouse,fabric,False,['blouse'],['fabric'],1,1,0.7481392,0.052707963,0.0029956317,0.0266238,0.036301885,0.13323143,1.2624589,1,2
0,attri,1,coord,revolver,spear,False,['revolver'],['spear'],1,1,0.52994335,0.18748261,0.0041122297,0.062463697,0.044845033,0.1711531,1.8575007,2,4
0,attri,5,random,washer,dispatch,False,"['wash', '##er']",['dispatch'],2,1,0.41185728,0.25650817,0.0052351765,0.052982688,0.056629848,0.2167868,2.007556,3,9
0,attri,5,random,cucumber,novitiate,False,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,0.70710564,0.060582858,0.009248281,0.04178269,0.06496216,0.11631828,1.4697622,2,2
0,attri,2,event,bag,recycle,False,['bag'],"['rec', '##y', '##cle']",1,3,0.5678091,0.11017509,0.0051969658,0.03566567,0.031289347,0.24986379,1.6814969,14,2
0,attri,5,random,lion,airman,False,['lion'],"['air', '##man']",1,2,0.5965456,0.16887607,0.0039428575,0.05796453,0.086490095,0.08618084,1.7577823,4,1
0,attri,5,random,vulture,resort,False,['vulture'],['resort'],1,1,0.613098,0.16414554,0.0058742054,0.037413113,0.030218044,0.14925106,1.6436633,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.8434755,0.042674426,0.002534977,0.027782798,0.031254742,0.052277513,0.94566756,5,9
0,attri,5,random,dove,centurion,False,['dove'],"['cent', '##uri', '##on']",1,3,0.33230036,0.19199936,0.0049272277,0.069512956,0.09513811,0.306122,2.1361272,8,1
5,random,1,coord,bomb,Kalashnikov,False,['bomb'],"['kala', '##sh', '##nikov']",1,3,0.27370995,0.20510642,0.0058370396,0.062193982,0.06766242,0.38549015,2.0659945,5,1
0,attri,5,random,blouse,question,False,['blouse'],['question'],1,1,0.54872954,0.0665731,0.0036294705,0.041720156,0.02663017,0.31271753,1.6197109,1,11
0,attri,5,random,wrench,go,False,"['wren', '##ch']",['go'],2,1,0.39621326,0.19569816,0.0050574937,0.05780177,0.078048624,0.2671807,2.0619586,7,35
0,attri,5,random,beetle,being,False,['beetle'],['being'],1,1,0.63260543,0.040658243,0.0027752044,0.025998298,0.030563716,0.2673992,1.4288701,6,15
0,attri,4,mero,battleship,fin,False,['battleship'],['fin'],1,1,0.5727279,0.15832613,0.0051410627,0.041229583,0.023075234,0.19950007,1.6996834,1,9
0,attri,4,mero,lion,fur,False,['lion'],['fur'],1,1,0.7325405,0.08309564,0.0031304604,0.027843265,0.03600962,0.11738061,1.3325343,4,3
0,attri,0,attri,bottle,clean,True,['bottle'],['clean'],1,1,0.84500486,0.035521805,0.0026335956,0.021352356,0.033783935,0.06170351,0.9304884,5,31
0,attri,2,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.8921391,0.028585562,0.0019843024,0.01667713,0.015032652,0.045581333,0.7039282,2,31
0,attri,1,coord,pub,inn,False,['pub'],['inn'],1,1,0.64629483,0.081346735,0.0052400026,0.032054797,0.07108172,0.16398187,1.5991104,1,1
0,attri,5,random,motorcycle,hospital,False,['motorcycle'],['hospital'],1,1,0.7384179,0.08501432,0.0040657218,0.03285885,0.042117983,0.09752509,1.3395321,2,2
0,attri,1,coord,beetle,bee,False,['beetle'],['bee'],1,1,0.45948836,0.12644796,0.0046665836,0.04274535,0.06749278,0.2991589,1.9066159,6,2
0,attri,1,coord,train,truck,False,['train'],['truck'],1,1,0.46286863,0.13629577,0.0044885124,0.050763622,0.08016898,0.26541448,1.9593674,17,3
0,attri,5,random,stereo,datum,False,['stereo'],"['dat', '##um']",1,2,0.6965951,0.07468948,0.0035791392,0.035364933,0.020961154,0.16881028,1.3926446,3,1
0,attri,4,mero,grenade,timer,False,['grenade'],['timer'],1,1,0.5307004,0.18403691,0.0047309534,0.052284047,0.039432842,0.18881477,1.8316451,1,3
0,attri,5,random,tiger,uphold,False,['tiger'],['uphold'],1,1,0.68436956,0.09269527,0.004239341,0.03725861,0.063946135,0.11749107,1.5194279,2,3
0,attri,4,mero,pistol,handle,False,['pistol'],['handle'],1,1,0.75078523,0.08182145,0.0036836031,0.040120684,0.03182178,0.09176736,1.2963752,1,7
0,attri,5,random,knife,escarpment,False,['knife'],"['es', '##car', '##pment']",1,3,0.57301795,0.06993341,0.0043817437,0.033451296,0.027380273,0.29183537,1.587676,4,2
